# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
142.0000000000   200723.6728904174   59162.0069263961   174039.4150151900   13794.3560055681   187381.5439528037   42955.9502349051   33.1974486847   8.7849955202   28.6501033936   2.4038150999   30.9237760391   6.4402823433
143.0000000000   201390.9340258223   59658.2780539329   174445.7493922611   14009.1896816747   187918.3417090417   43332.2485909600   33.3066595402   8.8632093552   28.7169836351   2.4376063540   31.0118215877   6.4999386463
144.0000000000   202055.6489760431   60148.5870231933   174838.9744841107   14221.7467135334   188447.3117300769   43704.1794367001   33.4154337294   8.9401855555   28.7816966707   2.4709426632   31.0985652001   6.5586765209
145.0000000000   202720.2937032263   60629.5743051267   175227.3475366190   14428.1498746163   188973.8206199227   44068.7916173411   33.5241877471   9.0152987613   28.8456021773   2.5032402486   31.1848949622   6.6159588685
146.0000000000   203385.3868715614   61107.9892857565   175617.1358533320   14632.8037957077   189501.2613624467   44431.4376397602   33.6330022434   9.0898096144   28.9097381304   2.5352811378   31.2713701869   6.6727913677
147.0000000000   204042.4786140594   61594.1307801795   176003.2181039116   14841.2183345074   190022.8483589855   44800.1043984184   33.7404569371   9.1656448866   28.9732685319   2.5680137718   31.3568627345   6.7306664202
148.0000000000   204677.1823548203   62086.7679805856   176375.0138223655   15054.8986037355   190526.0980885929   45174.2002156310   33.8441650164   9.2426991519   29.0344529974   2.6016752444   31.4393090069   6.7895582216
149.0000000000   205277.6870054349   62575.9557723561   176726.8454624620   15269.7199655238   191002.2662339485   45546.2105374826   33.9421766096   9.3192349905   29.0923518742   2.6355434444   31.5172642419   6.8481468316
150.0000000000   205842.8666635321   63056.2039068974   177061.7977166045   15474.4361758083   191452.3321900683   45910.4728036392   34.0343046102   9.3942022761   29.1474655634   2.6677604239   31.5908850868   6.9053595882
151.0000000000   206384.2635552383   63529.3575760487   177390.9476033227   15659.7330617191   191887.6055792805   46266.6538318353   34.1224620968   9.4678398322   29.2016109814   2.6967891599   31.6620365391   6.9610582120
152.0000000000   206920.2342769161   63999.3235854803   177726.6552304675   15827.6759695046   192323.4447536918   46617.7474037230   34.2097071677   9.5408315360   29.2568202308   2.7229312455   31.7332636992   7.0157615754
153.0000000000   207461.9524201941   64466.8907181632   178072.1638920143   15982.6655972287   192767.0581561042   46965.0167596075   34.2979266126   9.6134784478   29.3136260195   2.7468638558   31.8057763161   7.0698029997
154.0000000000   208010.6970881619   64930.6224233338   178422.2190648111   16130.5604653445   193216.4580764865   47308.4596515659   34.3873626651   9.6857175598   29.3711721833   2.7696127219   31.8792674242   7.1233376755
155.0000000000   208564.0816430538   65391.0792930418   178770.6847760525   16279.2068766132   193667.3832095531   47649.7944782580   34.4776185033   9.7576693799   29.4284656925   2.7926196130   31.9530420979   7.1767275283
156.0000000000   209112.9737657055   65849.5227889047   179110.1788609234   16434.0867733347   194111.5763133144   47990.8265171583   34.5671545576   9.8294737411   29.4843049762   2.8169073358   32.0257297669   7.2302669718
157.0000000000   209645.5475009228   66307.6593694856   179435.6712316495   16598.7066642850   194540.6093662861   48333.3360838393   34.6539765611   9.9013238102   29.5378634337   2.8430364272   32.0959199974   7.2841975990
158.0000000000   210154.7341528257   66772.4684691689   179749.7038011878   16774.5837859765   194952.2189770067   48682.3849387995   34.7368733659   9.9743403109   29.5895558434   2.8712007458   32.1632146046   7.3393207574
159.0000000000   210639.1033530896   67255.6717098165   180058.9696211828   16966.8044098018   195349.0364871362   49046.9052490526   34.8155608407   10.0504435549   29.6404818738   2.9021843915   32.2280213572   7.3970970621
160.0000000000   211103.3351477146   67761.1320963976   180367.5004276603   17182.2724537783   195735.4177876874   49430.7672895198   34.8907981414   10.1302072316   29.6913055194   2.9370873909   32.2910518304   7.4581358561
161.0000000000   211555.9486144303   68281.6092659318   180673.9619370947   17426.3030063737   196114.9552757625   49829.9819406717   34.9640315531   10.2124078848   29.7418014292   2.9766828783   32.3529164911   7.5217656093
162.0000000000   212005.8970281035   68805.4208985674   180974.3386532051   17696.2307481192   196490.1178406543   50236.1549470086   35.0367940856   10.2950722444   29.7912968823   3.0204112704   32.4140454840   7.5865471975
163.0000000000   212460.9880778970   69322.7724625260   181267.4342886198   17977.0980482004   196864.2111832584   50640.0179508547   35.1104239504   10.3765643307   29.8395854001   3.0657962368   32.4750046753   7.6508886371
164.0000000000   212923.3347817622   69825.8780871370   181555.2406227883   18251.3629840920   197239.2877022753   51033.1534466409   35.1852996526   10.4555750792   29.8869890104   3.1099946014   32.5361443315   7.7133363941
165.0000000000   213389.1780305243   70313.3788152238   181840.4335780886   18507.7432620170   197614.8058043065   51412.5850403668   35.2608116235   10.5319802732   29.9339448449   3.1511808255   32.5973782342   7.7734338960
166.0000000000   213849.1470157079   70790.7947056558   182124.1046936805   18751.9567853381   197986.6258546942   51783.0691362413   35.3353904777   10.6068156260   29.9806387206   3.1903330972   32.6580145991   7.8320738951
167.0000000000   214295.2069357204   71263.5677807847   182405.6693724982   18996.6028357392   198350.4381541093   52150.5849063331   35.4076729899   10.6809773385   30.0269817394   3.2295363906   32.7173273647   7.8902846021
168.0000000000   214725.3704408986   71731.7271867761   182684.5028626415   19249.7003100120   198704.9366517700   52516.6242594826   35.4773196551   10.7544179111   30.0728726367   3.2700864860   32.7750961459   7.9483007691
169.0000000000   215144.1031951709   72196.1539780019   182958.0824090636   19517.2835679951   199051.0928021172   52882.9320626651   35.5450599329   10.8271840222   30.1178965119   3.3129512187   32.8314782224   8.0063587113
170.0000000000   215557.2566830865   72659.0448581695   183220.2590804468   19802.2558051317   199388.7578817667   53251.6015471523   35.6118518665   10.8995531578   30.1610412459   3.3585945873   32.8864465562   8.0647509770
171.0000000000   215967.8231479514   73119.7548714400   183464.1802933491   20097.2744206859   199716.0017206502   53620.8867494740   35.6782012342   10.9714431155   30.2011753444   3.4058075662   32.9396882893   8.1231794642
172.0000000000   216376.6239046666   73575.2526785531   183689.2881091932   20395.4285644881   200032.9560069299   53987.4583261802   35.7442704672   11.0424538449   30.2382082601   3.4535025263   32.9912393636   8.1811510992
173.0000000000   216784.3361582041   74024.9629990629   183903.7149086809   20694.0323257975   200344.0255334425   54350.4283373819   35.8101833281   11.1125502419   30.2734878679   3.5013499768   33.0418355980   8.2385746503
174.0000000000   217187.5137700251   74467.3086788807   184112.2930511303   20996.0218526082   200649.9034105777   54709.2907809583   35.8753647135   11.1814368505   30.3078186029   3.5499089504   33.0915916582   8.2953717095
175.0000000000   217581.2887553538   74898.3469963782   184315.3132669680   21303.3776351990   200948.3010111609   55061.7665965131   35.9390024955   11.2483708939   30.3412496686   3.5995040346   33.1401260821   8.3511160051
176.0000000000   217964.8313211572   75322.1289077465   184513.9547728413   21610.5164664411   201239.3930469992   55409.5547949156   36.0009343293   11.3139605734   30.3739690156   3.6491760258   33.1874516725   8.4060153915
177.0000000000   218338.2701053420   75749.9274406551   184715.8935480400   21912.4744495879   201527.0818266910   55759.3402210264   36.0611327926   11.3800175906   30.4072341353   3.6980734527   33.2341834640   8.4611035812
178.0000000000   218700.9299204086   76188.9727808953   184929.4047163072   22215.8138521150   201815.1673183579   56117.2966139667   36.1194647275   11.4477837155   30.4424065765   3.7472489235   33.2809356520   8.5174417078
179.0000000000   219052.0761562553   76639.7350622100   185151.0341366267   22529.8522775345   202101.5551464410   56485.5876930269   36.1758227589   11.5174595784   30.4789179530   3.7981977565   33.3273703560   8.5754936108
180.0000000000   219391.5606233478   77098.4861946631   185369.9467879456   22857.7009932599   202380.7537056467   56862.3384508847   36.2302206446   11.5886041114   30.5149806916   3.8513762066   33.3726006681   8.6350693088
181.0000000000   219721.0628113963   77560.5867833466   185574.9371517091   23194.5450204202   202647.9999815527   57243.4779729592   36.2829767442   11.6605932202   30.5487472540   3.9059767346   33.4158619991   8.6955761309
182.0000000000   220046.2698244668   78018.1947532194   185762.6069397348   23535.3507176074   202904.4383821008   57622.7014550344   36.3350716969   11.7321348278   30.5796577612   3.9611850602   33.4573647290   8.7559686700
183.0000000000   220377.1290694744   78468.5853328344   185937.1733938027   23879.1396399440   203157.1512316386   57997.9835601215   36.3881663492   11.8026900329   30.6084035487   4.0168253531   33.4982849489   8.8158487376
184.0000000000   220724.3894104790   78916.0293115691   186105.5306529805   24226.5245122320   203414.9600317297   58372.3572088973   36.4440173122   11.8727905833   30.6361182089   4.0729949654   33.5400677606   8.8755970003
185.0000000000   221095.1456981305   79365.4824643592   186274.2954946915   24578.6259246009   203684.7205964110   58749.4198232713   36.5037616039   11.9430405092   30.6638927558   4.1298986568   33.5838271799   8.9356667216
186.0000000000   221494.8185485116   79816.2496557510   186446.3915540071   24940.1202042515   203970.6050512593   59129.7019479707   36.5682841608   12.0131594836   30.6922115054   4.1883214253   33.6302478331   8.9960557229
187.0000000000   221921.7768765257   80263.3767078794   186621.8358168140   25317.0472545930   204271.8063466699   59511.1860167576   36.6373295859   12.0823223567   30.7210778317   4.2492467029   33.6792037088   9.0564510453
188.0000000000   222363.9429348515   80704.2258400412   186798.8571456411   25705.0080785390   204581.4000402463   59891.2327004468   36.7089113441   12.1502529715   30.7501976973   4.3119466595   33.7295545207   9.1165106062
189.0000000000   222804.3900046536   81139.0185351691   186976.5030033485   26094.6478987643   204890.4465040011   60268.0304050622   36.7802416148   12.2172850903   30.7794094217   4.3748734546   33.7798255183   9.1760986460
190.0000000000   223230.0798581509   81571.5140894706   187156.0664154754   26480.3009505061   205193.0731368132   60642.8818958914   36.8491596738   12.2842678149   30.8089204421   4.4370729138   33.8290400580   9.2355522788
191.0000000000   223644.7060952140   82000.9388067175   187337.0764001839   26862.1873744228   205490.8912476990   61015.2893778340   36.9162832796   12.3510531004   30.8386519083   4.4985734767   33.8774675940   9.2947747690
192.0000000000   224064.8059029623   82422.0627627729   187520.2950462105   27242.2107360584   205792.5504745864   61382.1410340919   36.9843618859   12.4165343078   30.8687335163   4.5597184816   33.9265477011   9.3531106283
193.0000000000   224502.3050649188   82830.7594517622   187706.0504428856   27623.1713710260   206104.1777539022   61741.2921307481   37.0553676255   12.4797735422   30.8992261636   4.6210139877   33.9772968945   9.4100615816
194.0000000000   224960.8292042149   83230.7239353532   187893.1380049282   28009.9931714089   206426.9836045715   62096.3490241792   37.1298714840   12.5412347725   30.9299380528   4.6833047460   34.0299047684   9.4661479220
195.0000000000   225439.0010496743   83624.1767409378   188082.8914224463   28408.5980685117   206760.9462360603   62450.1856675297   37.2076410111   12.6013268405   30.9610900001   4.7475620600   34.0843655056   9.5218901394
196.0000000000   225936.1498751869   84009.2581245747   188279.4550822261   28822.2788858949   207107.8024787065   62802.3853480810   37.2885888578   12.6598636131   30.9933585146   4.8142855435   34.1409736862   9.5773036915
197.0000000000   226449.3363650660   84387.1390098931   188484.7818038355   29248.5713172691   207467.0590844508   63153.2586426718   37.3722329573   12.7171317068   31.0270626293   4.8830628948   34.1996477933   9.6324903863
198.0000000000   226975.4972690636   84763.1017651925   188697.0226186158   29681.7261632068   207836.2599438397   63505.0718009356   37.4580435602   12.7740185144   31.0619006616   4.9529788076   34.2599721109   9.6878157516
199.0000000000   227508.2914001489   85144.9210375091   188908.9728095874   30113.4239120087   208208.6321048681   63861.0831343628   37.5449386167   12.8318588038   31.0966906096   5.0227015079   34.3208146132   9.7438219092
200.0000000000   228043.5645697720   85539.9303521017   189111.5234988780   30535.8838462100   208577.5440343250   64224.2940284735   37.6322123222   12.8919748072   31.1299321066   5.0909500138   34.3810722144   9.8010404160
201.0000000000   228582.9798945986   85952.3053670997   189302.4340594661   30944.4334690500   208942.7069770324   64596.2721859382   37.7201359686   12.9551159054   31.1612544064   5.1569462994   34.4406951875   9.8597445012
202.0000000000   229134.2490690546   86380.7139070602   189487.6229864444   31339.5889734548   209310.9360277495   64976.1401289676   37.8099928698   13.0209854178   31.1916312289   5.2207712523   34.5008120494   9.9197407657
