# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
140.0000000000   171401.8364602772   30765.9288832594   180607.7872831571   30106.5381759915   176004.8118717171   30438.0191618329   23.9628175673   3.9827551352   25.0575068290   3.3165111334   24.5101621982   3.6648045353
141.0000000000   171899.7917444037   30921.5348811606   181233.0357277201   30288.2054453541   176566.4137360619   30606.5083642908   24.0322342106   4.0039291173   25.1438143698   3.3384662865   24.5880242902   3.6862450761
142.0000000000   172399.9222086661   31073.5477033919   181842.8638532523   30476.7066233129   177121.3930309592   30776.5739928802   24.1019958701   4.0247114909   25.2279657296   3.3615704981   24.6649807998   3.7079953343
143.0000000000   172895.5052999162   31219.1895719070   182435.6076503033   30668.4198478938   177665.5564751098   30945.0300815281   24.1711478374   4.0446268712   25.3097643310   3.3854748834   24.7404560842   3.7296411834
144.0000000000   173380.8183112532   31358.1075382290   183012.7372862264   30858.6458809506   178196.7777987398   31109.3790840081   24.2388665831   4.0635376285   25.3894354165   3.4095286117   24.8141509998   3.7508148056
145.0000000000   173855.6410230887   31491.5350152734   183577.1834364120   31045.2834970219   178716.4122297504   31269.2053387087   24.3051064399   4.0815703435   25.4673976572   3.4334048013   24.8862520485   3.7714377231
146.0000000000   174321.2428872585   31622.0095721199   184132.2786810991   31228.6260203104   179226.7607841788   31425.9333393270   24.3700428054   4.0991002413   25.5441178087   3.4571211578   24.9570803071   3.7917218706
147.0000000000   174776.0310435610   31753.1514098180   184681.9890684058   31409.3509870449   179729.0100559834   31581.7190308112   24.4334517773   4.1166665220   25.6201477661   3.4807445468   25.0267997717   3.8119893660
148.0000000000   175220.0144519710   31889.0697803335   185225.5749609212   31587.8293366392   180222.7947064461   31738.8069534413   24.4953299726   4.1348610169   25.6953713833   3.5042660880   25.0953506779   3.8325550514
149.0000000000   175653.3537972744   32032.0120662836   185758.4311924204   31764.9756831734   180705.8924948474   31898.7733084450   24.5556969035   4.1540137688   25.7691335621   3.5278013110   25.1624152328   3.8536484324
150.0000000000   176071.1930569148   32184.6970480399   186277.8432749250   31944.9837762995   181174.5181659199   32065.0644201922   24.6138639563   4.1745132151   25.8410326217   3.5519397559   25.2274482890   3.8757474513
151.0000000000   176469.9106079544   32349.6594204234   186785.3500086711   32133.0735334094   181627.6303083128   32241.5483446506   24.6693140408   4.1967074077   25.9112681712   3.5774585471   25.2902911060   3.8993949994
152.0000000000   176855.6387031451   32522.2210508354   187283.8656578287   32328.8096765402   182069.7521804869   32425.6595706345   24.7229169961   4.2199382528   25.9802645259   3.6043703258   25.3515907610   3.9242428762
153.0000000000   177239.3213862227   32693.1525837809   187772.3659114541   32529.3000952625   182505.8436488384   32611.3292473185   24.7762314716   4.2429148084   26.0478964904   3.6322804006   25.4120639810   3.9494168544
154.0000000000   177628.3394474309   32852.5585912345   188248.0159105578   32731.2571716694   182938.1776789944   32791.9639700679   24.8303181366   4.2642476395   26.1137689900   3.6606343146   25.4720435633   3.9739181872
155.0000000000   178024.2860063028   32996.2994299571   188709.5720755954   32932.4934379451   183366.9290409491   32964.4118718329   24.8854122049   4.2833527752   26.1776960990   3.6889809742   25.5315541520   3.9972297673
156.0000000000   178427.8958704376   33126.3126113285   189155.9797117204   33132.9646988625   183791.9377910790   33129.6388220542   24.9416073290   4.3004816887   26.2395130676   3.7172205277   25.5905601983   4.0194446884
157.0000000000   178838.5108366259   33245.0663851123   189588.7535131351   33333.5005531588   184213.6321748805   33289.3128351875   24.9987927200   4.3159400375   26.2994181132   3.7454166941   25.6491054166   4.0407601154
158.0000000000   179254.2748645341   33353.0682436648   190011.9174260445   33534.1952663975   184633.0961452893   33443.7543753048   25.0566980632   4.3297790689   26.3579793882   3.7735921695   25.7073387257   4.0612180838
159.0000000000   179670.4177312781   33451.9910278317   190428.6640987815   33734.3151095233   185049.5409150298   33593.4496564043   25.1146563435   4.3422661711   26.4156618516   3.8017267417   25.7651590976   4.0809558757
160.0000000000   180079.9929068343   33544.2268192865   190838.2761851746   33931.6186208006   185459.1345460045   33738.4787381648   25.1717017130   4.3537952181   26.4723879827   3.8295838351   25.8220448478   4.1000759231
161.0000000000   180478.2313783224   33632.6949249612   191233.9388489409   34125.4111088755   185856.0851136316   33879.9487253543   25.2271608688   4.3647826481   26.5272214134   3.8571621946   25.8771911411   4.1188000534
162.0000000000   180864.0975109439   33725.7002784881   191608.2995099912   34317.9825648681   186236.1985104676   34023.1302689582   25.2808739418   4.3764068491   26.5791359058   3.8848689706   25.9300049238   4.1379429568
163.0000000000   181239.7565016787   33833.9225649567   191960.0914210207   34513.7924175766   186599.9239613497   34175.5481534317   25.3331290120   4.3901905372   26.6279315066   3.9133132430   25.9805302593   4.1585931209
164.0000000000   181608.8275359772   33963.1109012447   192294.1655664083   34715.5741484259   186951.4965511927   34341.4035134348   25.3844320823   4.4069755749   26.6742517137   3.9427273148   26.0293418980   4.1812995825
165.0000000000   181973.5794822175   34111.4678939960   192617.7651776886   34921.9900245312   187295.6723299530   34519.1079632468   25.4351106731   4.4265274001   26.7190849863   3.9727418595   26.0770978297   4.2057593076
166.0000000000   182332.7850675782   34271.8337128856   192934.9615358893   35131.0801408410   187633.8733017338   34704.1163113677   25.4850113464   4.4478637881   26.7629882356   4.0029828769   26.1239997910   4.2312742874
167.0000000000   182683.5061958927   34436.3754024287   193247.1144521693   35340.3180197132   187965.3103240310   34891.2741856145   25.5337398707   4.4699115410   26.8061490096   4.0330389959   26.1699444402   4.2570830816
168.0000000000   183022.4775998936   34600.6629680761   193553.2066350557   35546.5264100057   188287.8421174746   35076.7830455390   25.5808440363   4.4920558598   26.8484434137   4.0625014778   26.2146437250   4.2826676327
169.0000000000   183347.9675444757   34764.6467093196   193851.7466462693   35749.0075182506   188599.8570953725   35260.2623314386   25.6260696508   4.5142362739   26.8896877524   4.0913942421   26.2578787016   4.3080062663
170.0000000000   183659.2472890199   34926.1169453570   194143.7497839412   35950.3547736209   188901.4985364805   35441.9359885289   25.6693062722   4.5360579762   26.9300456415   4.1202372358   26.2996759569   4.3331384032
171.0000000000   183955.0528926673   35079.3388679528   194429.7028282219   36154.0118330319   189192.3778604446   35620.7284248629   25.7103813069   4.5566664817   26.9695788754   4.1495261444   26.3399800911   4.3578536373
172.0000000000   184237.1084855395   35220.8385021801   194712.7066320345   36362.9535687508   189474.9075587870   35796.4513397612   25.7495391998   4.5755612499   27.0086875157   4.1795177335   26.3791133577   4.3820160449
173.0000000000   184508.0344527469   35355.1977564051   194997.7910608413   36573.5565224791   189752.9127567941   35969.5360346605   25.7871391415   4.5934132906   27.0480727796   4.2095840472   26.4176059605   4.4056806233
174.0000000000   184770.2797830681   35491.8730716339   195284.8616650206   36776.0234315102   190027.5707240443   36139.6524164798   25.8235102026   4.6115785339   27.0877609709   4.2383660699   26.4556355867   4.4289052551
175.0000000000   185024.9266337054   35636.5436512957   195571.5053365879   36961.5817966358   190298.2159851467   36305.1082653674   25.8588021921   4.6308945260   27.1274625883   4.2647158201   26.4931323902   4.4515719211
176.0000000000   185271.4207551721   35787.7148477802   195853.0619937840   37127.9488231740   190562.2413744781   36463.9898930592   25.8929507935   4.6511922533   27.1665514946   4.2884006713   26.5297511441   4.4734757010
177.0000000000   185510.0039288362   35939.9320338104   196124.1677207305   37281.9917520248   190817.0858247834   36617.1109154788   25.9260060487   4.6717229385   27.2042558236   4.3104351453   26.5651309362   4.4947105778
178.0000000000   185741.4696373039   36091.4241745432   196380.9498556419   37433.7114627026   191061.2097464729   36768.6935640884   25.9580752572   4.6922067952   27.2399905449   4.3322355626   26.5990329010   4.5158094279
179.0000000000   185970.9946531549   36247.4649938743   196626.2577289068   37587.4767471626   191298.6261910308   36923.5502538734   25.9898613588   4.7133197366   27.2741283368   4.3543612544   26.6319948478   4.5373915895
180.0000000000   186205.7540492257   36415.7562881075   196866.6652008632   37742.0149412844   191536.2096250444   37084.8149372690   26.0223462023   4.7360892965   27.3075931665   4.3766143576   26.6649696844   4.5598955613
181.0000000000   186449.4556510609   36597.1145225727   197104.0986616250   37897.0787265305   191776.7771563429   37252.7674635265   26.0560509886   4.7606404526   27.3406611766   4.3989747230   26.6983560826   4.5833762737
182.0000000000   186698.3598755798   36785.6300282591   197336.1406638753   38053.0866740981   192017.2502697275   37424.7243276579   26.0904775184   4.7862097427   27.3729970003   4.4215318027   26.7317372593   4.6074801781
183.0000000000   186946.6272381540   36973.6971769111   197560.5096451706   38210.5883722165   192253.5684416623   37597.2295966131   26.1248316980   4.8117808179   27.4042704603   4.4443693183   26.7645510792   4.6317196200
184.0000000000   187191.0125450884   37155.5092304062   197777.9142768168   38369.4586975073   192484.4634109526   37767.3617486747   26.1586634212   4.8365155219   27.4345512777   4.4673565663   26.7966073495   4.6555964754
185.0000000000   187431.2814845713   37330.9338348007   197988.3869545610   38529.5115165272   192709.8342195661   37934.9566935332   26.1919222950   4.8603256669   27.4638118909   4.4903128700   26.8278670929   4.6789782677
186.0000000000   187668.2918822040   37506.5018058679   198191.2530375748   38693.6400558940   192929.7724598894   38104.6943203108   26.2247018596   4.8840802416   27.4919430537   4.5135917156   26.8583224567   4.7024860436
187.0000000000   187902.0065523161   37689.4606488095   198390.7360596609   38867.4212924466   193146.3713059885   38282.9719452571   26.2569816344   4.9088070194   27.5195191423   4.5379382646   26.8882503884   4.7270112147
188.0000000000   188131.8619402282   37882.5521944877   198593.8379607392   39051.4990396266   193362.8499504837   38471.4656466975   26.2886896827   4.9349419949   27.5475190131   4.5634001772   26.9181043479   4.7528030503
189.0000000000   188357.1846698549   38084.0742202045   198807.9598428888   39239.0245311636   193582.5722563718   38665.8619156958   26.3197423339   4.9622598495   27.5770160265   4.5890800336   26.9483791802   4.7793136729
190.0000000000   188580.6625650907   38289.5155049498   199040.1011230448   39421.8907830816   193810.3818440678   38859.8280394871   26.3505165303   4.9900707032   27.6090234822   4.6139083540   26.9797700063   4.8056714371
191.0000000000   188807.7390048488   38496.9227056507   199294.1818370900   39594.9127557145   194050.9604209694   39049.7770412168   26.3817677107   5.0180339179   27.6441158224   4.6372335402   27.0129417666   4.8313869286
192.0000000000   189043.2888181509   38704.6642611226   199566.8639081695   39757.8167979541   194305.0763631602   39234.7743214224   26.4141878365   5.0459340537   27.6818525773   4.6591825867   27.0480202069   4.8564098288
193.0000000000   189289.0565887182   38907.0411987888   199851.3155045907   39913.8792919330   194570.1860466544   39413.6753866932   26.4480543196   5.0730635991   27.7212824010   4.6802935541   27.0846683603   4.8806312109
194.0000000000   189547.4978359822   39097.9514243517   200142.3463158627   40065.1623706682   194844.9220759225   39584.5111209484   26.4837425058   5.0986505556   27.7616683133   4.7008096171   27.1227054096   4.9037663354
195.0000000000   189820.0385342836   39273.8209538422   200437.6444513527   40211.7941075713   195128.8414928181   39745.5745817327   26.5214685383   5.1222357161   27.8026509866   4.7205435898   27.1620597624   4.9254862965
196.0000000000   190103.4545678964   39438.3609978440   200737.1534182196   40353.6762933565   195420.3039930580   39898.6435144433   26.5607739571   5.1443474971   27.8441888180   4.7392961852   27.2024813876   4.9459700515
197.0000000000   190389.4612530580   39599.5075205616   201043.5698413140   40489.9333511012   195716.5155471860   40047.1952741239   26.6004745215   5.1660732863   27.8866567602   4.7569350462   27.2435656409   4.9657196977
198.0000000000   190670.4297178554   39765.0077097756   201358.9788122367   40621.8405486415   196014.7042650460   40195.7072814857   26.6394739559   5.1884505560   27.9303508329   4.7737340672   27.2849123944   4.9854065088
199.0000000000   190941.6250505340   39938.1625043572   201682.3150019009   40757.3307893508   196311.9700262175   40349.8255095174   26.6770870223   5.2118886962   27.9750944499   4.7908540121   27.3260907361   5.0057999334
200.0000000000   191202.2708668414   40118.9498590699   202009.8704512338   40903.9886242627   196606.0706590376   40513.3707753896   26.7131938483   5.2363518582   28.0203389502   4.8093806833   27.3667663992   5.0274010851
201.0000000000   191456.1171337554   40302.0062667867   202338.1601841019   41060.2498972207   196897.1386589287   40682.8946287646   26.7483321335   5.2611036412   28.0656263650   4.8292279573   27.4069792492   5.0497848562
