# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
901.0000000000   54557.5576305842   15055.9017429496   62405.9935976366   17468.9114685932   58481.7756141104   16307.1003736241   19.6245899150   5.2905835534   20.6105895572   5.4696631277   20.1175897361   5.3808683809
902.0000000000   54558.0742853476   15045.8563952846   62433.4569451348   17463.9897409663   58495.7656152412   16299.8271822143   19.6248076166   5.2869813536   20.6198023516   5.4679561783   20.1223049841   5.3782300342
903.0000000000   54562.8202402686   15029.3760861856   62459.8387432447   17458.6346076734   58511.3294917566   16289.3533926958   19.6264896861   5.2809580943   20.6286717874   5.4662371835   20.1275807368   5.3743961215
904.0000000000   54571.7351127973   15010.3877463190   62482.3962727512   17451.7868688385   58527.0656927742   16276.9254653667   19.6296043445   5.2739111027   20.6363494304   5.4643148330   20.1329768874   5.3699569325
905.0000000000   54581.2659409024   14993.2243416539   62500.6699163862   17443.8737014749   58540.9679286443   16264.7703007477   19.6328965472   5.2674402253   20.6426977153   5.4623073752   20.1377971313   5.3657584920
906.0000000000   54588.1105248177   14981.4689085504   62517.0171210522   17436.1345663225   58552.5638229350   16255.2022330202   19.6352300624   5.2629241503   20.6484388989   5.4604248699   20.1418344806   5.3625838162
907.0000000000   54590.7434011090   14973.9457686826   62531.6694698732   17427.9587999751   58561.2064354911   16247.3505504294   19.6361066273   5.2600302006   20.6535648801   5.4582735420   20.1448357537   5.3600684590
908.0000000000   54589.2408636015   14966.1172476307   62543.2453470908   17417.0080979894   58566.2431053461   16237.8698811645   19.6355657612   5.2571515554   20.6575838285   5.4549953839   20.1465747948   5.3569868917
909.0000000000   54583.3102716877   14953.3677886918   62550.8584865911   17401.7405695922   58567.0843791394   16223.8063208866   19.6334725061   5.2525931641   20.6602062412   5.4500960690   20.1468393737   5.3522556978
910.0000000000   54573.9851588248   14934.5754788234   62555.3908799043   17384.7109223834   58564.6880193645   16206.0130597799   19.6301535567   5.2458830314   20.6617256586   5.4444543642   20.1459396077   5.3460907261
911.0000000000   54564.7932246328   14915.9783955423   62557.8269287134   17369.9396418331   58561.3100766731   16189.5215287112   19.6268492243   5.2392105237   20.6624756763   5.4394324231   20.1446624503   5.3402599186
912.0000000000   54559.4290774204   14905.6640565568   62557.4453649240   17357.7468430164   58558.4372211722   16178.2291434071   19.6248823255   5.2354559881   20.6622497051   5.4351952681   20.1435660153   5.3362602544
913.0000000000   54559.7195468339   14906.1983038538   62557.3555218967   17344.4131905791   58558.5375343653   16171.3236440210   19.6249182293   5.2355288993   20.6621314629   5.4305219715   20.1435248461   5.3339165600
914.0000000000   54566.2331154940   14913.6645629047   62561.2510007005   17325.4288441438   58563.7420580972   16164.5890038740   19.6271908971   5.2380534855   20.6634093407   5.4239254878   20.1453001189   5.3317995093
915.0000000000   54577.7999734719   14923.4210662995   62571.4561558276   17301.4469088702   58574.6280646498   16156.2458736942   19.6312899814   5.2413879168   20.6668694285   5.4156871911   20.1490797049   5.3292501840
916.0000000000   54591.9784445581   14930.8146178666   62587.2295814988   17276.6269013703   58589.6040130284   16146.3782663830   19.6363472214   5.2438968795   20.6722240169   5.4072436708   20.1542856192   5.3261965133
917.0000000000   54607.3078867843   14936.0758224336   62606.2601491841   17255.3627522924   58606.7840179842   16137.4394605632   19.6418382477   5.2456750477   20.6786462233   5.4000486943   20.1602422355   5.3234214847
918.0000000000   54625.3473559535   14943.6111270778   62626.5290892214   17240.5729333007   58625.9382225874   16133.0230983809   19.6483185846   5.2482904701   20.6854425601   5.3950916562   20.1668805723   5.3221972360
919.0000000000   54644.9560081896   14956.4849832243   62647.4845094350   17231.7081427690   58646.2202588123   16134.2525170983   19.6553624216   5.2528198095   20.6924495216   5.3922335577   20.1739059716   5.3229831247
920.0000000000   54661.5119309768   14972.9065472776   62668.5615545432   17229.1712056955   58665.0367427600   16140.5122426253   19.6612945893   5.2586094474   20.6994772838   5.3915826812   20.1803859365   5.3255111083
921.0000000000   54673.1026369257   14988.1015179074   62690.8350833341   17233.3600779977   58681.9688601299   16149.7970062943   19.6654405368   5.2639721912   20.7068378589   5.3931370929   20.1861391979   5.3289459996
922.0000000000   54682.4169470759   14999.6921254834   62714.2511277510   17239.9017791324   58698.3340374134   16158.6660528248   19.6687910626   5.2680820389   20.7145187426   5.3954140202   20.1916549026   5.3321281313
923.0000000000   54690.4424708683   15006.3326454058   62738.9609719144   17242.5173588440   58714.7017213913   16163.1436350514   19.6716973559   5.2704415357   20.7226157759   5.3962985695   20.1971565659   5.3337412870
924.0000000000   54699.3107391349   15006.9573156809   62765.1670933749   17236.9526006076   58732.2389162549   16160.4656930155   19.6749063269   5.2706345641   20.7312170908   5.3942902597   20.2030617088   5.3328208349
925.0000000000   54710.2989972082   15002.0119810423   62794.4330477976   17221.5135503767   58752.3660225029   16149.9364154344   19.6788643355   5.2687971042   20.7408445644   5.3887834528   20.2098544499   5.3291279787
926.0000000000   54720.7029624494   14992.6625228441   62825.2127854392   17198.3715330376   58772.9578739443   16133.2562260737   19.6825975556   5.2653446896   20.7509860722   5.3805312599   20.2167918139   5.3232495404
927.0000000000   54727.9398210314   14981.5979043952   62852.2333036203   17171.5277154171   58790.0865623259   16113.8083619348   19.6851864908   5.2612593053   20.7598752170   5.3709342978   20.2225308539   5.3163796285
928.0000000000   54732.0758809425   14973.2401526976   62870.0310721430   17141.5870266597   58801.0534765427   16093.9728852590   19.6866648683   5.2581492617   20.7656821780   5.3602397136   20.2261735232   5.3094398690
929.0000000000   54734.3107037792   14972.8168501685   62879.5360677444   17108.0259730065   58806.9233857618   16075.9105048790   19.6874574195   5.2578826863   20.7687629380   5.3483963472   20.2281101787   5.3033326234
930.0000000000   54734.7004513821   14982.3670734067   62887.6213111837   17073.4248691198   58811.1608812829   16061.9606506145   19.6875603622   5.2611549540   20.7714530078   5.3364100786   20.2295066850   5.2989161145
931.0000000000   54731.8714685838   14999.7881712439   62899.2796523868   17041.4074890598   58815.5755604853   16053.0871546624   19.6864703429   5.2672072099   20.7753968725   5.3255163459   20.2309336077   5.2964420200
932.0000000000   54723.2829214517   15020.8353532512   62914.4061799725   17015.2428506367   58818.8445507121   16049.0495664950   19.6832848494   5.2745550148   20.7804813763   5.3166986826   20.2318831129   5.2956687720
933.0000000000   54708.4455589285   15040.0731887498   62930.9230878887   16995.1789747564   58819.6843234086   16047.4282971907   19.6778289066   5.2812510199   20.7859587528   5.3098827429   20.2318938297   5.2955862319
934.0000000000   54691.8732848962   15055.2692796292   62948.0560694931   16980.8611691926   58819.9646771947   16046.9744676300   19.6717246586   5.2864730006   20.7915595607   5.3048695274   20.2316421096   5.2956792524
935.0000000000   54676.7442651885   15068.7410503176   62967.6511068488   16972.6000239413   58822.1976860187   16048.9268864653   19.6661143532   5.2910411720   20.7978847467   5.3016867147   20.2319995500   5.2963666180
936.0000000000   54661.4865150632   15080.8404544439   62990.6289455905   16966.7609571313   58826.0577303269   16051.5221426011   19.6604501655   5.2951099522   20.8052598524   5.2990693649   20.2328550089   5.2970900285
937.0000000000   54642.3566714049   15089.1652427610   63016.1399074353   16956.0417011519   58829.2482894201   16049.7703705466   19.6534060348   5.2978515277   20.8134986015   5.2947406534   20.2334523182   5.2962963190
938.0000000000   54618.9982025573   15092.5714136015   63043.0529037236   16936.6367569118   58831.0255531404   16041.1249061628   19.6448660857   5.2988716351   20.8223348031   5.2876822297   20.2336004444   5.2932798891
939.0000000000   54595.0507572249   15093.3537083854   63071.1311991541   16914.3615675724   58833.0909781895   16029.7372624289   19.6361525865   5.2990102900   20.8316843441   5.2798797885   20.2339184653   5.2894536879
940.0000000000   54572.5018859100   15096.0347274784   63101.2903853771   16896.3100506015   58836.8961356435   16021.4786742562   19.6279543205   5.2998523360   20.8417812210   5.2735843751   20.2348677707   5.2867346701
941.0000000000   54549.0216366426   15101.7134323968   63132.3528797680   16884.4690879694   58840.6872582053   16017.9125509042   19.6194004828   5.3017441131   20.8521492026   5.2693062688   20.2357748427   5.2855500752
942.0000000000   54523.9200199944   15107.8970691553   63159.6654719381   16880.2317198258   58841.7927459663   16018.5950814546   19.6102399961   5.3037778908   20.8611682166   5.2674605499   20.2357041064   5.2856504122
943.0000000000   54499.9610815568   15109.1320096054   63179.9896262447   16884.8162619907   58839.9753539007   16021.5930900280   19.6015031622   5.3040434371   20.8677794867   5.2685950058   20.2346413245   5.2863489346
944.0000000000   54479.8958393140   15101.0392095531   63193.0068151032   16895.8085149085   58836.4513272086   16023.5721763425   19.5942077687   5.3010059585   20.8719697718   5.2721058163   20.2330887703   5.2865756360
945.0000000000   54464.2655562011   15083.7435432903   63205.2369931312   16908.0136781135   58834.7512746662   16021.8639024775   19.5885549013   5.2947178572   20.8759855940   5.2762814277   20.2322702477   5.2855076810
946.0000000000   54453.8843435974   15060.4472739726   63222.1140249134   16914.5313217423   58837.9991842554   16014.3442251987   19.5848301440   5.2863200169   20.8816558121   5.2786874956   20.2332429780   5.2825051348
947.0000000000   54447.1667833083   15036.2879858247   63243.2345688603   16908.9996695641   58845.2006760843   16000.0660345196   19.5824255939   5.2776102097   20.8888399917   5.2770843727   20.2356327928   5.2773472978
948.0000000000   54440.3656852625   15015.3391790955   63265.6777131497   16892.8467434170   58853.0216992061   15981.6876730816   19.5799593446   5.2700126448   20.8965055242   5.2718929340   20.2382324344   5.2709528732
949.0000000000   54428.4343217921   14999.3486272103   63288.3467770313   16874.1121455946   58858.3905494117   15964.2744893512   19.5756056434   5.2641550865   20.9041889884   5.2657260674   20.2398973159   5.2649406355
950.0000000000   54410.5124222827   14986.5318641411   63311.2771648407   16859.6534010525   58860.8947935617   15950.6120590800   19.5690647642   5.2594180598   20.9118540094   5.2607819979   20.2404593868   5.2601000730
951.0000000000   54391.3218376205   14974.8139649075   63332.4685193796   16850.0935857507   58861.8951785001   15940.0550051144   19.5620306910   5.2550326990   20.9188629130   5.2572312374   20.2404468020   5.2561320832
952.0000000000   54374.9163059250   14963.6743696112   63347.7820330724   16842.0199914431   58861.3491694987   15930.5553580522   19.5559513385   5.2507675507   20.9238838958   5.2539423206   20.2399176172   5.2523551755
953.0000000000   54362.8642632166   14953.3953489192   63357.5524901667   16832.1319626164   58860.2083766916   15920.5009165542   19.5513835010   5.2466943560   20.9270435347   5.2498886536   20.2392135178   5.2482917478
954.0000000000   54355.7516265390   14945.3669120725   63365.7448149706   16816.6593246682   58860.7482207548   15908.5515207769   19.5485421365   5.2433159713   20.9296880613   5.2439926708   20.2391150989   5.2436543319
955.0000000000   54351.9299898136   14941.6157248765   63376.8202223920   16793.3112909177   58864.3751061028   15894.4516197248   19.5468575097   5.2414118238   20.9333215392   5.2356101274   20.2400895244   5.2385117788
956.0000000000   54349.0165376871   14942.3439553000   63391.8341314899   16764.7716196984   58870.4253345885   15879.7230822696   19.5454891144   5.2411009592   20.9382897244   5.2256289060   20.2418894194   5.2333706504
957.0000000000   54345.1378340955   14944.8303049118   63406.4937608980   16736.4041760640   58875.8157974967   15865.9253998495   19.5437750515   5.2414358570   20.9431242521   5.2157587187   20.2434496518   5.2286130501
958.0000000000   54338.0610063873   14943.6497699856   63416.6809307503   16713.2653256390   58877.3709685688   15853.1685522674   19.5409356596   5.2405040645   20.9464352645   5.2077106270   20.2436854621   5.2241330776
959.0000000000   54328.7195839138   14937.2240335143   63423.8343145228   16697.5788557071   58876.2769492183   15841.8717560450   19.5373213881   5.2377516263   20.9486885303   5.2022631114   20.2430049592   5.2200375276
960.0000000000   54320.1389111159   14930.6417474161   63431.5380251519   16687.8641647263   58875.8384681339   15833.6488746284   19.5340110219   5.2349810460   20.9510761105   5.1988770111   20.2425435662   5.2169602610
