# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
639.0000000000   60095.3103232204   21827.7378144392   50090.1723452269   22432.4317332385   55092.7413342236   22132.1500487673   15.3217919719   5.2595592056   12.9178052979   5.6312700760   14.1197986349   5.4485853993
640.0000000000   60102.7731506781   21849.2462396233   50098.9808032857   22455.3121493702   55100.8769769819   22154.3517730191   15.3237360778   5.2653051737   12.9200815666   5.6372994564   14.1219088222   5.4544744812
641.0000000000   60112.7524494395   21870.9954474575   50107.9816493111   22477.5009119776   55110.3670493753   22176.3217093217   15.3263288668   5.2711640164   12.9224027481   5.6431363677   14.1243658074   5.4603185874
642.0000000000   60124.1744552181   21897.5559225746   50118.0874572575   22498.0109745639   55121.1309562378   22199.8136613112   15.3292504242   5.2782275950   12.9250012096   5.6485031655   14.1271258169   5.4665013745
643.0000000000   60134.5429807987   21929.9107790492   50129.0097727289   22515.5205127294   55131.7763767638   22224.6445498707   15.3318360643   5.2867123945   12.9278078257   5.6530568332   14.1298219450   5.4729507353
644.0000000000   60143.0360924290   21965.4752550822   50138.9421261509   22525.9188291982   55140.9891092899   22247.4619033414   15.3338764428   5.2959459595   12.9303747533   5.6557533054   14.1321255981   5.4788041149
645.0000000000   60151.2887026194   22001.7818350787   50142.9163465674   22524.7592238210   55147.1025245934   22264.8061075042   15.3358069532   5.3052835155   12.9314308847   5.6554665527   14.1336189190   5.4831713045
646.0000000000   60161.3581803757   22038.2104480438   50138.3240535966   22511.1323794979   55149.8411169862   22275.9264763505   15.3381676866   5.3145495539   12.9303047538   5.6519767859   14.1342362202   5.4858581165
647.0000000000   60173.5416247863   22075.4825635890   50129.2245989973   22485.7560411803   55151.3831118918   22281.5636251004   15.3410389121   5.3239258659   12.9280539302   5.6454722750   14.1345464211   5.4870549402
648.0000000000   60187.2634479866   22114.5425311500   50122.8804897897   22451.5612354314   55155.0719688882   22283.6890266218   15.3442756024   5.3336762755   12.9265576371   5.6366996189   14.1354166198   5.4872800733
649.0000000000   60204.3318643573   22154.4876016397   50122.7837331766   22414.5006759815   55163.5577987669   22284.8733611477   15.3483630653   5.3435818747   12.9266979084   5.6271795090   14.1375304868   5.4872131578
650.0000000000   60225.4037052596   22191.9551258867   50124.3813428778   22382.7865913499   55174.8925240687   22287.5751025463   15.3535032972   5.3528240786   12.9272530951   5.6190218494   14.1403781962   5.4875373420
651.0000000000   60247.9704663627   22226.2481007576   50122.6570403409   22363.6340315027   55185.3137533518   22295.0468908614   15.3590701213   5.3612857601   12.9268942682   5.6140986100   14.1429821948   5.4891478484
652.0000000000   60266.4414966778   22260.2371322813   50118.0360303704   22359.0134120042   55192.2387635241   22309.6799388021   15.3636218485   5.3697533423   12.9257333828   5.6129349955   14.1446776156   5.4926901524
653.0000000000   60278.2609077745   22297.9739605461   50112.2829243329   22366.3955895896   55195.2719160537   22332.2109789336   15.3664731253   5.3792639539   12.9242422811   5.6148837567   14.1453577032   5.4983361250
654.0000000000   60287.2764954128   22338.4811428799   50104.8152646769   22380.9067502702   55196.0458800449   22359.7040089431   15.3686001248   5.3894954310   12.9222899479   5.6186956476   14.1454450363   5.5052884475
655.0000000000   60299.5872929366   22378.2238017702   50097.8585560007   22396.2127757734   55198.7229244687   22387.2200956240   15.3715732242   5.3994753654   12.9204745260   5.6227268960   14.1460238751   5.5122314886
656.0000000000   60319.3797309751   22418.0251131394   50096.6298372140   22405.3621364204   55208.0047840946   22411.6945191287   15.3764529221   5.4093887486   12.9201684284   5.6251593045   14.1483106753   5.5183287250
657.0000000000   60345.4956697231   22459.6432119458   50103.0488719722   22405.4719287317   55224.2722708476   22432.5739222797   15.3829283971   5.4196889856   12.9218775230   5.6252445822   14.1524029601   5.5234230921
658.0000000000   60370.8062784565   22502.7216578564   50112.9107356176   22397.5017083637   55241.8585070371   22450.1733265816   15.3891746303   5.4303346061   12.9245026329   5.6232377006   14.1568386316   5.5276277087
659.0000000000   60389.8410027452   22546.2073034101   50118.3725118556   22386.2294070539   55254.1067573004   22466.3607515057   15.3938022674   5.4411117795   12.9259837498   5.6203756107   14.1598930086   5.5314699403
660.0000000000   60403.5939596171   22589.8387211311   50113.6331587218   22374.8675202225   55258.6135591695   22482.6100574891   15.3970769517   5.4519478515   12.9247987012   5.6174833779   14.1609378264   5.5353344468
661.0000000000   60412.7195394191   22632.3800614534   50097.4335697934   22365.6532144838   55255.0765546062   22499.4118918320   15.3991750449   5.4625060865   12.9206165297   5.6151418911   14.1598957873   5.5393497453
662.0000000000   60418.0397879853   22672.2078634244   50070.9234432384   22360.6769819102   55244.4816156118   22516.9811974391   15.4003108739   5.4723599440   12.9137353323   5.6139027053   14.1570231031   5.5435830895
663.0000000000   60418.7638010613   22712.5257926508   50038.6781978759   22361.4447741201   55228.7209994686   22537.6689152611   15.4002591123   5.4823364453   12.9053396737   5.6141489097   14.1527993930   5.5486341058
664.0000000000   60414.3492954881   22759.0837645333   50008.3245489696   22367.5865832834   55211.3369222289   22564.1842680134   15.3988476458   5.4938913521   12.8974142765   5.6157715663   14.1481309612   5.5551657254
665.0000000000   60405.0179227215   22817.1918277028   49986.5213857931   22379.9706145632   55195.7696542573   22599.6385768766   15.3961104133   5.5083870704   12.8916830945   5.6189729218   14.1438967539   5.5639547452
666.0000000000   60391.0369356412   22888.1118662522   49972.3198894116   22399.0978429567   55181.6784125264   22644.9249168597   15.3921163952   5.5262060709   12.8878968539   5.6238839879   14.1400066245   5.5752589468
667.0000000000   60372.7842590405   22968.1070011972   49959.9669880273   22423.3917939148   55166.3756235339   22697.3835360141   15.3869869247   5.5464624780   12.8845721834   5.6301267625   14.1357795541   5.5884511889
668.0000000000   60355.1061389819   23054.1039468521   49945.2806870233   22450.4587999166   55150.1934130026   22754.2832134855   15.3819791795   5.5683601995   12.8806385504   5.6371120128   14.1313088649   5.6028415628
669.0000000000   60342.0443327150   23145.7242556866   49927.5377170455   22479.3702955303   55134.7910248803   22814.9801687822   15.3781211762   5.5917406887   12.8759097901   5.6446000563   14.1270154831   5.6182325391
670.0000000000   60335.2835042527   23243.9232891967   49909.2892576854   22509.4140039877   55122.2863809691   22879.6163503344   15.3758308678   5.6167719969   12.8710441467   5.6523867865   14.1234375073   5.6346075306
671.0000000000   60332.1982549334   23344.3031423006   49895.9798112532   22540.5194757359   55114.0890330933   22945.9310928502   15.3744606970   5.6422961696   12.8674554524   5.6604358209   14.1209580747   5.6513732733
672.0000000000   60329.2433821343   23435.9959007976   49890.3765930003   22570.7222215478   55109.8099875673   23007.4271210893   15.3731760382   5.6655613456   12.8658719644   5.6682313412   14.1195240013   5.6668965006
673.0000000000   60324.0352860892   23511.8221441747   49890.0289445725   22596.2311679861   55107.0321153309   23058.5715465678   15.3714187558   5.6847658562   12.8656677676   5.6747893076   14.1185432617   5.6797797724
674.0000000000   60316.4850911852   23573.1373092423   49889.6913754990   22613.5151070197   55103.0882333421   23098.3101989713   15.3691614937   5.7002774858   12.8654862134   5.6791974854   14.1173238535   5.6897472480
675.0000000000   60309.1020970198   23626.5489224706   49883.5061297835   22621.4761047476   55096.3041134017   23129.4724879704   15.3670034224   5.7137971252   12.8638103493   5.6811915920   14.1154068859   5.6975176828
676.0000000000   60305.3652866957   23677.6578727342   49868.3948493374   22623.6213947048   55086.8800680166   23156.6375727263   15.3657930777   5.7267413699   12.8598371238   5.6817037311   14.1128151007   5.7042669996
677.0000000000   60306.9037528503   23726.0305320953   49848.3023431444   22623.6504998746   55077.6030479973   23181.3943363034   15.3659383902   5.7389716914   12.8545838173   5.6816887717   14.1102611038   5.7104020600
678.0000000000   60311.0860012870   23771.5051336269   49830.2181799470   22620.5871305536   55070.6520906170   23203.1831700848   15.3667525829   5.7504057966   12.8498620218   5.6808613534   14.1083073024   5.7157393460
679.0000000000   60315.9087155275   23816.1694776773   49820.2400719525   22614.2297655319   55068.0743937400   23222.9769460950   15.3677046602   5.7615339250   12.8472447313   5.6791330981   14.1074746957   5.7204818816
680.0000000000   60320.4677202277   23862.6172120496   49818.9784338946   22608.4659524313   55069.7230770611   23244.0017308881   15.3685556608   5.7729934251   12.8468722818   5.6774999716   14.1077139713   5.7254457911
681.0000000000   60323.4086605744   23911.5047509514   49825.1203790270   22608.4985580266   55074.2645198007   23269.1240327506   15.3689669359   5.7849834305   12.8483884277   5.6773172368   14.1086776818   5.7314031571
682.0000000000   60321.2887007329   23960.7391459126   49836.4106534847   22615.6464800361   55078.8496771088   23297.9021172340   15.3680715209   5.7970141552   12.8512105335   5.6789482317   14.1096410272   5.7382848541
683.0000000000   60313.3432883428   24009.3685947582   49850.3869298928   22627.4331022357   55081.8651091178   23328.6359343523   15.3656791762   5.8088716563   12.8547146042   5.6817754044   14.1101968902   5.7456749675
684.0000000000   60303.9617630245   24057.9169782967   49861.5812132652   22640.6108540840   55082.7714881449   23360.0152951650   15.3629168295   5.8207290606   12.8574991814   5.6849919726   14.1102080055   5.7532608374
685.0000000000   60297.3046827519   24106.6364571057   49864.4414756696   22655.2114350858   55080.8730792108   23392.1838061723   15.3608548388   5.8326817208   12.8581179865   5.6886132916   14.1094864127   5.7610978658
686.0000000000   60293.6279934450   24152.4920324139   49860.2194855054   22672.6912432199   55076.9237394752   23424.2801339358   15.3595851623   5.8439909902   12.8568813833   5.6929896797   14.1082332728   5.7689844074
687.0000000000   60288.6096241245   24192.7663128693   49851.9118271307   22692.7451380818   55070.2607256276   23454.7503053331   15.3580214656   5.8540165862   12.8545693692   5.6980316994   14.1062954174   5.7765506766
688.0000000000   60278.0121434638   24230.0631369285   49844.1724257056   22712.7454351387   55061.0922845847   23483.6620315162   15.3550588308   5.8634194820   12.8524056106   5.7030585872   14.1037322207   5.7837948300
689.0000000000   60262.8743006674   24268.8229153986   49839.8673604385   22730.2648438353   55051.3708305530   23512.1320340146   15.3509310016   5.8732487302   12.8511503774   5.7074501943   14.1010406895   5.7909428579
690.0000000000   60247.7043041914   24311.1609864574   49839.7082315015   22745.6520737154   55043.7062678464   23541.4234570465   15.3467708936   5.8839527835   12.8509911746   5.7112999794   14.0988810341   5.7982690440
691.0000000000   60237.3216549868   24355.9749786792   49841.2093688629   22759.8700217943   55039.2655119249   23571.4361099511   15.3438176537   5.8952335524   12.8512810485   5.7148658478   14.0975493511   5.8057501796
692.0000000000   60233.0209451056   24402.7376621717   49840.0354248297   22771.9534292329   55036.5281849676   23601.4350028968   15.3424076132   5.9069722354   12.8508949424   5.7179049240   14.0966512778   5.8132072778
693.0000000000   60233.2567555148   24451.8959078328   49832.1028461052   22780.0343087558   55032.6798008100   23630.7551360042   15.3421409366   5.9193122310   12.8487717936   5.7199319385   14.0954563651   5.8204758684
694.0000000000   60235.0236404341   24503.8130662713   49816.7585777110   22784.0893535669   55025.8911090726   23659.5813832165   15.3422488822   5.9324083926   12.8447366853   5.7209320419   14.0934927837   5.8276295680
695.0000000000   60236.5564502777   24554.6113907861   49796.0872752879   22785.5490949854   55016.3218627828   23686.6015725401   15.3423099078   5.9453171239   12.8393265937   5.7212724407   14.0908182508   5.8343703192
696.0000000000   60236.2725643259   24597.3183636905   49772.0020033835   22787.0229165611   55004.1372838547   23709.4546972788   15.3419623127   5.9562870773   12.8330318220   5.7216315641   14.0874970673   5.8401379907
697.0000000000   60232.4459715956   24627.7908734699   49743.3082676336   22790.4916644073   54987.8771196146   23726.9318877598   15.3407824652   5.9642567697   12.8255354524   5.7225273744   14.0831589588   5.8446419208
698.0000000000   60224.8079875065   24646.3069247658   49708.2102489136   22797.6678110055   54966.5091182100   23739.9884440864   15.3386929734   5.9692680356   12.8163632936   5.7244031284   14.0775281335   5.8481173063
