# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
141.0000000000   180998.9694757255   24677.8447687943   192153.4873188680   22073.5346946436   186576.2283972967   23411.9302530605   30.2417554174   3.2253098951   29.5003866175   2.7778025042   29.8710710174   3.0098846050
142.0000000000   181550.5462038166   24780.8733709051   192652.1908825383   22284.0786211800   187101.3685431774   23565.5664584979   30.3338166843   3.2401928604   29.5763620064   2.8095556465   29.9550893453   3.0325280463
143.0000000000   182098.0273478184   24882.1356014268   193141.9465769909   22503.9738222202   187619.9869624047   23722.8740868277   30.4252176109   3.2549008409   29.6509084131   2.8427540026   30.0380630120   3.0557838441
144.0000000000   182639.6726217263   24979.8507108211   193621.7623453632   22727.2884357490   188130.7174835448   23880.1442748640   30.5156810238   3.2691646559   29.7238980813   2.8764630369   30.1197895525   3.0790808004
145.0000000000   183170.7333599759   25072.3421693902   194090.9512387319   22945.9654679100   188630.8422993539   24032.6826749897   30.6044181488   3.2827289346   29.7952659432   2.9094425382   30.1998420460   3.1017063966
146.0000000000   183688.9824290512   25158.4728084438   194551.9770966651   23155.2659088357   189120.4797628582   24177.6249181148   30.6910616214   3.2953961115   29.8654200943   2.9409610785   30.2782408578   3.1232104954
147.0000000000   184196.2072906863   25239.3620751456   195006.8827142369   23356.4436316222   189601.5450024616   24316.1351480601   30.7759018211   3.3072995419   29.9346733647   2.9711894500   30.3552875929   3.1437395731
148.0000000000   184694.2019802299   25316.9500575421   195456.4540099496   23551.4549553363   190075.3279950898   24450.1430540735   30.8592140468   3.3186713942   30.0031419948   3.0004402756   30.4311780208   3.1635598359
149.0000000000   185181.3154606190   25393.0384025663   195902.7415783960   23742.8331781349   190542.0285195075   24581.7872279352   30.9406949494   3.3297683318   30.0711223270   3.0290733274   30.5059086382   3.1829736384
150.0000000000   185654.2924487029   25468.2415244022   196345.1869622545   23934.3063240404   190999.7397054787   24713.1781197632   31.0197913398   3.3407362942   30.1384935381   3.0575862330   30.5791424389   3.2022923476
151.0000000000   186111.5433775409   25541.9280426737   196781.1001410983   24127.3910473182   191446.3217593196   24844.7286852497   31.0962521274   3.3515653419   30.2048287076   3.0861932178   30.6505404175   3.2216128584
152.0000000000   186553.0838374663   25611.0950600331   197208.6121700261   24322.4347002119   191880.8480037462   24975.0777768571   31.1701116855   3.3617913560   30.2698438823   3.1149858157   30.7199777839   3.2407389399
153.0000000000   186980.4175674546   25675.2198337911   197625.5369886467   24517.7217805877   192302.9772780506   25103.1431779350   31.2416267058   3.3712624087   30.3332207842   3.1437812308   30.7874237450   3.2595069148
154.0000000000   187398.1226132990   25736.0897242418   198030.7957888693   24712.0055241582   192714.4592010842   25229.2442546369   31.3115433789   3.3801444955   30.3947996269   3.1724025973   30.8531715029   3.2779196947
155.0000000000   187812.5225386991   25796.8120844630   198426.5001825521   24905.0730840963   193119.5113606256   25354.8632321817   31.3808899879   3.3888356274   30.4549026071   3.2007994698   30.9178962975   3.2961586852
156.0000000000   188227.5320290817   25859.0325816351   198816.8344369027   25097.8561054895   193522.1832329922   25481.2867331098   31.4503088046   3.3976049478   30.5141764026   3.2291539821   30.9822426036   3.3144497900
157.0000000000   188642.1573953851   25923.0855551860   199203.2539065942   25293.7914051125   193922.7056509897   25610.3714181075   31.5196405634   3.4066359979   30.5728344664   3.2580471038   31.0462375149   3.3331696441
158.0000000000   189052.6535908309   25988.7569495573   199583.7663921713   25495.4174981348   194318.2099915011   25743.2690347143   31.5882688273   3.4160161614   30.6305523697   3.2878457976   31.1094105985   3.3525435421
159.0000000000   189454.6681882167   26054.7161307600   199956.4436337211   25702.0724739385   194705.5559109689   25878.9949776848   31.6554756463   3.4255785699   30.6870241194   3.3183730128   31.1712498828   3.3724018141
160.0000000000   189844.4235253568   26119.8897873173   200320.4205710731   25911.1492412189   195082.4220482149   26015.7288721873   31.7206289905   3.4351079773   30.7421241226   3.3492142130   31.2313765566   3.3924329515
161.0000000000   190220.3127880194   26183.4890125772   200674.6534707693   26122.1497608310   195447.4831293944   26152.8373699589   31.7834518437   3.4443498134   30.7956989156   3.3803312631   31.2895753797   3.4124906656
162.0000000000   190581.9708468534   26243.1413023154   201021.7389661640   26334.8964943268   195801.8549065087   26289.0589293360   31.8438931932   3.4528819012   30.8481615245   3.4117321956   31.3460273589   3.4323687155
163.0000000000   190929.9723025746   26297.2046959617   201364.5617561548   26545.5355616433   196147.2670293647   26421.6618806972   31.9020642415   3.4605042577   30.8999913056   3.4428782087   31.4010277736   3.4517024841
164.0000000000   191265.4682700514   26346.2175239290   201703.9621690820   26750.0139462753   196484.7152195667   26548.8834411554   31.9581587999   3.4673377946   30.9513538414   3.4732216052   31.4547563207   3.4702809469
165.0000000000   191588.9416444779   26391.9970920634   202039.7244765159   26946.2553587440   196814.3330604969   26670.5660641663   32.0122547255   3.4736875591   31.0022334248   3.5024875202   31.5072440752   3.4881172635
166.0000000000   191899.3854241861   26435.5937802873   202371.8415004504   27133.8461142003   197135.6134623183   26786.9951979078   32.0641924311   3.4798217079   31.0526242979   3.5306062907   31.5584083645   3.5053059709
167.0000000000   192197.0882841447   26476.8356867450   202699.4682406386   27314.0286368040   197448.2782623916   26898.6894509291   32.1140254889   3.4857549089   31.1023701209   3.5576734527   31.6081978049   3.5218977613
168.0000000000   192483.9761230007   26516.0123344182   203020.5728181860   27489.5626359626   197752.2744705934   27007.1746396724   32.1620694282   3.4914977156   31.1511266049   3.5840111032   31.6565980166   3.5380568032
169.0000000000   192764.8894568766   26553.7597292755   203332.8427668073   27664.4932485274   198048.8661118419   27114.8146080506   32.2091314842   3.4971200372   31.1985143486   3.6102276696   31.7038229164   3.5541238288
170.0000000000   193044.2181700352   26590.1301357691   203637.5621774720   27843.1568644739   198340.8901737536   27223.8535554469   32.2559476872   3.5025704237   31.2447184311   3.6370395288   31.7503330592   3.5704380759
171.0000000000   193324.0240401599   26626.1593815517   203937.7350479323   28027.5644114730   198630.8795440461   27335.8439621961   32.3028438712   3.5078796766   31.2902011989   3.6648011412   31.7965225351   3.5871985748
172.0000000000   193603.6392602713   26666.2716742098   204236.3324579709   28217.2092350896   198919.9858591211   27452.6951501997   32.3496589974   3.5136178799   31.3354293077   3.6934473373   31.8425441525   3.6046542026
173.0000000000   193878.8579208067   26714.1832713013   204535.7649333430   28410.2779239993   199207.3114270749   27575.2740654699   32.3956509271   3.5203214162   31.3807776488   3.7226583891   31.8882142880   3.6229027281
174.0000000000   194146.3770948548   26769.6994561059   204837.5193051008   28606.1029163410   199491.9481999778   27703.1219633323   32.4402646291   3.5279620307   31.4264739723   3.7523136011   31.9333693007   3.6418658302
175.0000000000   194408.0278012003   26830.4465878455   205140.4314494191   28804.3535707983   199774.2296253097   27834.9029882878   32.4838304889   3.5362129575   31.4723379574   3.7823619755   31.9780842231   3.6613565925
176.0000000000   194669.6795144066   26894.7582608953   205441.8952552129   29005.0298409981   200055.7873848098   27969.8031633151   32.5273546107   3.5448686040   31.5179625351   3.8127756152   32.0226585729   3.6812600636
177.0000000000   194935.5953916682   26962.6297583858   205738.6340039823   29207.4335068375   200337.1146978252   28107.4507519281   32.5715685386   3.5540565946   31.5628485791   3.8434499473   32.0672085589   3.7015824842
178.0000000000   195206.2330615769   27034.7951718736   206031.2805485199   29409.0206410742   200618.7568050484   28246.8639414386   32.6165596199   3.5640482406   31.6071040034   3.8739657074   32.1118318117   3.7222338833
179.0000000000   195476.8914574885   27112.0650330222   206326.5567773910   29607.1456507510   200901.7241174398   28387.0317569450   32.6615317603   3.5750012242   31.6517661687   3.9038443569   32.1566489645   3.7430358344
180.0000000000   195743.6470124679   27192.1414220985   206630.2789442583   29801.7560534952   201186.9629783631   28526.8051049486   32.7058300986   3.5864866887   31.6977239648   3.9330385709   32.2017770317   3.7637533905
181.0000000000   196006.2672462504   27271.5412440972   206941.4668643367   29994.3365379444   201473.8670552936   28665.2855051189   32.7494366562   3.5979483378   31.7448194959   3.9618038498   32.2471280761   3.7842517085
182.0000000000   196265.9798896257   27349.1557471417   207254.0861327660   30186.6657429486   201760.0330111959   28802.8740645610   32.7925676240   3.6092166411   31.7921193584   3.9904692282   32.2923434912   3.8046214939
183.0000000000   196525.3847695392   27423.0229010488   207563.5823327029   30380.7548934101   202044.4835511210   28939.6998336620   32.8356801565   3.6199744607   31.8389211480   4.0193961665   32.3373006522   3.8249026549
184.0000000000   196789.1144855375   27489.7678940201   207870.4357946916   30576.6880837733   202329.7751401145   29074.2256392106   32.8795864586   3.6297201154   31.8853123106   4.0486562247   32.3824493846   3.8448982653
185.0000000000   197062.0168809037   27548.5557955584   208178.8007027938   30773.8289709742   202620.4087918487   29205.7483721592   32.9251148435   3.6383676343   31.9319453613   4.0781792827   32.4285301024   3.8645352440
186.0000000000   197344.0000781283   27602.6299194641   208493.1143553819   30971.6432265086   202918.5572167551   29335.5404127913   32.9722233054   3.6464412649   31.9795108377   4.1079066059   32.4758670716   3.8840333792
187.0000000000   197634.3825626303   27656.0191646411   208813.7086804191   31172.3119323500   203224.0456215247   29466.6627499852   33.0207544760   3.6545098096   32.0280590618   4.1382360146   32.5244067689   3.9038723891
188.0000000000   197930.8577521976   27711.3348831638   209134.0543987652   31377.3877400838   203532.4560754814   29601.1700984810   33.0702904955   3.6628890859   32.0765854682   4.1694768865   32.5734379819   3.9243658062
189.0000000000   198233.2346285478   27771.9249025495   209450.1602249984   31585.3253564615   203841.6974267731   29739.8099411074   33.1207676663   3.6719828642   32.1244838261   4.2013738020   32.6226257462   3.9455671316
190.0000000000   198543.5092777948   27838.8796288492   209763.1465042570   31793.5095011841   204153.3278910259   29881.6872464678   33.1725082824   3.6818296346   32.1719308711   4.2334217588   32.6722195767   3.9672237929
191.0000000000   198860.5285069590   27910.2034206198   210076.2743621549   32000.5853565109   204468.4014345570   30025.1304588316   33.2253375703   3.6920945153   32.2194199980   4.2652698008   32.7223787842   3.9889903725
192.0000000000   199179.8053930107   27981.9552952344   210391.0451269370   32204.6484152971   204785.4252599739   30167.2769876351   33.2785424256   3.7022764612   32.2671730733   4.2965032397   32.7728577495   4.0104108944
193.0000000000   199498.8155966354   28051.7560216879   210709.0164191217   32404.8712614298   205103.9160078785   30306.5726977676   33.3317172821   3.7120688366   32.3154239878   4.3269489039   32.8235706349   4.0312493017
194.0000000000   199818.7734899994   28119.5341523518   211031.3235329605   32600.2644389398   205425.0485114800   30442.4493301219   33.3850659185   3.7215077122   32.3643507300   4.3564847297   32.8747083243   4.0514552233
195.0000000000   200143.4437848652   28186.1086813222   211359.8486796955   32791.0379704444   205751.6462322803   30575.3895623133   33.4392102525   3.7306975606   32.4142359772   4.3851799732   32.9267231149   4.0711121138
196.0000000000   200477.6215796369   28252.4959369613   211697.3541658509   32977.4878459681   206087.4878727439   30706.0110670451   33.4949331903   3.7396475964   32.4654922849   4.4130895141   32.9802127376   4.0902520219
197.0000000000   200822.9361181973   28322.4869690318   212045.0083758078   33159.3495015873   206433.9722470025   30835.9021878669   33.5524726691   3.7488639726   32.5182957765   4.4401759472   33.0353842228   4.1090840541
198.0000000000   201176.8388243780   28399.1742106243   212401.4402253668   33336.8822314305   206789.1395248724   30966.6014663997   33.6113794238   3.7588403615   32.5724351953   4.4664740714   33.0919073096   4.1278488038
199.0000000000   201534.8744139016   28481.6367531602   212763.3036822180   33512.8479879540   207149.0890480598   31099.1528212801   33.6709125996   3.7694625266   32.6273947472   4.4924530441   33.1491536734   4.1467446325
200.0000000000   201892.7569580671   28566.2163230922   213127.8635663014   33691.4261444138   207510.3102621842   31234.1232521596   33.7303809189   3.7802238015   32.6827493765   4.5188229226   33.2065651477   4.1659244230
201.0000000000   202247.4607078329   28650.9733125953   213495.1325931914   33875.0497450793   207871.2966505121   31371.9402252287   33.7892901304   3.7908737953   32.7384952777   4.5459667183   33.2638927040   4.1854830985
