# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
363.0000000000   713733.2867293146   234472.1802896913   683552.6783734128   115892.1120480852   698642.9825513638   184943.4845632139   69.8858832956   16.2061263425   74.7540109546   10.3011908163   72.3199471251   13.5785320131
364.0000000000   713933.7089753032   234153.2430569729   683605.4233657420   116149.2793841946   698769.5661705226   184822.0716467132   69.9074317989   16.1723691015   74.7593420734   10.3292059088   72.3333869362   13.5690459698
365.0000000000   714142.0333937684   233822.0670767428   683649.2675072248   116407.6405506204   698895.6504504966   184693.6623582456   69.9298282275   16.1373143634   74.7636950262   10.3573832652   72.3467616269   13.5589140967
366.0000000000   714360.3328911671   233477.3186702357   683683.7968941135   116666.9287543751   699022.0648926403   184557.3496212238   69.9532856256   16.1008086190   74.7670248945   10.3856950869   72.3601552600   13.5480386149
367.0000000000   714591.6466686802   233121.6526598079   683708.2904934997   116937.4351228880   699149.9685810900   184418.0965523175   69.9780932972   16.0630857856   74.7692344873   10.4152724341   72.3736638922   13.5369979100
368.0000000000   714832.2927462247   232752.3192671982   683724.5029048953   117227.1794355377   699278.3978255601   184276.7670145528   70.0038984190   16.0239089203   74.7705020902   10.4469885727   72.3872002546   13.5259976956
369.0000000000   715064.5769345061   232365.3553685604   683736.0460590525   117530.6224722535   699400.3114967793   184129.1742151047   70.0289591985   15.9830604085   74.7712335407   10.4802233528   72.4000963696   13.5146827848
370.0000000000   715271.1714204606   231955.8849713124   683745.4611550560   117837.1799145909   699508.3162877583   183968.9288209403   70.0515748839   15.9402280877   74.7717261447   10.5138071524   72.4116505143   13.5024259362
371.0000000000   715451.5227711019   231526.1229323572   683754.7739380224   118142.3863925227   699603.1483545622   183796.0405757006   70.0716793014   15.8956380005   74.7722099082   10.5472431662   72.4219446048   13.4891742862
372.0000000000   715617.3675479229   231089.4965564855   683768.2150819806   118442.9621492483   699692.7913149517   183617.9330858211   70.0903737877   15.8505095805   74.7731545408   10.5801568369   72.4317641642   13.4755031938
373.0000000000   715780.2805685259   230659.8014095429   683789.1278691683   118736.2228740819   699784.7042188471   183442.4086855237   70.1087417350   15.8061005427   74.7749313925   10.6122420289   72.4418365637   13.4620298478
374.0000000000   715948.4559850406   230245.7056895281   683819.2889073072   119026.6476900074   699883.8724461739   183276.3321446470   70.1275555990   15.7631919360   74.7777273976   10.6439836638   72.4526414983   13.4493979093
375.0000000000   716123.2408217601   229849.2551281675   683859.2602501364   119320.6751143134   699991.2505359482   183123.0509694355   70.1469392587   15.7219739601   74.7815928523   10.6760858071   72.4642660555   13.4379922861
376.0000000000   716292.7574932848   229462.9574675448   683911.3551777957   119615.1489656279   700102.0563355403   182976.8191763941   70.1657476608   15.6818194763   74.7867869880   10.7081942058   72.4762673244   13.4273021348
377.0000000000   716441.0751395258   229076.5986344673   683977.1118340238   119903.3267715166   700209.0934867748   182829.0127589354   70.1824458235   15.6418709003   74.7934903505   10.7395640659   72.4879680870   13.4165264057
378.0000000000   716563.0485831335   228680.0553859953   684050.3859386747   120184.8661683212   700306.7172609041   182673.1641309680   70.1965721181   15.6011718300   74.8010297636   10.7701794842   72.4988009409   13.4050984441
379.0000000000   716662.4179888685   228268.5008348497   684127.3573153034   120467.9984657331   700394.8876520860   182508.9684477583   70.2085230457   15.5592043040   74.8089718128   10.8009565574   72.5087474293   13.3930859239
380.0000000000   716743.6122236517   227844.4611262370   684206.1242339769   120759.4017969347   700474.8682288143   182340.2473238682   70.2187269068   15.5161755317   74.8170961951   10.8326343048   72.5179115509   13.3809130688
381.0000000000   716811.5417569452   227415.5661895652   684284.0138524843   121055.4782315268   700547.7778047147   182170.6185903536   70.2276344298   15.4727960315   74.8251161435   10.8648275926   72.5263752867   13.3688424265
382.0000000000   716872.2271260462   226985.2806309330   684362.8645737432   121340.7540326583   700617.5458498946   181997.1101588120   70.2358276873   15.4293505273   74.8332605062   10.8958331024   72.5345440968   13.3563474927
383.0000000000   716936.8770510108   226550.8520393426   684444.3684748730   121599.1228094057   700690.6227629420   181812.5892612624   70.2444363664   15.3854529015   74.8417431990   10.9238786548   72.5430897827   13.3424751423
384.0000000000   717013.6138917040   226099.2930646234   684523.8811649645   121821.7413597742   700768.7475283343   181605.9291326280   70.2543340569   15.3397289251   74.8500704931   10.9480108654   72.5522022750   13.3260313936
385.0000000000   717101.2559082068   225616.8053962526   684590.7656703836   122010.3490185352   700846.0107892952   181369.0548920009   70.2654721007   15.2908166754   74.8570728793   10.9684579329   72.5612724900   13.3063169966
386.0000000000   717190.0198106379   225101.4079098977   684646.2112579686   122177.4111025731   700918.1155343032   181104.8917433559   70.2768863930   15.2386167511   74.8628588207   10.9865826098   72.5698726069   13.2838329922
387.0000000000   717267.7818136185   224562.0005021597   684695.1701078746   122340.9086044197   700981.4759607465   180825.0397313477   70.2873254057   15.1841364556   74.8679397064   11.0043392426   72.5776325560   13.2599676106
388.0000000000   717322.9096990104   224009.1955871073   684744.8620459938   122515.8249190217   701033.8858725021   180541.1962173333   70.2955779872   15.1285486725   74.8730808736   11.0233454757   72.5843294304   13.2360706105
389.0000000000   717351.8431396920   223453.2167308301   684802.2811296689   122703.7549706836   701077.0621346805   180260.3000542006   70.3012385568   15.0729068505   74.8790464790   11.0437515745   72.5901425179   13.2128151762
390.0000000000   717363.7707861736   222900.7488269727   684868.2917478527   122897.2822882901   701116.0312670132   179984.0073749232   70.3051884979   15.0177846381   74.8859443716   11.0647412075   72.5955664347   13.1901924441
391.0000000000   717373.4051820118   222354.9644944821   684941.3651848868   123086.4092711218   701157.3851834494   179710.8710993863   70.3088767071   14.9633507661   74.8936245189   11.0852234262   72.6012506130   13.1678404561
392.0000000000   717389.5294943862   221816.4109699020   685019.6627267262   123256.3746582501   701204.5961105562   179436.1363681566   70.3131748879   14.9095718816   74.9019112832   11.1035859930   72.6075430856   13.1450552604
393.0000000000   717408.0536143982   221282.8943734729   685100.1916805689   123401.9201829893   701254.1226474836   179156.5701378970   70.3176868047   14.8562704677   74.9104857468   11.1192628289   72.6140862758   13.1214857785
394.0000000000   717423.4408509654   220750.3865906571   685181.1117168879   123526.1734647014   701302.2762839267   178870.6917171676   70.3218813734   14.8031008599   74.9191405923   11.1326033890   72.6205109829   13.0970732090
395.0000000000   717427.3307124631   220209.2716760338   685260.4772196435   123638.6864184698   701343.9039660534   178575.8215876018   70.3249743169   14.7491893161   74.9276456432   11.1446619848   72.6263099800   13.0717649198
396.0000000000   717411.0946697241   219648.1296152434   685335.1576551753   123751.7910024813   701373.1261624497   178269.1877748320   70.3261636929   14.6934851640   74.9356358897   11.1568019595   72.6308997913   13.0455497437
397.0000000000   717375.0300475623   219060.8222495691   685405.7910473300   123869.0973434156   701390.4105474462   177948.3030564353   70.3255097946   14.6353743240   74.9431749398   11.1694169508   72.6343423672   13.0182574990
398.0000000000   717326.4433746240   218450.1635720585   685474.5119441510   123988.6895201785   701400.4776593875   177614.2858747437   70.3237259793   14.5750638851   74.9505002411   11.1822893418   72.6371131102   12.9899207499
399.0000000000   717272.0741337792   217832.0585173882   685541.0284214437   124095.5426491087   701406.5512776114   177271.6974354615   70.3214036929   14.5140699231   74.9576062402   11.1937725381   72.6395049666   12.9606861193
400.0000000000   717211.2653207920   217217.4662937922   685600.8105463872   124177.3181781379   701406.0379335897   176922.9126102795   70.3184227269   14.4534900918   74.9640179151   11.2025294540   72.6412203210   12.9305847123
401.0000000000   717139.8665469878   216614.1519139993   685647.0765196749   124237.3315747570   701393.4715333313   176573.7882108176   70.3143310479   14.3941389703   74.9689857379   11.2089475479   72.6416583929   12.9002275528
402.0000000000   717056.3975899273   216023.7147817743   685675.1973010157   124289.6783408793   701365.7974454715   176230.2038388945   70.3089732898   14.3361905959   74.9719772676   11.2145888301   72.6404752787   12.8703800144
403.0000000000   716957.0589487564   215446.9618852887   685686.4466942067   124352.7644185411   701321.7528214816   175899.1236534939   70.3019671444   14.2797633075   74.9730997760   11.2214672021   72.6375334602   12.8419812780
404.0000000000   716840.8064802163   214883.6148879352   685688.7187310939   124441.1727615612   701264.7626056551   175585.5538271574   70.2932100501   14.2248398362   74.9731932384   11.2311540216   72.6332016442   12.8157108469
405.0000000000   716713.5112945123   214326.3020029139   685695.0591796557   124560.0405799684   701204.2852370840   175286.8612297105   70.2833233866   14.1706275439   74.9736792016   11.2441666852   72.6285012941   12.7913636769
406.0000000000   716590.5766159575   213753.0792312665   685712.8388729952   124704.5467891805   701151.7077444764   174988.0036898859   70.2739504015   14.1147876788   74.9753744381   11.2599505546   72.6246624198   12.7674139455
407.0000000000   716488.0607715058   213135.4175630350   685740.7512209007   124859.8578823498   701114.4059962032   174666.3824697957   70.2668324896   14.0543193436   74.9781617897   11.2768835956   72.6224971396   12.7415068936
408.0000000000   716405.7968662066   212454.2935540644   685770.0361295498   125007.5063815128   701087.9164978783   174303.9062977083   70.2620481558   13.9873302596   74.9811131496   11.2929715256   72.6215806527   12.7117389383
409.0000000000   716328.1600538238   211711.3451443439   685794.2216976176   125143.5898833431   701061.1908757207   173900.2756635508   70.2580336223   13.9141397522   74.9835256841   11.3078092028   72.6207796532   12.6781275039
410.0000000000   716239.2383762678   210923.5634562040   685817.2357178184   125280.9393112335   701028.2370470432   173470.5499152065   70.2531197581   13.8365985591   74.9858075178   11.3227898272   72.6194636379   12.6423302669
411.0000000000   716133.4533813044   210117.9672743307   685847.3470889499   125440.6228998663   700990.4002351272   173038.8829786576   70.2466160813   13.7574524193   74.9888283133   11.3401946092   72.6177221973   12.6068931709
412.0000000000   716014.0820455231   209318.2012259031   685889.2280818872   125632.4345865646   700951.6550637052   172623.3153206644   70.2387306158   13.6790225879   74.9930831826   11.3610810920   72.6159068992   12.5735798908
413.0000000000   715885.3014166020   208542.5969179879   685930.9461686728   125846.8053932829   700908.1237926374   172231.5783429293   70.2297875610   13.6030923619   74.9972804607   11.3844419721   72.6135340109   12.5429191344
414.0000000000   715747.8423999799   207793.1069547339   685952.3878126123   126067.7209200833   700850.1151062961   171859.0200657002   70.2198499215   13.5298488307   74.9992427074   11.4085919576   72.6095463145   12.5142474771
415.0000000000   715601.1543924438   207057.8625109281   685943.7097305652   126279.4677640242   700772.4320615046   171492.6564118120   70.2089222264   13.4581158567   74.9979181838   11.4318425916   72.6034202051   12.4861504767
