# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
141.0000000000   456165.9721013446   82803.0543604113   387441.1146285767   66014.2039982339   421803.5433649606   74880.6414934250   46.8834024607   5.4550356793   46.2852572274   4.9456534128   46.5843298441   5.2065776640
142.0000000000   457199.3084976216   83094.8016893393   388506.6416685114   66318.9546808784   422852.9750830665   75176.2921995858   46.9888891641   5.4764091772   46.4114905737   4.9749320015   46.7001898689   5.2316826115
143.0000000000   458210.4616847846   83379.7222450849   389558.7262071052   66622.0318678540   423884.5939459449   75467.4539515839   47.0921288282   5.4973012955   46.5361165947   5.0043825743   46.8141227115   5.2566227981
144.0000000000   459197.5191037602   83660.2525063367   390596.4007397142   66916.8374832861   424896.9599217372   75752.5609738329   47.1928990400   5.5179182606   46.6590861516   5.0333231550   46.9259925958   5.2811818712
145.0000000000   460158.4248323704   83944.0253352485   391613.5100588333   67192.2735574700   425885.9674456018   76030.9181034489   47.2909206044   5.5389308749   46.7797628247   5.0605105196   47.0353417145   5.3051164905
146.0000000000   461095.9475538206   84239.2838911162   392609.5228714723   67444.1463087280   426852.7352126464   76305.2089368779   47.3864150516   5.5611198999   46.8981179803   5.0853403285   47.1422665159   5.3285429902
147.0000000000   462019.8938469202   84550.1443670950   393588.2173743411   67677.9782055265   427804.0556106307   76580.1398747885   47.4803728404   5.5849267618   47.0145438199   5.1081533178   47.2474583302   5.3518518876
148.0000000000   462940.2640226000   84871.3530316233   394554.4720026047   67906.0684552526   428747.3680126023   76858.2484137776   47.5738780515   5.6098814774   47.1295047639   5.1301388753   47.3516914077   5.3753648746
149.0000000000   463863.8553424943   85191.1894473415   395510.7530583445   68135.9480038890   429687.3042004195   77136.3927398783   47.6677293028   5.6348047489   47.2432310951   5.1521817030   47.4554801990   5.3988888143
150.0000000000   464787.4543135977   85499.3151900992   396455.6258678923   68367.9878969846   430621.5400907450   77409.0261760803   47.7616700844   5.6586382324   47.3555607369   5.1745280011   47.5586154106   5.4219888730
151.0000000000   465701.1274272822   85797.0463974446   397390.9594854410   68602.6652399728   431546.0434563616   77677.0842930946   47.8546583561   5.6816126081   47.4667331433   5.1974333265   47.6606957497   5.4449074837
152.0000000000   466593.2741313625   86092.4219863182   398321.2687358412   68842.2474097323   432457.2714336019   77946.0074407057   47.9454276238   5.7046134972   47.5772858511   5.2213070421   47.7613567374   5.4683024048
153.0000000000   467456.6731022849   86396.9184100166   399247.9317834716   69087.2015160830   433352.3024428783   78222.3399166470   48.0331395837   5.7288155406   47.6873797835   5.2461735007   47.8602596836   5.4927981894
154.0000000000   468292.7102280246   86723.1986866182   400170.5752324079   69339.2291199093   434231.6427302163   78513.8264428054   48.1178455356   5.7554962273   47.7969379723   5.2720973384   47.9573917540   5.5190917354
155.0000000000   469107.0955199110   87071.5617656482   401089.7579869858   69597.9773700480   435098.4267534484   78820.4774227828   48.2001380092   5.7847105344   47.9060096132   5.2988232687   48.0530738112   5.5470895071
156.0000000000   469905.7308534386   87431.8451495309   402006.9398495507   69860.0599741068   435956.3353514947   79135.1866297078   48.2807072733   5.8154121643   48.0147858408   5.3257023550   48.1477465570   5.5759359849
157.0000000000   470699.9528541508   87793.2890399096   402922.6839720515   70120.5755474642   436811.3184131011   79449.8480664146   48.3608165484   5.8463895842   48.1233827577   5.3521115596   48.2420996530   5.6047020134
158.0000000000   471497.2008133559   88150.9557313475   403837.7991592382   70373.3894296487   437667.4999862970   79759.0275021172   48.4412764093   5.8769377537   48.2319661243   5.3774379349   48.3366212668   5.6327274079
159.0000000000   472298.1394138788   88499.0388705269   404749.4654262899   70612.6494426749   438523.8024200844   80056.9364337692   48.5221953911   5.9063585829   48.3402564624   5.4011479178   48.4312259267   5.6593935426
160.0000000000   473099.2126785890   88830.3639995447   405653.4142168672   70834.4960730922   439376.3134477282   80337.9094892956   48.6032487184   5.9338936932   48.4477732341   5.4228562258   48.5255109762   5.6841210406
161.0000000000   473895.5849766549   89144.4554265860   406548.9345593341   71038.3153219902   440222.2597679945   80601.4149289238   48.6839317899   5.9594878728   48.5544325954   5.4423585395   48.6191821926   5.7067837780
162.0000000000   474686.6894252085   89447.4622773097   407438.3756869864   71227.5215214183   441062.5325560975   80852.3602931134   48.7641409359   5.9838109850   48.6604858843   5.4598720601   48.7123134101   5.7278354034
163.0000000000   475471.8445980266   89747.8531635826   408320.5210063271   71410.0133371421   441896.1828021769   81098.9122993730   48.8437482344   6.0078403022   48.7657139745   5.4763121454   48.8047311044   5.7482231955
164.0000000000   476248.5663169099   90054.8326883368   409194.9864898593   71592.5028410407   442721.7764033846   81349.1221635758   48.9224307819   6.0326904122   48.8700024022   5.4923929845   48.8962165921   5.7688705266
165.0000000000   477016.1998943231   90374.6469585809   410063.4505512133   71774.7971909657   443539.8252227682   81606.3671679250   49.0000740762   6.0590950264   48.9735453927   5.5079872172   48.9868097345   5.7901017143
166.0000000000   477774.7346418336   90708.2113863927   410927.5069642877   71954.5302098244   444351.1208030607   81870.1228490437   49.0766718159   6.0870998780   49.0765568003   5.5228902735   49.0766143081   5.8118457437
167.0000000000   478524.6897439174   91049.1550454886   411784.1422840280   72135.3266558158   445154.4160139727   82138.4623250237   49.1523299557   6.1158901956   49.1786501380   5.5378647855   49.1654900468   5.8340405924
168.0000000000   479266.5875525719   91387.2843826477   412633.4220734923   72328.2487219014   445950.0048130321   82410.5918860317   49.2271774809   6.1442907927   49.2797412817   5.5544493764   49.2534593813   5.8568002023
169.0000000000   480000.9565378432   91712.0406855639   413478.1927093496   72536.9598605456   446739.5746235964   82682.2500677169   49.3013391173   6.1711719435   49.3801369909   5.5729517528   49.3407380541   5.8796749228
170.0000000000   480726.7783582399   92017.1355014396   414320.6728601012   72754.3521510280   447523.7256091705   82946.8172469748   49.3747489217   6.1958972939   49.4801670382   5.5923956881   49.4274579799   5.9018655020
171.0000000000   481442.5474634829   92307.2001440009   415160.4122480808   72971.5471302648   448301.4798557818   83202.9623541407   49.4472185153   6.2189936783   49.5798618427   5.6117395873   49.5135401790   5.9231538713
172.0000000000   482148.7362649157   92591.2060491040   415990.9689737165   73183.4981674183   449069.8526193161   83453.4476269500   49.5187339430   6.2414506841   49.6784992221   5.6306307994   49.5986165825   5.9438922366
173.0000000000   482842.5703426071   92874.5195238332   416801.1383492259   73389.4303190633   449821.8543459165   83700.9105665509   49.5889642382   6.2638974088   49.7747379016   5.6492828457   49.6818510699   5.9645120261
174.0000000000   483518.2937196849   93159.0763998668   417583.8257134425   73589.1593346360   450551.0597165637   83946.3456240195   49.6572910080   6.2865494727   49.8677165551   5.6677686868   49.7625037815   5.9851610738
175.0000000000   484172.1031447151   93446.9549393403   418341.2971344515   73783.7200117377   451256.7001395833   84191.3615705483   49.7233036966   6.3096334222   49.9576882361   5.6860272525   49.8404959663   6.0059295633
176.0000000000   484801.3574591719   93738.8153635185   419084.0865460043   73977.6493309951   451942.7220025881   84438.3150776218   49.7867268506   6.3333321574   50.0458879993   5.7044118622   49.9163074249   6.0270810061
177.0000000000   485405.9896923734   94034.3179021596   419820.1185338246   74177.1369351971   452613.0541130990   84689.7295639424   49.8475619905   6.3577825441   50.1332296406   5.7235899057   49.9903958156   6.0490032355
178.0000000000   485992.1968116678   94330.8030339913   420549.4106935913   74388.0911955647   453270.8037526296   84946.7142176709   49.9064752649   6.3827660728   50.2196713698   5.7443949144   50.0630733173   6.0719756123
179.0000000000   486568.0961387815   94621.3775159074   421265.8178025564   74612.4354649437   453916.9569706690   85206.2808982362   49.9643610564   6.4074414810   50.3044517690   5.7671999650   50.1344064127   6.0957321860
180.0000000000   487137.1778556333   94898.2417478490   421960.4645663390   74849.4001789067   454548.8212109861   85463.7613084497   50.0216368316   6.4307950715   50.3864933510   5.7919616179   50.2040650913   6.1197199541
181.0000000000   487700.6489299357   95154.3283664495   422631.6697908236   75093.6153964550   455166.1593603797   85712.8849128904   50.0784781673   6.4519373744   50.4656220166   5.8178145643   50.2720500919   6.1430636570
182.0000000000   488259.5084471217   95387.8674568651   423283.9763949189   75336.0450515232   455771.7424210203   85948.7200078442   50.1350017006   6.4706919073   50.5424561007   5.8433122175   50.3387289006   6.1649878925
183.0000000000   488816.5210499594   95603.0598038893   423922.4659520707   75573.1982007535   456369.4935010150   86172.0759009449   50.1914644164   6.4876111190   50.6176490439   5.8679462659   50.4045567301   6.1855432830
184.0000000000   489370.9570790553   95810.1023658402   424554.8027459073   75810.0748763083   456962.8799124813   86390.8072890404   50.2477192402   6.5038862166   50.6920947587   5.8924755012   50.4699069994   6.2057152469
185.0000000000   489915.8832679051   96021.7282031735   425189.1561847557   76053.1629934140   457552.5197263304   86614.8251987699   50.3029558275   6.5209077460   50.7667245185   5.9177417705   50.5348401730   6.2266325367
186.0000000000   490440.4144690439   96243.7959358868   425825.6430830990   76303.9262030457   458133.0287760715   86848.0207320480   50.3559959289   6.5392813774   50.8415393761   5.9439725767   50.5987676525   6.2487203060
187.0000000000   490934.1100094028   96472.6233290556   426456.9337566257   76561.6374817038   458695.5218830142   87088.0341547266   50.4057758517   6.5585909086   50.9156630925   5.9711861745   50.6607194721   6.2717692495
188.0000000000   491394.2117269189   96695.5645129114   427073.2724596139   76822.6706776372   459233.7420932664   87326.2701783241   50.4520978607   6.5774767991   50.9879490557   5.9989610424   50.7200234582   6.2948683318
189.0000000000   491828.3160292162   96904.8919239525   427672.7460942554   77084.3668374526   459750.5310617358   87557.2889299454   50.4958086985   6.5950268884   51.0581882618   6.0268760570   50.7769984802   6.3173417932
190.0000000000   492247.0554955141   97096.7723676780   428260.3523491065   77344.0089814127   460253.7039223103   87777.7845742803   50.5380437487   6.6107105022   51.1270011578   6.0543715738   50.8325224533   6.3386476672
191.0000000000   492660.5922572285   97264.6199750934   428838.0692064113   77599.8525497916   460749.3307318199   87983.3604002732   50.5799069661   6.6237145848   51.1946350261   6.0811462587   50.8872709961   6.3582204554
192.0000000000   493077.8780471155   97405.8382381132   429405.1162161191   77851.0143317782   461241.4971316173   88172.2114822924   50.6223495472   6.6336749491   51.2609987702   6.1071201472   50.9416741587   6.3758356246
193.0000000000   493503.2476245054   97523.0037182066   429963.2578055670   78096.8019185108   461733.2527150362   88345.4773152550   50.6658021653   6.6407555857   51.3263212380   6.1324050707   50.9960617016   6.3916362029
194.0000000000   493937.2711773014   97622.3474094140   430517.8692051574   78332.4119201214   462227.5701912294   88504.4899170316   50.7102804268   6.6455466082   51.3913135392   6.1566912640   51.0507969830   6.4057839895
195.0000000000   494378.3981316842   97711.2935737777   431072.9629980228   78553.8267771544   462725.6805648535   88651.5668028381   50.7555740204   6.6488539087   51.4565083107   6.1796012961   51.1060411655   6.4185173708
196.0000000000   494821.5012822485   97795.7737628960   431632.7570541973   78758.1127265621   463227.1291682229   88788.6639333350   50.8011083628   6.6514747715   51.5224434658   6.2006720708   51.1617759143   6.4300253019
197.0000000000   495260.4486759250   97880.0784377021   432197.4036146093   78944.4940936172   463728.9261452671   88917.7791633031   50.8462164478   6.6541524030   51.5891419912   6.2197038508   51.2176792195   6.4405923716
198.0000000000   495691.3194035666   97965.3757691732   432753.3145133686   79117.5033137533   464222.3169584676   89041.5469884623   50.8904822931   6.6572997111   51.6549159550   6.2373913520   51.2726991241   6.4507631456
199.0000000000   496112.8842342898   98050.6243823341   433283.9008389698   79285.3898873669   464698.3925366298   89163.0472543344   50.9337830785   6.6609676704   51.7176794472   6.2549186240   51.3257312628   6.4611336969
200.0000000000   496522.8979309755   98136.6461106720   433786.8212181976   79455.3185068110   465154.8595745866   89285.9141994695   50.9758745417   6.6652848031   51.7770766758   6.2731316504   51.3764756087   6.4721790075
201.0000000000   496917.5255202713   98225.7490670116   434271.0899257737   79630.9160233517   465594.3077230225   89413.0319542225   51.0163360859   6.6703695161   51.8341573080   6.2922069291   51.4252466969   6.4840457093
