# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
623.0000000000   188995.8268332568   80899.3824570227   286261.3511404679   100126.7560513249   237628.5889868623   91022.1878425507   25.0681611243   10.6837560985   39.1429779022   11.1050581042   32.1055695132   10.8964434535
624.0000000000   188927.2044978503   80926.6079945539   286134.5060446053   99725.1384446532   237530.8552712278   90813.5978785926   25.0595308194   10.6880997663   39.1283568442   11.0499629968   32.0939438318   10.8705372187
625.0000000000   188851.5417690039   80952.9114126968   286013.5220361212   99320.2979621414   237432.5319025625   90603.2434669987   25.0499349148   10.6922741451   39.1145744893   10.9943770074   32.0822547020   10.8443776257
626.0000000000   188765.3207126873   80985.3171909383   285886.2303973658   98902.6507179681   237325.7755550265   90389.0367233695   25.0389413055   10.6972647970   39.1000121520   10.9370528734   32.0694767288   10.8178232490
627.0000000000   188662.9026389913   81029.7084686649   285755.1857422459   98463.2905133910   237209.0441906186   90168.8228636740   25.0258031811   10.7038560230   39.0851021557   10.8766668128   32.0554526684   10.7906073675
628.0000000000   188538.2735931560   81088.3581468032   285633.4755068934   98007.3363517990   237085.8745500247   89946.5391377536   25.0096899185   10.7123019603   39.0716390990   10.8137532437   32.0406645088   10.7631471351
629.0000000000   188391.9504903085   81155.2288122557   285525.4265822848   97546.3903736645   236958.6885362967   89725.8865615184   24.9906249543   10.7217335514   39.0601338065   10.7499233732   32.0253793804   10.7358377148
630.0000000000   188231.2909399057   81220.5149825792   285426.4630702475   97081.2138861285   236828.8770050766   89502.8886227690   24.9695441979   10.7307882989   39.0499265652   10.6854239966   32.0097353815   10.7081301706
631.0000000000   188071.6569518653   81283.8567058539   285323.3340807792   96601.8005571224   236697.4955163223   89271.9811358968   24.9484860984   10.7394165531   39.0392260659   10.6190988285   31.9938560821   10.6794271342
632.0000000000   187924.3611102575   81353.0027886020   285206.0842901234   96104.6369511105   236565.2227001904   89034.8592019638   24.9290110949   10.7487326514   39.0266543923   10.5506446267   31.9778327436   10.6501491926
633.0000000000   187791.9640029768   81436.2210094559   285072.5432993712   95590.4122882228   236432.2536511740   88795.7910425189   24.9115339956   10.7599432747   39.0119026847   10.4801800768   31.9617183401   10.6209828575
634.0000000000   187668.5390653034   81534.4308859706   284925.5545760780   95060.3248674338   236297.0468206907   88555.9957987069   24.8952962903   10.7732116347   38.9953671932   10.4077916735   31.9453317418   10.5920776160
635.0000000000   187545.6020918080   81637.8793159323   284770.6831326544   94519.2968640239   236158.1426122312   88313.7611555306   24.8791589395   10.7872247282   38.9778011156   10.3340310343   31.9284800276   10.5630586185
636.0000000000   187420.5637235687   81739.8134801466   284613.6801789619   93986.2008257266   236017.1219512653   88076.1121230467   24.8627206101   10.8010033012   38.9598851915   10.2613644746   31.9113029008   10.5346398418
637.0000000000   187298.8304942781   81839.3061634161   284463.7275081042   93475.4036834826   235881.2790011911   87850.2223306788   24.8466557245   10.8143622355   38.9428097625   10.1916090416   31.8947327435   10.5076002355
638.0000000000   187186.6229016105   81933.6299458695   284328.9386319974   92991.4241024308   235757.7807668039   87637.1059332314   24.8317749898   10.8269184517   38.9276835017   10.1252553033   31.8797292457   10.4819596955
639.0000000000   187086.9433344970   82010.9713626664   284213.6944013424   92523.6481568800   235650.3188679197   87425.4679487225   24.8184967806   10.8371328078   38.9151999088   10.0607661813   31.8668483447   10.4561576033
640.0000000000   187002.9315142718   82061.7793221181   284113.9111073895   92055.6426324142   235558.4213108307   87201.9981593850   24.8072885038   10.8438093076   38.9049102860   9.9959119419   31.8560993949   10.4284815733
641.0000000000   186931.8517549970   82092.7279224278   284021.0827187246   91587.2871664887   235476.4672368608   86969.6704267143   24.7978355322   10.8479026578   38.8956241273   9.9308009287   31.8467298298   10.3994663122
642.0000000000   186860.1012804938   82116.5163712914   283920.8098243384   91132.1274398550   235390.4555524161   86741.5324762900   24.7883453292   10.8511186925   38.8852288873   9.8674974199   31.8367871083   10.3709758994
643.0000000000   186780.1152761102   82137.2092702270   283808.8069210041   90713.9301425923   235294.4610985572   86531.8966295555   24.7777949164   10.8539712617   38.8729348646   9.8094342263   31.8253648905   10.3448946826
644.0000000000   186692.2943790604   82155.7426010642   283693.9031601603   90346.5832889354   235193.0987696104   86348.3385894508   24.7662117644   10.8565482323   38.8598425682   9.7585793934   31.8130271663   10.3221730100
645.0000000000   186597.5365816156   82176.9358992111   283585.8579760410   90024.6747785242   235091.6972788283   86190.1701551926   24.7537176569   10.8594927479   38.8473260428   9.7141929584   31.8005218499   10.3027697144
646.0000000000   186501.2328704502   82204.6703509944   283488.3199281161   89724.5284066928   234994.7763992831   86046.7861843750   24.7410666539   10.8633728991   38.8360624163   9.6729648129   31.7885645351   10.2854051699
647.0000000000   186414.7115241835   82238.2433389779   283395.9933952699   89417.0493537932   234905.3524597267   85902.6698730011   24.7297946032   10.8681383005   38.8255414914   9.6308397801   31.7776680473   10.2681426020
648.0000000000   186349.0476106355   82274.6080554370   283301.7475165900   89084.9885226734   234825.3975636127   85747.4381855243   24.7213866656   10.8734035172   38.8149179551   9.5853961513   31.7681523104   10.2496517849
649.0000000000   186304.1618726071   82307.4097527499   283204.7034975346   88723.4128391830   234754.4326850708   85575.5621834855   24.7158176179   10.8783044469   38.8041339726   9.5358341118   31.7599757953   10.2291162826
650.0000000000   186270.8642666950   82332.8880501251   283111.3992293015   88337.4060360194   234691.1317479982   85387.9434107854   24.7118224991   10.8822806681   38.7940883717   9.4826893699   31.7529554354   10.2065035694
651.0000000000   186236.8257329681   82354.5342809504   283029.1201828336   87935.5025468625   234632.9729579009   85190.7328434305   24.7077141732   10.8857268106   38.7857448507   9.4270347373   31.7467295119   10.1825348547
652.0000000000   186196.8439282558   82383.1402734690   282957.4032488634   87533.7385936532   234577.1235885596   84997.4622959418   24.7027675636   10.8900271476   38.7789117186   9.3711501927   31.7408396411   10.1590144012
653.0000000000   186149.7502964750   82437.6937906833   282893.4333684954   87140.9011856104   234521.5918324852   84821.9017028231   24.6968041199   10.8976675477   38.7731127843   9.3163710422   31.7349584521   10.1378973997
654.0000000000   186091.7003835279   82532.7877800050   282834.5023285714   86763.7426254278   234463.1013560497   84674.6954323156   24.6892914286   10.9105528433   38.7678957315   9.2637644491   31.7285935800   10.1207088465
655.0000000000   186020.0879501532   82666.6483834894   282781.6034965673   86414.2188475088   234400.8457233603   84561.1966979672   24.6798685978   10.9284276343   38.7632847842   9.2150759327   31.7215766910   10.1081193850
656.0000000000   185943.3836600576   82821.7159330285   282739.2412734168   86103.8344737290   234341.3124667372   84478.7160803554   24.6696903698   10.9490053053   38.7598087813   9.1719002770   31.7147495756   10.0996156329
657.0000000000   185875.1147822447   82970.7762123345   282714.5858187677   85832.4392667398   234294.8503005062   84413.7350665040   24.6606100043   10.9687554486   38.7584756158   9.1341076460   31.7095428101   10.0932036188
658.0000000000   185824.5709210573   83096.4686098365   282705.4809654068   85594.1359026751   234265.0259432321   84354.5469917039   24.6539095975   10.9854417281   38.7590510062   9.1008126660   31.7064803018   10.0872375094
659.0000000000   185788.0001039259   83199.4672515730   282701.3470034554   85377.0075453348   234244.6735536907   84295.2690497567   24.6490923894   10.9991552968   38.7601622804   9.0704149570   31.7046273349   10.0810179232
660.0000000000   185755.3939497086   83286.9690438833   282686.3887532766   85173.7516778421   234220.8913514926   84235.6432497417   24.6447984265   11.0108088759   38.7596602507   9.0420637606   31.7022293386   10.0746421562
661.0000000000   185719.4702535144   83361.7771984112   282654.0753121414   84974.2639248237   234186.7727828279   84171.8819655446   24.6400366723   11.0207421676   38.7567027989   9.0144435495   31.6983697356   10.0676946327
662.0000000000   185680.4453393219   83421.9504162469   282611.2138761676   84769.0506780283   234145.8296077447   84098.1978525845   24.6348303897   11.0286906710   38.7523001548   8.9861972716   31.6935652723   10.0594174613
663.0000000000   185641.2784827928   83467.2209048589   282571.3871958055   84552.3855617962   234106.3328392992   84011.5553652328   24.6295809629   11.0346303437   38.7483893512   8.9563876132   31.6889851570   10.0493767444
664.0000000000   185606.1669975881   83498.1751268246   282548.3217114549   84322.6992446952   234077.2443545215   83911.4499261609   24.6248740072   11.0386768018   38.7468973841   8.9246512248   31.6858856956   10.0374744089
665.0000000000   185579.4680744351   83508.3497396420   282553.0326975365   84076.2149168702   234066.2503859858   83792.7633837974   24.6213215179   11.0400173906   38.7493885295   8.8903497342   31.6853550237   10.0229811529
666.0000000000   185558.3205574860   83486.9205907114   282587.5217290207   83814.6073024841   234072.9211432534   83650.9244031092   24.6185621399   11.0372415005   38.7561258462   8.8537068409   31.6873439931   10.0052192571
667.0000000000   185535.5885933978   83427.5695184434   282644.8682793780   83543.6235666511   234090.2284363879   83485.6167085116   24.6156289669   11.0294857458   38.7660895640   8.8156305988   31.6908592654   9.9841098419
668.0000000000   185502.2867521918   83338.5902488955   282714.2273960992   83273.5411486512   234108.2570741455   83306.0720479288   24.6113015816   11.0178140694   38.7776744219   8.7777135031   31.6944880018   9.9609357294
669.0000000000   185446.2266705175   83236.5969778491   282786.9306802634   83019.7081551486   234116.5786753904   83128.2233017732   24.6039589403   11.0044268078   38.7895490887   8.7422055382   31.6967540145   9.9378963327
670.0000000000   185365.6820119127   83133.1533875853   282856.7952433926   82799.3355823427   234111.2386276527   82966.4123758560   24.5933495165   10.9908274001   38.8007167689   8.7115893320   31.6970331427   9.9169066656
671.0000000000   185267.4744321956   83029.5183270438   282921.3118966160   82620.5478574970   234094.3931644058   82825.2855168452   24.5803745563   10.9771762010   38.8107760929   8.6870010443   31.6955753246   9.8985449560
672.0000000000   185160.8473502031   82926.4837388197   282985.1770525576   82483.1344091744   234073.0122013803   82705.1061520589   24.5662815455   10.9636049898   38.8204158524   8.6682641939   31.6933486990   9.8827991609
673.0000000000   185051.1026478252   82820.7066514553   283056.9617046491   82380.6582709153   234054.0321762371   82600.9755008854   24.5518185294   10.9497300196   38.8309232660   8.6542432121   31.6913708977   9.8689541765
674.0000000000   184941.9936440694   82701.8874712525   283143.3577395529   82295.3670303217   234042.6756918111   82498.8776467992   24.5375343989   10.9342544255   38.8433970167   8.6422707905   31.6904657078   9.8551195897
675.0000000000   184835.0810128693   82560.1009105964   283243.8045370324   82201.4466340864   234039.4427749509   82380.9689524966   24.5236758267   10.9159169920   38.8579604361   8.6287144338   31.6908181314   9.8390029108
676.0000000000   184728.6241057158   82399.6962008056   283346.6132840874   82076.6570029607   234037.6186949016   82238.3352177277   24.5100156085   10.8953019692   38.8731467008   8.6106001939   31.6915811547   9.8196242469
