# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
142.0000000000   389970.6031677585   45642.3428075551   519235.1707137611   150921.7791543702   454602.8869407598   111491.2706898681   46.6117243707   3.1147131033   52.1730428753   10.3388832917   49.3923836230   7.6352454262
143.0000000000   390705.5015255976   45922.5664826088   520901.7335343270   151840.4618555272   455803.6175299623   112170.4238399085   46.6992450219   3.1529132713   52.3373598193   10.4180704212   49.5183024206   7.6966568521
144.0000000000   391426.2124395942   46193.7322581313   522563.4365560695   152759.6475392791   456994.8244978318   112848.0633778460   46.7851044765   3.1899461617   52.5011729830   10.4974739491   49.6431387297   7.7579867178
145.0000000000   392126.8451527862   46452.0040721677   524216.5728932840   153667.6767980354   458171.7090230351   113515.5134217921   46.8686079323   3.2253200212   52.6641845238   10.5759471122   49.7663962281   7.8183548960
146.0000000000   392807.1404655552   46703.6086173505   525855.5301980275   154556.4592317533   459331.3353317914   114168.5730578675   46.9497091229   3.2600037395   52.8258756373   10.6527358078   49.8877923801   7.8774489707
147.0000000000   393472.2297863002   46960.5561307462   527476.9568627031   155433.1977953957   460474.5933245016   114814.5740074220   47.0289857231   3.2956638712   52.9858509621   10.7286416635   50.0074183426   7.9361562578
148.0000000000   394126.4238145370   47236.4394617046   529083.9397490293   156309.7667482614   461605.1817817832   115464.3330078929   47.1068937517   3.3339144827   53.1443430386   10.8048695128   50.1256183951   7.9956297740
149.0000000000   394767.5097825260   47539.9012987162   530684.9486999748   157187.3833663380   462726.2292412504   116120.4454543811   47.1831127592   3.3755703961   53.3022125322   10.8814572722   50.2426626457   8.0560718674
150.0000000000   395390.6553413616   47864.0248165457   532286.4960407648   158058.5723229530   463838.5756910632   116776.4470182431   47.2570701671   3.4194660542   53.4601796859   10.9575995813   50.3586249265   8.1167030462
151.0000000000   395996.2021636863   48192.9580857363   533889.9841190624   158921.0683891459   464943.0931413744   117427.5674341446   47.3288548563   3.4633502812   53.6184043656   11.0330689389   50.4736296110   8.1769005553
152.0000000000   396586.9121592371   48522.5810608101   535492.2430750172   159774.7196945592   466039.5776171272   118072.8629412319   47.3988117427   3.5066557205   53.7765625379   11.1079096511   50.5876871403   8.2365736553
153.0000000000   397162.2724837678   48859.2023489453   537085.9251219045   160616.4069246681   467124.0988028361   118711.5239299997   47.4668755409   3.5504970940   53.9339224690   11.1819183323   50.7003990049   8.2958220571
154.0000000000   397721.1829741225   49204.2057886602   538660.0462984155   161444.5090276055   468190.6146362690   119342.7487584760   47.5329372724   3.5954405250   54.0893708377   11.2550288664   50.8111540550   8.3547252304
155.0000000000   398263.4463362812   49553.4103958140   540205.7135624293   162260.4927561753   469234.5799493552   119966.6786889859   47.5969993216   3.6410727557   54.2419889342   11.3273947818   50.9194941279   8.4133014731
156.0000000000   398787.0456203248   49906.2053850238   541718.2973658018   163065.0036112727   470252.6714930633   120583.6322613409   47.6588089511   3.6871534025   54.3913023611   11.3989628233   51.0250556561   8.4714654476
157.0000000000   399290.6354285840   50264.3552157845   543196.9647946187   163853.9298023894   471243.8001116014   121191.2037174005   47.7181794620   3.7336807774   54.5372573680   11.4691960691   51.1277184150   8.5288577963
158.0000000000   399775.5408788300   50631.1455169550   544648.3145196711   164628.2740765979   472211.9276992506   121790.7663203547   47.7752413211   3.7808704085   54.6805243833   11.5380541434   51.2278828522   8.5855015713
159.0000000000   400242.7813689839   51009.5424283468   546080.4010937762   165396.2534231564   473161.5912313801   122388.5085805981   47.8301027910   3.8290701126   54.8218702231   11.6063102908   51.3259865070   8.6419967743
160.0000000000   400694.1419918733   51400.8894271364   547500.1113905414   166172.2755028897   474097.1266912073   122994.4644683430   47.8829800578   3.8785361485   54.9618973833   11.6754531164   51.4224387205   8.6994036614
161.0000000000   401136.0073579077   51804.7251586856   548911.4597892571   166968.4117326218   475023.7335735824   123616.7061227592   47.9346541283   3.9293333468   55.1009302390   11.7467948275   51.5177921836   8.7586200189
162.0000000000   401574.3119023261   52221.8545956024   550318.4823727956   167784.2921716703   475946.3971375608   124255.1624620737   47.9858428555   3.9816321562   55.2393847058   11.8202945576   51.6126137807   8.8196586684
163.0000000000   402013.4002966728   52650.5220886815   551725.5297644237   168606.9963339195   476869.4650305483   124900.7539788233   48.0370816929   4.0352675043   55.3777975683   11.8945997132   51.7074396306   8.8815788621
164.0000000000   402455.2382137131   53082.6739184480   553134.9629858638   169416.7945386390   477795.1005997885   125538.4812359934   48.0886466860   4.0893157635   55.5165497402   11.9676545130   51.8025982131   8.9427976035
165.0000000000   402900.5187671122   53509.2464128070   554543.7962822049   170201.0667376043   478722.1575246586   126157.9220070720   48.1406518443   4.1425852250   55.6554247205   12.0381182658   51.8980382824   9.0021470697
166.0000000000   403347.8919210762   53920.1913687914   555943.5646747465   170955.8893825819   479645.7282979114   126754.2960846627   48.1929676085   4.1937595176   55.7935832044   12.1055628197   51.9932754064   9.0590360986
167.0000000000   403797.0950603248   54312.1720207375   557323.7829568052   171682.1321354445   480560.4390085650   127327.4646809996   48.2455841624   4.2425356874   55.9299450469   12.1700359003   52.0877646047   9.1134209514
168.0000000000   404246.8373530513   54686.4679704645   558683.0652392275   172384.1143457324   481464.9512961394   127880.5940278805   48.2983595818   4.2892915964   56.0643371805   12.2319653649   52.1813483811   9.1656696179
169.0000000000   404693.0902538642   55050.9321357163   560027.6874730653   173066.7071073860   482360.3888634648   128418.6322890977   48.3507908223   4.3351530698   56.1973672644   12.2918674915   52.2740790434   9.2163864547
170.0000000000   405132.2744270125   55413.3624513338   561364.8998270471   173733.8443225515   483248.5871270298   128945.8983474377   48.4024279181   4.3812139843   56.3297497427   12.3501562078   52.3660888304   9.2661047461
171.0000000000   405562.6583650153   55783.9971060207   562698.7662771913   174393.0274589022   484130.7123211033   129469.6535088550   48.4530340342   4.4288581120   56.4618477180   12.4076442915   52.4574408761   9.3156969960
172.0000000000   405985.5173149896   56171.6692477024   564031.1136459187   175055.4833126719   485008.3154804541   129999.3820445052   48.5027150881   4.4790132280   56.5937686996   12.4656235924   52.5482418938   9.3662514125
173.0000000000   406401.1333415155   56577.9007870738   565354.4457380229   175731.9180173155   485877.7895397692   130542.6479498491   48.5514772690   4.5316135503   56.7246685845   12.5254413021   52.6380729267   9.4186570482
174.0000000000   406812.3755970525   56993.3331424793   566658.2060362404   176427.3130832070   486735.2908166465   131100.7948573340   48.5996902762   4.5853567108   56.8534307019   12.5878047594   52.7265604890   9.4730756575
175.0000000000   407219.0045234729   57407.1349560504   567939.2133339854   177139.6436959333   487579.1089287291   131670.1038819830   48.6473483434   4.6387091359   56.9797443461   12.6525155453   52.8135463447   9.5290023631
176.0000000000   407618.3742032240   57811.3989834069   569196.5136576892   177861.0342101295   488407.4439304566   132243.5354615028   48.6941585649   4.6906611739   57.1035683436   12.7186220265   52.8988634543   9.5855528923
177.0000000000   408009.8839584297   58201.5022121429   570430.4576613778   178581.2213932348   489220.1708099038   132813.1535166032   48.7400751289   4.7407467248   57.2250113730   12.7848590744   52.9825432509   9.6417659446
178.0000000000   408393.2881628267   58578.7880491321   571646.3812888379   179291.7090141907   490019.8347258323   133373.5193554822   48.7850738677   4.7892494091   57.3446798763   12.8501915280   53.0648768720   9.6970184131
179.0000000000   408769.1416731355   58950.6958248769   572851.0239405726   179982.5750714558   490810.0828068540   133919.5875658027   48.8291946936   4.8371060096   57.4633337598   12.9135111444   53.1462642267   9.7508041880
180.0000000000   409139.8039979071   59324.6078304111   574045.7886766413   180643.0313368598   491592.7963372742   134445.7397331760   48.8727005736   4.8852902055   57.5811918954   12.9736987286   53.2269462345   9.8026251355
181.0000000000   409505.8209646145   59701.7550898265   575228.4405070118   181268.9672941861   492367.1307358132   134949.5054913250   48.9156655469   4.9340744686   57.6980534886   13.0303622027   53.3068595177   9.8522949102
182.0000000000   409865.0485723666   60079.2790126099   576398.7670008042   181864.6254616691   493131.9077865854   135433.1232767453   48.9578581736   4.9832570246   57.8138667990   13.0839843762   53.3858624863   9.9000883261
183.0000000000   410216.3539093456   60459.0115580142   577556.3307546441   182440.0925147839   493886.3423319949   135903.7884596581   48.9991361007   5.0330642441   57.9285162054   13.1356239997   53.4638261531   9.9467671518
184.0000000000   410561.3557799373   60843.2489617427   578699.8502607080   183002.4593912657   494630.6030203226   136366.7868057916   49.0396696021   5.0836133161   58.0418203798   13.1859908678   53.5407449910   9.9928344205
185.0000000000   410900.8066746206   61229.8484897198   579827.2572112539   183559.6266992353   495364.0319429372   136826.9543986795   49.0795292932   5.1343724495   58.1535117046   13.2358993365   53.6165204989   10.0386954256
186.0000000000   411235.3907683878   61613.6045188359   580935.9246978435   184119.1149023050   496085.6577331157   137288.1727138425   49.1187669491   5.1842441484   58.2632681956   13.2861673847   53.6910175724   10.0846078547
187.0000000000   411567.4187112798   61991.3226483941   582024.1014414605   184687.1213480874   496795.7600763702   137753.8690482784   49.1576387210   5.2325405079   58.3708678775   13.3375948038   53.7642532993   10.1309159338
188.0000000000   411898.6451264608   62363.1490071550   583094.8727655947   185264.7344620283   497496.7589460277   138224.7882786848   49.1963514522   5.2792666172   58.4766206143   13.3903955594   53.8364860332   10.1777539087
189.0000000000   412224.5775400747   62729.6115910382   584154.0861657186   185853.7900564524   498189.3318528967   138702.2628667435   49.2343704324   5.3245943100   58.5811138128   13.4447445700   53.9077421226   10.2252741068
190.0000000000   412539.0194504096   63091.6235986506   585204.8287711518   186458.6778574640   498871.9241107807   139189.4240175369   49.2709630831   5.3688195601   58.6846333618   13.5010153390   53.9777982224   10.2737928404
191.0000000000   412839.1119184506   63452.1274747777   586250.2850900319   187082.5072029194   499544.6985042412   139689.0063362286   49.3058082439   5.4126232314   58.7874833331   13.5593879942   54.0466457885   10.3236014312
192.0000000000   413123.5737966459   63810.3312107217   587292.8222002510   187726.5390091625   500208.1979984485   140201.6615764247   49.3387917719   5.4562439373   58.8898966183   13.6198634053   54.1143441951   10.3747596859
193.0000000000   413395.3478505479   64163.9183997157   588331.2938396600   188388.0639678234   500863.3208451039   140725.0352104239   49.3702915363   5.4995223926   58.9917754565   13.6822447061   54.1810334964   10.4270937165
194.0000000000   413657.1958388562   64517.3605950504   589361.0648584246   189059.8739783402   501509.1303486404   141255.3109919370   49.4006079161   5.5428602332   59.0926972875   13.7460012563   54.2466526018   10.4803590135
195.0000000000   413910.0052466195   64878.7688845216   590378.1206548712   189732.1015663896   502144.0629507453   141787.7375106358   49.4297977573   5.5870716118   59.1923199972   13.8101554798   54.3110588772   10.5341293796
196.0000000000   414151.9963118246   65252.2483212712   591379.4963888928   190394.2993313329   502765.7463503587   142316.2765267031   49.4576120540   5.6324964532   59.2904106398   13.8734882944   54.3740113469   10.5876979026
197.0000000000   414381.5792948212   65633.1039664303   592360.3874128431   191041.5277392322   503370.9833538322   142836.5668468829   49.4838691446   5.6785090356   59.3865085742   13.9353618903   54.4351888594   10.6404834449
198.0000000000   414602.9680128042   66012.7342342853   593315.1813778720   191677.6955138947   503959.0746953381   143349.2588725239   49.5091337083   5.7242742130   59.4800093959   13.9961416013   54.4945715521   10.6925042667
199.0000000000   414827.1049290847   66386.6166797688   594241.5279994827   192302.7190245259   504534.3164642837   143853.2561647673   49.5347662953   5.7694378140   59.5706724725   14.0558562695   54.5527193839   10.7436843810
