# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
142.0000000000   45338.3699362094   8982.0891697629   50144.6242235152   8438.0045557262   47741.4970798623   8714.2941979264   10.2459796768   1.6224243064   12.2114186649   2.0511735762   11.2286991708   1.8492665667
143.0000000000   45464.5824679467   9032.0748787900   50285.2001770498   8490.4605352555   47874.8913224982   8765.4519768464   10.2743935353   1.6329698639   12.2457449124   2.0649185096   11.2600692238   1.8615153811
144.0000000000   45579.5204797479   9070.6380046849   50445.4029071427   8535.9181921551   48012.4616934453   8807.3370889049   10.3003814959   1.6412947533   12.2849572637   2.0775268813   11.2926693798   1.8721600372
145.0000000000   45679.9974435778   9102.8359541706   50624.6053018958   8574.1197230764   48152.3013727368   8842.4304191265   10.3231695365   1.6485970539   12.3288690323   2.0886591863   11.3260192844   1.8815378607
146.0000000000   45767.2405255484   9133.5730312960   50810.1388835639   8601.8056068294   48288.6897045562   8871.6744759854   10.3429763806   1.6558660843   12.3743747431   2.0973983191   11.3586755618   1.8895729938
147.0000000000   45846.7681653613   9165.8389800162   50988.8081689299   8620.6217122030   48417.7881671456   8897.4075694129   10.3610117217   1.6636158347   12.4182290605   2.1040312441   11.3896203911   1.8966503528
148.0000000000   45925.7347015146   9199.8031384592   51158.8609757401   8635.3724716739   48542.2978386274   8922.0523286671   10.3788837508   1.6717096731   12.4599852098   2.1096849774   11.4194344803   1.9033370609
149.0000000000   46013.0783186736   9234.6075531671   51329.2118180893   8650.9447362353   48671.1450683814   8947.5365741194   10.3986163606   1.6797116303   12.5017928335   2.1154248522   11.4502045970   1.9100331760
150.0000000000   46116.8107394336   9271.7619176741   51509.0581882484   8676.8406036747   48812.9344638410   8979.2296974632   10.4220110908   1.6877197630   12.5458566694   2.1233515060   11.4839338801   1.9179441619
151.0000000000   46242.3507551123   9306.4337972309   51698.2310271423   8715.2757845522   48970.2908911273   9015.7013599343   10.4503577530   1.6946183593   12.5921090361   2.1338326354   11.5212333946   1.9267813964
152.0000000000   46385.3543424153   9332.0513586125   51885.3510254595   8760.8292502613   49135.3526839374   9050.9477877186   10.4827502291   1.6991688274   12.6377801415   2.1455627391   11.5602651853   1.9352795885
153.0000000000   46529.6426357519   9348.5743982453   52063.4112457136   8806.7468048150   49296.5269407327   9081.7022788585   10.5155303093   1.7017226091   12.6812053962   2.1571805062   11.5983678528   1.9428442519
154.0000000000   46661.9910117049   9362.9406525114   52231.0483112303   8854.0559069801   49446.5196614676   9112.0514612896   10.5456440253   1.7040446291   12.7221030770   2.1692883804   11.6338735511   1.9505871136
155.0000000000   46779.0851113133   9382.0680654057   52383.8558669968   8905.5724505087   49581.4704891551   9146.9235772244   10.5722844685   1.7077050149   12.7594314828   2.1827852003   11.6658579757   1.9596948294
156.0000000000   46878.3376557976   9407.6463265304   52515.2335209773   8958.0026352169   49696.7855883874   9185.5762099510   10.5948501746   1.7131269030   12.7916046804   2.1969700216   11.6932274275   1.9699595252
157.0000000000   46960.4643357108   9434.8246670860   52622.9048658265   9009.8985341484   49791.6846007687   9224.8086184566   10.6135396896   1.7192434734   12.8180287999   2.2111777887   11.7157842448   1.9805435282
158.0000000000   47030.7538297844   9455.8402227573   52709.7505301565   9063.2895039961   49870.2521799705   9261.6448580034   10.6296080688   1.7242239328   12.8393155229   2.2253029389   11.7344617959   1.9905930449
159.0000000000   47091.4129247308   9472.5056188275   52785.0079461112   9117.2925947351   49938.2104354210   9296.5958005264   10.6435163825   1.7282872358   12.8576850860   2.2389457817   11.7506007343   1.9999818727
160.0000000000   47148.5491813463   9493.4442624343   52861.1578505186   9167.9431991081   50004.8535159325   9332.1130100856   10.6565655071   1.7331085061   12.8762209401   2.2514165777   11.7663932236   2.0090472494
161.0000000000   47213.2956776186   9525.9003429027   52944.3554583264   9208.9685907885   50078.8255679725   9368.7747290946   10.6712395148   1.7401412477   12.8965016538   2.2616815137   11.7838705843   2.0178323557
162.0000000000   47290.3386182859   9570.3191789005   53034.9530403861   9238.1504081751   50162.6458293360   9405.7012537635   10.6886183397   1.7495160023   12.9186488572   2.2694140697   11.8036335985   2.0262090788
163.0000000000   47377.9042429247   9620.7338061716   53131.2900938491   9261.7941490292   50254.5971683869   9442.9696025192   10.7083493691   1.7600575717   12.9422126231   2.2759064577   11.8252809961   2.0343982968
164.0000000000   47474.6890694221   9673.4049831066   53234.7740737562   9294.8961200122   50354.7315715892   9486.0386318265   10.7301492803   1.7710416924   12.9674796395   2.2845476604   11.8488144599   2.0439846732
165.0000000000   47581.9580837177   9729.6431685666   53347.0612610523   9350.5225982790   50464.5096723850   9541.9659674661   10.7542775815   1.7828000640   12.9948602431   2.2986185746   11.8745689123   2.0569423205
166.0000000000   47704.8676128840   9785.9408441904   53471.0687548999   9430.4871690342   50587.9681838919   9609.8576069397   10.7819411979   1.7945780646   13.0251142396   2.3188283906   11.9035277187   2.0733397617
167.0000000000   47847.8194402606   9837.2261246782   53608.6470371002   9523.5526639584   50728.2332386804   9681.6598053030   10.8141960822   1.8052080938   13.0587389965   2.3426300952   11.9364675393   2.0912546503
168.0000000000   48004.5970312002   9881.5727181705   53753.9305598713   9619.1837858433   50879.2637955358   9751.2608438684   10.8496457336   1.8141911537   13.0943145858   2.3674738401   11.9719801597   2.1090545187
169.0000000000   48163.6083488272   9919.5097901538   53896.2135815569   9713.0725663188   51029.9109651920   9816.8338367197   10.8856518759   1.8217089728   13.1291860006   2.3920290588   12.0074189382   2.1260793259
170.0000000000   48316.0066442404   9952.5742262094   54027.7212936313   9804.5962105990   51171.8639689359   9878.8622973777   10.9201894254   1.8282132525   13.1614119118   2.4158678284   12.0408006686   2.1422862858
171.0000000000   48457.1205408657   9981.3648215383   54148.1650985547   9893.5224689436   51302.6428197102   9937.5407054295   10.9522092556   1.8340226329   13.1909311646   2.4389905904   12.0715702101   2.1578130269
172.0000000000   48585.3669416755   10006.0687642478   54263.5485772622   9980.1942805294   51424.4577594689   9993.1398967483   10.9813610661   1.8392694008   13.2192259478   2.4616226016   12.1002935070   2.1728435012
173.0000000000   48704.7335913615   10028.2808747070   54383.8556941642   10066.0467509050   51544.2946427629   10047.1815573677   11.0085257833   1.8441808829   13.2487052536   2.4839915523   12.1286155185   2.1876033874
174.0000000000   48821.5566816775   10048.4134097999   54517.1108084229   10151.0410916265   51669.3337450502   10099.8576053857   11.0351345581   1.8487278485   13.2813124937   2.5060126677   12.1582235259   2.2020324871
175.0000000000   48936.2285976177   10065.5401125063   54662.3891215803   10235.2298727247   51799.3088595990   10150.7395864535   11.0612890421   1.8527173774   13.3168407896   2.5277969359   12.1890649158   2.2161136060
176.0000000000   49044.5602536013   10079.1953748254   54812.3082915855   10315.5028219151   51928.4342725934   10198.0335818441   11.0860533307   1.8561493404   13.3535007032   2.5485992166   12.2197770170   2.2294223849
177.0000000000   49148.2885113375   10090.7208549603   54959.1966683783   10392.6322306480   52053.7425898579   10242.7889769885   11.1097943785   1.8591937707   13.3894343744   2.5686884888   12.2496143765   2.2421821993
178.0000000000   49256.3026928389   10107.3633894577   55101.6140886380   10469.6189335717   52178.9583907385   10290.0854053976   11.1344357625   1.8631187183   13.4243054507   2.5889451027   12.2793706066   2.2554210364
179.0000000000   49371.9347902784   10136.5910997294   55238.5269829125   10543.3847822550   52305.2308865954   10341.9882467009   11.1606361974   1.8693039226   13.4578585302   2.6085698364   12.3092473638   2.2692436787
180.0000000000   49491.2947227131   10183.0145521830   55366.7511216838   10609.2057832541   52429.0229221984   10398.2939158644   11.1874691920   1.8787707605   13.4893005065   2.6262266839   12.3383848493   2.2832921589
181.0000000000   49606.7753184562   10244.3060085798   55485.5976827063   10669.5580238244   52546.1865005813   10459.0935080718   11.2132456512   1.8912043634   13.5184339191   2.6423182611   12.3658397852   2.2976618264
182.0000000000   49710.8085699822   10315.1322548245   55593.2796860944   10733.3937183313   52652.0441280383   10526.3406307044   11.2363180044   1.9056874545   13.5448099823   2.6589869346   12.3905639934   2.3132073181
183.0000000000   49802.8323856074   10391.5176347501   55690.8141749346   10802.1214435537   52746.8232802710   10598.8081036173   11.2566128142   1.9215018047   13.5686780130   2.6766022249   12.4126454136   2.3298464173
184.0000000000   49893.2330000190   10471.0384738051   55782.0150937684   10869.9892669926   52837.6240468937   10672.3782116369   11.2765392294   1.9381896991   13.5909898258   2.6938888266   12.4337645276   2.3466589356
185.0000000000   49994.2991913231   10550.7811972926   55871.0562624450   10928.8060426358   52932.6777268841   10741.4567305998   11.2989288075   1.9550598538   13.6127899745   2.7090137205   12.4558593910   2.3623097140
186.0000000000   50108.7736118968   10623.8447197675   55961.3316817317   10974.4465118695   53035.0526468142   10800.5683385555   11.3244426226   1.9704704061   13.6349304765   2.7211332832   12.4796865496   2.3756388579
187.0000000000   50232.7967077195   10683.2575100908   56057.8054492536   11009.2395030972   53145.3010784865   10847.4731035267   11.3522070466   1.9826611843   13.6586433983   2.7309773474   12.5054252224   2.3863342855
188.0000000000   50363.1051981935   10732.7820522879   56168.9047141377   11038.8033841861   53266.0049561656   10886.8680238311   11.3814214175   1.9923498821   13.6859734255   2.7399009730   12.5336974215   2.3954660710
189.0000000000   50495.6639249463   10780.3431917192   56303.4657398895   11073.5137116586   53399.5648324179   10927.9116315410   11.4111443816   2.0014543603   13.7190366906   2.7502724960   12.5650905361   2.4051838140
190.0000000000   50626.6103571716   10827.8041690038   56462.8724197006   11121.0733102540   53544.7413884361   10975.4183221948   11.4405416167   2.0106310035   13.7581420108   2.7638129719   12.5993418137   2.4167435917
191.0000000000   50758.6019529339   10873.3930197679   56634.4842993699   11183.6557928972   53696.5431261519   11029.6154206831   11.4702700591   2.0195858359   13.8002158190   2.7810164758   12.6352429390   2.4303065225
192.0000000000   50894.4518656138   10923.0919236734   56802.0750519933   11259.7776920644   53848.2634588036   11092.7122663424   11.5009294339   2.0296974518   13.8413552236   2.8017061603   12.6711423288   2.4463471906
193.0000000000   51034.3906192990   10986.5263793846   56954.4637263651   11345.5723737774   53994.4271728320   11167.4924305668   11.5324582177   2.0430333005   13.8788813455   2.8251584054   12.7056697816   2.4653098266
194.0000000000   51176.0140692251   11066.0620646424   57090.8739408746   11435.5782797873   54133.4440050499   11252.3370952807   11.5642622360   2.0600518765   13.9125856861   2.8499398757   12.7384239610   2.4865609815
195.0000000000   51314.1473478636   11159.9408272731   57221.7918844533   11522.9436481572   54267.9696161584   11342.8944627648   11.5951725525   2.0803990998   13.9449559504   2.8740787405   12.7700642515   2.5088233319
196.0000000000   51443.9662363347   11264.0324143113   57359.2486016208   11601.9081857914   54401.6074189777   11434.2183769200   11.6241267717   2.1032124713   13.9789212241   2.8962491024   12.8015239979   2.5309841528
197.0000000000   51561.1225725534   11369.5249032312   57505.6513773806   11670.6669806347   54533.3869749670   11521.0799037692   11.6502054447   2.1265536862   14.0151050086   2.9162464958   12.8326552266   2.5521289352
198.0000000000   51666.6437666099   11466.3346563420   57655.1623315224   11729.5012338885   54660.9030490661   11598.6643551536   11.6737075532   2.1480884330   14.0520982702   2.9341403374   12.8629029117   2.5713287844
199.0000000000   51772.1983100298   11549.8197452600   57799.6783513871   11783.1922855005   54785.9383307084   11667.0895382069   11.6972922622   2.1665280341   14.0878939165   2.9508544671   12.8925930894   2.5885696638
200.0000000000   51891.4205591743   11621.7414558164   57936.1520833034   11840.2713887069   54913.7863212389   11731.5152692240   11.7240131415   2.1820095195   14.1217025535   2.9682285121   12.9228578475   2.6049516352
201.0000000000   52030.2013127272   11685.1417572012   58068.7990263630   11905.6568700309   55049.5001695451   11795.9146189009   11.7551766001   2.1951383502   14.1545396695   2.9874457594   12.9548581348   2.6213989149
202.0000000000   52181.8289872831   11745.3364014087   58205.5159347994   11979.8832738745   55193.6724610412   11863.1895044696   11.7892332530   2.2072488842   14.1883349260   3.0086817180   12.9887840895   2.6385709500
203.0000000000   52333.0254494481   11806.2932852001   58350.8509203921   12059.7442984643   55341.9381849201   11933.6916685597   11.8231480144   2.2193868732   14.2242202302   3.0312896840   13.0236841223   2.6565386541
204.0000000000   52477.6889787968   11864.4850681269   58502.6879143648   12138.7110520329   55490.1884465808   12002.3812624110   11.8555772513   2.2308164852   14.2617040058   3.0537439672   13.0586406285   2.6741255027
205.0000000000   52616.0242149577   11916.8833842079   58654.6552375556   12209.1269450643   55635.3397262567   12063.8901344778   11.8866088750   2.2408491744   14.2992309318   3.0741185232   13.0929199034   2.6899451404
206.0000000000   52750.0634047539   11962.0437814911   58802.4391857477   12265.1269922735   55776.2512952508   12114.5332466197   11.9167410226   2.2492686419   14.3357201328   3.0908396958   13.1262305777   2.7030075332
207.0000000000   52881.7905724791   12000.2252710113   58946.3293444422   12305.6108998636   55914.0599584607   12153.8772861556   11.9464500583   2.2563076129   14.3711822888   3.1033626939   13.1588161736   2.7130963910
