# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
771.0000000000   443176.2611677417   244684.5481847510   666329.0874509633   444945.1377457518   554752.6743093525   359058.9810351231   48.1339539048   22.8532758802   61.9614308299   40.7403665613   55.0476923673   33.0306651916
772.0000000000   443117.6707617462   244851.4640588249   665568.5731526971   445349.6228589191   554343.1219572217   359366.4745300621   48.1268312026   22.8715379449   61.8908811874   40.7763641512   55.0088561950   33.0591826983
773.0000000000   443064.3293915852   245021.6859769322   664831.9023453126   445742.0926797383   553948.1158684490   359667.6519965973   48.1202172892   22.8902091437   61.8225236972   40.8112624340   54.9713704932   33.0871637958
774.0000000000   443016.9422660887   245197.3028242457   664111.9500684520   446127.1647988299   553564.4461672704   359966.0848494808   48.1141573758   22.9095438326   61.7557104111   40.8454947043   54.9349338934   33.1149636589
775.0000000000   442971.4225042622   245371.6827703066   663394.6720525555   446523.1332787451   553183.0472784089   360270.8503741316   48.1082594676   22.9288094116   61.6891431410   40.8807089658   54.8987013043   33.1433452338
776.0000000000   442920.5438967806   245538.3813966358   662673.8227678087   446954.2439934124   552797.1833322947   360594.7815502899   48.1017662726   22.9473427373   61.6222353704   40.9190752814   54.8620008215   33.1734175251
777.0000000000   442854.1060664404   245693.3879418765   661951.0104845971   447429.0995211856   552402.5582755187   360941.8512563322   48.0935704923   22.9647803760   61.5551085817   40.9613254930   54.8243395370   33.2055065001
778.0000000000   442767.2236420130   245838.8645658077   661228.4548410911   447927.8342479875   551997.8392415521   361300.4926824056   48.0831206413   22.9813930279   61.4879350103   41.0056168530   54.7855278258   33.2385697571
779.0000000000   442664.5489505852   245984.9666416725   660503.6826320686   448413.3710729736   551584.1157913270   361651.1821982150   48.0708844154   22.9982444508   61.4204985529   41.0486285705   54.7456914841   33.2709269132
780.0000000000   442556.3832650295   246145.4029918787   659771.9529436833   448859.1007270840   551164.1681043564   361982.0794732530   48.0579298900   23.0167534284   61.3524291274   41.0880718339   54.7051795087   33.3016560055
781.0000000000   442455.8295868418   246318.2226297159   659031.4102846180   449258.8211599452   550743.6199357299   362288.6661141126   48.0457842116   23.0365112087   61.2836288249   41.1235046155   54.6647065182   33.3303426365
782.0000000000   442368.7881059474   246479.7557281782   658281.3063940936   449619.6538057548   550325.0472500206   362567.3062151559   48.0353367956   23.0547272471   61.2140501143   41.1556017822   54.6246934550   33.3564387075
783.0000000000   442289.6982921478   246606.6230682270   657526.9262822511   449958.6472458430   549908.3122871995   362820.6242569622   48.0261504300   23.0688125638   61.1441633064   41.1858699799   54.5851568682   33.3799790226
784.0000000000   442208.0783999912   246692.5752774564   656779.5569603784   450289.4756405518   549493.8176801847   363054.9810770172   48.0170669124   23.0782108105   61.0749768460   41.2154861145   54.5460218792   33.4014977947
785.0000000000   442110.0184117756   246740.8557232460   656037.9731930236   450626.5113573874   549073.9958023996   363280.4031469144   48.0064527795   23.0834934824   61.0063322049   41.2456734869   54.5063924922   33.4219482731
786.0000000000   441989.5849647818   246759.7959537789   655293.1477856571   450982.6715473649   548641.3663752194   363507.7488411692   47.9935302064   23.0857271724   60.9373659110   41.2775501369   54.4654480587   33.4423903481
787.0000000000   441849.6261964175   246759.2441368116   654533.4765689144   451363.4321412598   548191.5513826660   363743.7782569677   47.9785293347   23.0860134215   60.8669946926   41.3115925853   54.4227620136   33.4635002475
788.0000000000   441692.3942634889   246750.1388679301   653753.3850579152   451770.1494591811   547722.8896607021   363993.0624158334   47.9616414586   23.0855296971   60.7947025744   41.3479221590   54.3781720165   33.4857607668
789.0000000000   441517.4716142123   246743.3081652507   652956.4836636548   452201.5485110434   547236.9776389336   364258.4937926070   47.9427673826   23.0854556344   60.7208356151   41.3864440186   54.3318014989   33.5095211123
790.0000000000   441324.0568988141   246742.2705115632   652154.2303318871   452644.0612842626   546739.1436153506   364532.8478156068   47.9217983291   23.0861841354   60.6464830584   41.4259830808   54.2841406937   33.5341912989
791.0000000000   441113.8557378653   246746.1949698089   651358.1330450281   453075.5783613127   546235.9943914467   364802.1137819222   47.8989281907   23.0876110662   60.5727321014   41.4645830756   54.2358301461   33.5585267434
792.0000000000   440890.6000981143   246751.6898223504   650571.9231756929   453475.9704856582   545731.2616369036   365052.6347241552   47.8745934248   23.0893303802   60.4999281938   41.5004295679   54.1872608093   33.5812658466
793.0000000000   440666.2528566984   246751.0871568624   649805.2320368820   453836.8650665499   545235.7424467902   365276.6069066888   47.8502347151   23.0903075504   60.4289438603   41.5327401675   54.1395892877   33.6015684797
794.0000000000   440455.0241579858   246735.8540220080   649072.4671901389   454163.8378354755   544763.7456740623   365474.6046289795   47.8275518620   23.0893896894   60.3611072372   41.5620127322   54.0943295496   33.6193457594
795.0000000000   440267.3663117368   246697.3916897526   648379.3389491029   454475.6064117348   544323.3526304199   365655.3567841180   47.8078026630   23.0854832795   60.2969613227   41.5899587595   54.0523819928   33.6352806430
796.0000000000   440102.1806957551   246642.0383498268   647721.7158015488   454797.0845554025   543911.9482486519   365836.4957200493   47.7907778653   23.0793668957   60.2361423644   41.6188523143   54.0134601149   33.6510478609
797.0000000000   439947.9635493516   246589.2964593191   647090.4048401548   455145.5778618095   543519.1841947532   366035.3658975199   47.7749731450   23.0734369674   60.1777997885   41.6502517149   53.9763864667   33.6684344855
798.0000000000   439790.6797308240   246550.6970234513   646472.9235736936   455521.9730734868   543131.8016522588   366256.4089237976   47.7586678099   23.0692055849   60.1207738371   41.6842266359   53.9397208235   33.6880022898
799.0000000000   439619.1834387851   246524.8479269753   645860.1958933430   455915.2533701957   542739.6896660640   366492.3047630250   47.7405681015   23.0666949201   60.0642138126   41.7197646896   53.9023909570   33.7091321476
800.0000000000   439433.7192337238   246500.7920739335   645245.6850980999   456314.3178786966   542339.7021659119   366732.4618807127   47.7207711425   23.0646855475   60.0075045450   41.7558473863   53.8641378437   33.7307760832
801.0000000000   439239.6073702633   246469.5973455017   644630.1808119944   456715.0434150029   541934.8940911288   366971.3158390052   47.6999938337   23.0620495048   59.9507194610   41.7921034958   53.8253566473   33.7523187497
802.0000000000   439042.4205912578   246434.2855062487   644015.9240723965   457113.2010278078   541529.1723318271   367207.2545762573   47.6789365947   23.0589418834   59.8940524035   41.8281314137   53.7864944991   33.7735649462
803.0000000000   438850.7989634182   246397.9731784271   643400.6191509535   457509.0403774698   541125.7090571858   367441.4805200620   47.6586366972   23.0555100480   59.8372809278   41.8639378812   53.7479588125   33.7945693751
804.0000000000   438666.9237931368   246357.2649253646   642783.4154489045   457914.0907102309   540725.1696210207   367680.0351205406   47.6394012019   23.0513065753   59.7803255356   41.9005612822   53.7098633687   33.8158230019
805.0000000000   438488.3075990151   246301.4071191142   642167.0411371022   458337.6744633678   540327.6743680586   367925.1329967442   47.6210134468   23.0451759561   59.7234494902   41.9388594312   53.6722314685   33.8374649260
806.0000000000   438315.9460438371   246219.5854199486   641550.2677213534   458773.4089643087   539933.1068825952   368169.2036395115   47.6036285012   23.0359468375   59.6665550344   41.9782805146   53.6350917678   33.8587572252
807.0000000000   438153.0425240908   246114.9774773115   640930.9926314844   459206.1379535630   539542.0175777876   368403.8947085687   47.5875309084   23.0240133419   59.6094781777   42.0175031488   53.5985045430   33.8790182947
808.0000000000   437998.6393459582   246002.2655942104   640311.8693248718   459622.0376587666   539155.2543354150   368625.5092767462   47.5724761448   23.0110695535   59.5524669686   42.0552846192   53.5624715567   33.8980551537
809.0000000000   437846.0446210794   245890.6174677021   639701.3297242384   460013.3789816923   538773.6871726589   368832.2820746591   47.5576233248   22.9982376487   59.4962715467   42.0908842287   53.5269474358   33.9157888755
810.0000000000   437692.6952526743   245771.7342240538   639107.0299985781   460387.6317157522   538399.8626256263   369026.0944569760   47.5427290358   22.9846330769   59.4415728826   42.1249360872   53.4921509592   33.9323120199
811.0000000000   437542.1531692652   245632.3715191247   638523.6066652136   460760.5697943740   538032.8799172394   369212.3810324794   47.5282625398   22.9687696680   59.3878753853   42.1588626281   53.4580689625   33.9480049351
812.0000000000   437393.8100815180   245468.4544982283   637938.6731728363   461135.5489622463   537666.2416271772   369391.9034511051   47.5141346443   22.9502566429   59.3340298639   42.1929590783   53.4240822541   33.9629215157
813.0000000000   437244.9919429251   245285.7050619606   637339.9863153197   461507.2602677500   537292.4891291223   369563.2749527392   47.4999613816   22.9298087675   59.2788991672   42.2267374365   53.3894302744   33.9770031392
814.0000000000   437091.6162049442   245093.9259982216   636719.1775883761   461873.5472621112   536905.3968966601   369728.4180460757   47.4852187755   22.9085537023   59.2217139457   42.2600087290   53.3534663606   33.9905146365
815.0000000000   436925.8315261686   244902.7334499075   636073.9467489958   462232.6920579251   536499.8891375822   369889.4500106437   47.4690223934   22.8875638137   59.1622592321   42.2926143047   53.3156408128   34.0037189294
816.0000000000   436744.5107029076   244710.1300023226   635408.8425604807   462585.4445478983   536076.6766316942   370046.1736279206   47.4511458513   22.8665162309   59.1009442326   42.3246055107   53.2760450420   34.0165385965
817.0000000000   436547.9573059658   244503.7886917852   634739.4411340896   462932.2842367002   535643.6992200277   370194.8152481651   47.4318002005   22.8439279498   59.0392094430   42.3560283059   53.2355048218   34.0285040666
818.0000000000   436336.7912702623   244279.2914444984   634079.9127732007   463279.3758088142   535208.3520217314   370337.7865398228   47.4110882296   22.8193014540   58.9783863052   42.3874722057   53.1947372674   34.0398172648
819.0000000000   436112.0156846789   244040.0464644934   633439.8017434531   463642.4207839018   534775.9087140660   370486.0581916334   47.3890363906   22.7930832572   58.9193845228   42.4203948440   53.1542104567   34.0515384608
820.0000000000   435883.8899116092   243788.1706131232   632823.6761860620   464027.5320120268   534353.7830488356   370644.1842225950   47.3667144646   22.7654869109   58.8626331829   42.4553579298   53.1146738238   34.0640926141
821.0000000000   435667.8693711598   243522.8210180425   632231.5393004535   464428.4088637753   533949.7043358067   370807.9767995313   47.3458730599   22.7362555489   58.8081133182   42.4917647504   53.0769931891   34.0770258971
822.0000000000   435468.4287572159   243242.1191545324   631662.5064201109   464843.0779355494   533565.4675886633   370975.6162036684   47.3270628987   22.7050973814   58.7557312005   42.5294196824   53.0413970496   34.0901230976
823.0000000000   435276.0850384574   242950.4799721118   631115.2644597787   465275.9786528534   533195.6747491180   371151.3653686660   47.3091951444   22.6725942410   58.7053664031   42.5687244350   53.0072807738   34.1038328465
824.0000000000   435085.4026227851   242655.1764150317   630589.2722724166   465728.6202775454   532837.3374476009   371338.5802651242   47.2915849291   22.6396402161   58.6569937890   42.6098515651   52.9742893591   34.1185635653
825.0000000000   434900.5000404256   242357.2386430012   630079.8627606380   466195.5226544672   532490.1814005318   371534.1817826002   47.2746711073   22.6063286101   58.6102113624   42.6523491807   52.9424412349   34.1340664430
826.0000000000   434725.2618471342   242053.7352557112   629578.8954629960   466673.1497635153   532152.0786550650   371735.0127856148   47.2589183674   22.5722862874   58.5642675106   42.6958983634   52.9115929390   34.1500208294
827.0000000000   434555.0899189494   241747.0623857782   629081.2076052274   467156.2020465514   531818.1487620884   371938.5428284568   47.2437834086   22.5378384621   58.5186582204   42.7399811887   52.8812208145   34.1662125100
828.0000000000   434372.9241225655   241438.9894941571   628580.7636337033   467641.7638059980   531476.8438781344   372143.5239954771   47.2273131415   22.5033787464   58.4728062109   42.7843056202   52.8500596762   34.1825895918
829.0000000000   434167.1145631775   241131.0328487545   628072.9824951703   468121.5477892170   531120.0485291739   372345.2420182640   47.2081519430   22.4692293273   58.4262758810   42.8281060113   52.8172139120   34.1987787141
830.0000000000   433941.9373406447   240823.9710478137   627557.4300564980   468595.5287781128   530749.6836985713   372543.9266865570   47.1867632814   22.4354444939   58.3790256240   42.8713778715   52.7828944527   34.2147936589
831.0000000000   433712.6419563855   240520.8831812328   627045.1079295815   469066.5143764341   530378.8749429835   372742.3306759897   47.1648404460   22.4022122652   58.3320689186   42.9143707063   52.7484546823   34.2308510520
832.0000000000   433489.9851177195   240221.1867131375   626547.7516205633   469531.7043919419   530018.8683691414   372938.4935717082   47.1436275632   22.3693279508   58.2864969577   42.9568427588   52.7150622604   34.2467310322
833.0000000000   433278.2368648934   239920.6108527132   626070.6785307658   469990.2195139852   529674.4576978296   373130.4771462277   47.1236712480   22.3362363673   58.2427836938   42.9986901200   52.6832274709   34.2621862050
834.0000000000   433077.1471620281   239612.2602188790   625607.6862650247   470444.3207958353   529342.4167135265   373317.4883502343   47.1050363094   22.3021293701   58.2003185675   43.0400624647   52.6526774384   34.2770473597
835.0000000000   432885.2124094694   239294.1193505559   625147.1129592694   470895.8513687387   529016.1626843694   373500.0524712462   47.0875958193   22.2667742604   58.1580302604   43.0811345224   52.6228130399   34.2913501316
836.0000000000   432704.9771274631   238969.7630538352   624685.3517792774   471343.2576222207   528695.1644533703   373678.3470847175   47.0716024110   22.2305563750   58.1156190449   43.1218144249   52.5936107280   34.3051637224
837.0000000000   432542.1686228423   238644.7643973471   624232.4887061077   471787.6728877650   528387.3286644750   373854.8728204021   47.0576229941   22.1940778460   58.0740183721   43.1622074204   52.5658206831   34.3187502747
838.0000000000   432402.9858502381   238324.3596418481   623799.1393944061   472230.9118769945   528101.0626223221   374032.4414612151   47.0462855470   22.1578911200   58.0341711523   43.2024237626   52.5402283496   34.3323576080
839.0000000000   432289.7591274583   238006.7287832463   623390.6803596026   472673.8934671216   527840.2197435304   374211.0450744804   47.0378455515   22.1217865731   57.9965270718   43.2424798733   52.5171863117   34.3459277555
840.0000000000   432192.6565275940   237683.3053460212   623013.5962660069   473118.6484324916   527603.1263968005   374389.2420561771   47.0312554509   22.0849086243   57.9616747559   43.2825452070   52.4964651034   34.3592921096
841.0000000000   432087.6840260876   237346.3823336767   622676.4286313244   473572.2405129595   527382.0563287060   374569.0671901166   47.0238564222   22.0466515355   57.9304534188   43.3233296395   52.4771549205   34.3727052687
842.0000000000   431953.8101563530   236991.6750912998   622373.8033334528   474038.8768331028   527163.8067449029   374751.8584422030   47.0132926097   22.0067660672   57.9024316501   43.3653053168   52.4578621299   34.3863887167
843.0000000000   431786.3349729672   236619.1014281858   622089.8619449623   474515.5396353109   526938.0984589647   374935.7255024335   46.9990428309   21.9652838596   57.8761845502   43.4082560864   52.4376136905   34.4002208677
844.0000000000   431596.3708839946   236220.9648496613   621806.8930793062   474998.3946762018   526701.6319816504   375115.8615544495   46.9824832998   21.9211754776   57.8500836245   43.4518456867   52.4162834621   34.4136660929
845.0000000000   431396.5527086086   235788.8050679883   621511.7631570996   475484.3949727442   526454.1579328540   375287.7365822033   46.9651645110   21.8733171009   57.8228818734   43.4957505185   52.3940231922   34.4261696545
846.0000000000   431191.0431760728   235319.3731771093   621201.1485396498   475975.4152493722   526196.0958578613   375451.5969564386   46.9476147563   21.8212819710   57.7942380216   43.5400910283   52.3709263889   34.4376819313
847.0000000000   430972.5704928755   234819.5447309760   620882.0352926553   476468.9354828824   525927.3028927655   375608.0836908692   46.9289302767   21.7659471997   57.7647895782   43.5846293449   52.3468599274   34.4483408355
848.0000000000   430736.4158984455   234302.8066679723   620562.7247690564   476959.1338919015   525649.5703337509   375757.7814333337   46.9084230154   21.7089173499   57.7353250254   43.6288713283   52.3218740204   34.4583480879
849.0000000000   430491.2007861414   233788.6241027145   620244.8076210493   477440.9500968740   525368.0042035955   375903.5658179143   46.8868702439   21.6523193801   57.7060159323   43.6723951036   52.2964430881   34.4681086558
850.0000000000   430249.4230624876   233298.1737496729   619924.3819144951   477911.7952766759   525086.9024884914   376050.3436639222   46.8654519953   21.5984415233   57.6765065165   43.7149732270   52.2709792559   34.4781928215
851.0000000000   430014.8144747506   232840.1354364643   619599.0225833472   478376.0227547892   524806.9185290489   376203.5006593916   46.8444483432   21.5482612529   57.6465596004   43.7569795810   52.2455039718   34.4891347026
852.0000000000   429782.9201075364   232405.1532771600   619271.4400140148   478844.1622509173   524527.1800607756   376366.7672573942   46.8233849302   21.5007957689   57.6164092276   43.7993411799   52.2198970789   34.5012065477
853.0000000000   429551.4346931232   231972.1607685135   618945.5454698453   479321.9512531703   524248.4900814843   376537.2599921285   46.8022146539   21.4536676193   57.5863927653   43.8425424706   52.1943037096   34.5139709727
854.0000000000   429316.3793491462   231517.4304250429   618624.8712197242   479809.6139489206   523970.6252844352   376707.8352174446   46.7807879215   21.4041831447   57.5568195926   43.8865806014   52.1688037571   34.5265912955
855.0000000000   429069.3384384926   231031.9238615760   618316.8661985856   480312.1276603971   523693.1023185391   376878.9525967448   46.7582894484   21.3513789827   57.5283765604   43.9319036204   52.1433330044   34.5390615114
856.0000000000   428804.2856015560   230526.0052185064   618027.3695346889   480834.7684168625   523415.8275681224   377057.2327913234   46.7339747958   21.2964727192   57.5016236454   43.9790166948   52.1177992206   34.5520886469
857.0000000000   428524.5412548348   230016.2796588586   617750.7176796099   481375.0723154388   523137.6294672224   377246.2386524192   46.7080492588   21.2413162269   57.4760662577   44.0277369576   52.0920577583   34.5661332569
858.0000000000   428244.3001414432   229515.8463442683   617478.7033012616   481929.0839834718   522861.5017213525   377447.4570799716   46.6819568450   21.1872610293   57.4509872279   44.0777635470   52.0664720364   34.5814203672
859.0000000000   427979.2292071723   229027.8650912697   617207.4782673852   482486.1942019884   522593.3537372787   377655.0612554952   46.6574142754   21.1345107452   57.4260426388   44.1281546766   52.0417284571   34.5974101603
860.0000000000   427734.6041809826   228549.3889752576   616938.3927186449   483025.2543398787   522336.4984498138   377854.6145881165   46.6350305027   21.0826824649   57.4013256583   44.1769588359   52.0181780805   34.6127374813
861.0000000000   427506.0406678084   228073.3250515800   616673.1999371107   483526.8968371097   522089.6203024596   378031.5473376584   46.6143696157   21.0310224613   57.3769378469   44.2223460005   51.9956537313   34.6260002856
862.0000000000   427284.6276000005   227598.5125674051   616411.6333535993   483987.9805450645   521848.1304767999   378183.4529927142   46.5944387707   20.9794884617   57.3527963757   44.2639533786   51.9736175732   34.6369492364
863.0000000000   427060.1002822078   227126.6857902980   616151.3441851222   484424.4601492709   521605.7222336649   378321.0204237913   46.5740717989   20.9283754451   57.3286651611   44.3031946222   51.9513684800   34.6465723594
864.0000000000   426821.1598073482   226660.3362046323   615889.6083757477   484854.1102550907   521355.3840915479   378456.3490282945   46.5520177987   20.8780562650   57.3043118203   44.3417000635   51.9281648095   34.6560211069
865.0000000000   426560.6129383629   226197.8605682620   615626.5056071403   485285.6504320484   521093.5592727516   378594.5289098320   46.5275230042   20.8284042944   57.2797915029   44.3803219784   51.9036572536   34.6658001808
866.0000000000   426280.0248746201   225730.9227371440   615362.9098565207   485723.9025148383   520821.4673655704   378736.1607729097   46.5008665362   20.7784550743   57.2552430403   44.4195745313   51.8780547882   34.6759484140
867.0000000000   425991.2139466095   225245.5916475534   615093.0611447537   486167.2362305562   520542.1375456816   378876.0734994451   46.4734790066   20.7265360860   57.2301642316   44.4593505303   51.8518216191   34.6858987753
868.0000000000   425710.8213396372   224735.8159168274   614811.0940266899   486616.6109536985   520260.9576831636   379013.1350044911   46.4472401910   20.6718207666   57.2040172922   44.4997412064   51.8256287416   34.6954690215
869.0000000000   425446.3186698128   224200.4869395612   614521.7949418618   487079.4300478553   519984.0568058373   379151.8360233008   46.4229901827   20.6141147191   57.1772249114   44.5413882452   51.8001075471   34.7050211963
870.0000000000   425198.3927107236   223647.9601656510   614237.5868285210   487564.1196334275   519717.9897696223   379300.1323755212   46.4007469934   20.5543444562   57.1509078000   44.5850164567   51.7758273967   34.7153047550
871.0000000000   424965.7142800041   223094.1726550675   613965.5654450896   488068.2224904669   519465.6398625469   379461.1967498475   46.3802297550   20.4943089251   57.1257015749   44.6303780631   51.7529656649   34.7266997019
872.0000000000   424741.4488792522   222552.6927811093   613700.2362890494   488586.1746281710   519220.8425841508   379635.4508616868   46.3605410328   20.4356023049   57.1011006694   44.6769735515   51.7308208511   34.7393566958
873.0000000000   424510.2443965827   222026.0767843139   613431.6963360667   489115.7221670236   518970.9703663247   379822.1744732679   46.3398909660   20.3786794779   57.0762082151   44.7246229874   51.7080495906   34.7532910573
874.0000000000   424257.0365526809   221507.3077718263   613155.6404632455   489649.4419214641   518706.3385079632   380014.5150979919   46.3165925748   20.3229217217   57.0506530669   44.7726915849   51.6836228209   34.7679094789
875.0000000000   423980.0675515741   220986.3489779125   612876.2514875772   490172.9122359890   518428.1595195757   380200.2435062991   46.2905214389   20.2672226013   57.0248400396   44.8199024665   51.6576807393   34.7820641213
876.0000000000   423692.4874052643   220452.5453173385   612600.6277091979   490672.2810556667   518146.5575572311   380367.3304407625   46.2632561587   20.2102491298   56.9993959609   44.8649673702   51.6313260598   34.7945359721
877.0000000000   423407.5053818209   219892.6661922485   612333.7982067772   491144.6678310118   517870.6517942990   380510.0980157889   46.2364119892   20.1503788190   56.9747429449   44.9075702748   51.6055774671   34.8046522360
878.0000000000   423131.0609571610   219302.0631468432   612077.8803066694   491599.3145455105   517604.4706319152   380633.2099029706   46.2107219041   20.0870228195   56.9510467586   44.9485060197   51.5808843313   34.8127611599
879.0000000000   422859.0182209788   218693.1321612915   611827.5436247740   492048.0880196241   517343.2809228764   380747.9527051222   46.1856532018   20.0215992791   56.9278140644   44.9888442101   51.5567336331   34.8199694216
880.0000000000   422589.8625183453   218086.6184617020   611578.1614791597   492492.7838296364   517084.0119987525   380861.4677781969   46.1608941957   19.9564346141   56.9046367119   45.0287722550   51.5327654538   34.8270700268
881.0000000000   422324.0398988107   217503.8613088955   611331.3851298876   492931.3457335210   516827.7125143491   380978.5041776894   46.1363184165   19.8939086339   56.8816969738   45.0681439858   51.5090076952   34.8346465682
882.0000000000   422063.2328500692   216950.2782049523   611096.0784165768   493367.9697820439   516579.6556333230   381103.2516392782   46.1120643384   19.8346095469   56.8598533140   45.1073906950   51.4859588262   34.8431372812
883.0000000000   421810.4163666571   216412.5973308123   610880.3680285629   493811.0093548633   516345.3921976100   381237.2786359810   46.0885960546   19.7770189351   56.8398793931   45.1472966120   51.4642377238   34.8526101557
884.0000000000   421567.8970082575   215864.7664324107   610677.8770436328   494261.6921586609   516122.8870259451   381373.9750707055   46.0664240669   19.7181969457   56.8211678656   45.1879478283   51.4437959663   34.8622856373
885.0000000000   421334.6155543238   215290.9568016575   610477.4005274804   494715.0998651441   515906.0080409021   381505.7182501677   46.0455553628   19.6563909473   56.8026494303   45.2288547520   51.4241023966   34.8713564924
886.0000000000   421105.3980930971   214695.7884977545   610277.1461198940   495160.6957810721   515691.2721064956   381627.0406071012   46.0253502899   19.5921766317   56.7841444535   45.2690479382   51.4047473717   34.8793641456
887.0000000000   420877.2719087452   214088.0916633497   610087.1750120803   495589.6990870181   515482.2234604128   381734.7644852484   46.0053861461   19.5265750788   56.7666042557   45.3077641097   51.3859952009   34.8861048480
888.0000000000   420650.8276235769   213477.2425162777   609916.2668955519   496003.6453277710   515283.5472595644   381832.5216968762   45.9856543802   19.4606277647   56.7508648579   45.3451747983   51.3682596191   34.8919826786
889.0000000000   420427.9191380005   212873.1073202056   609764.6390296853   496410.6342220677   515096.2790838429   381928.3163035410   45.9663175845   19.3954130283   56.7369310301   45.3819910189   51.3516243073   34.8977589207
890.0000000000   420209.6913489842   212284.0779255551   609624.5616294697   496814.4399081257   514917.1264892269   382026.9083729102   45.9474879024   19.3318513067   56.7240587179   45.4185138873   51.3357733101   34.9038814366
891.0000000000   419999.3828129067   211716.6481788316   609482.1425378453   497216.1511018379   514740.7626753760   382130.7629808184   45.9294936739   19.2706357108   56.7109388903   45.4548073919   51.3202162821   34.9105780225
892.0000000000   419797.7498571680   211172.4363089322   609324.6620592341   497616.0891671105   514561.2059582011   382240.4806235334   45.9123495918   19.2119474468   56.6963854074   45.4908853287   51.3043674996   34.9179006577
893.0000000000   419598.2377574618   210641.8968365561   609142.6884757422   498011.9427909850   514370.4631166020   382351.8692679256   45.8953221712   19.1547957693   56.6795331306   45.5265464379   51.2874276509   34.9254393783
894.0000000000   419387.1423170667   210106.1492901821   608941.1915553302   498405.9238948436   514164.1669361985   382461.1476627534   45.8769520766   19.0972195553   56.6608546388   45.5620082906   51.2689033577   34.9327954380
895.0000000000   419157.0824287410   209546.2784606596   608738.1336803347   498804.6014930033   513947.6080545378   382567.4275780063   45.8565284216   19.0371858898   56.6420250268   45.5978856615   51.2492767242   34.9398169958
896.0000000000   418907.1862770198   208949.8766387525   608552.2843038435   499207.2473644339   513729.7352904317   382666.9091837737   45.8340813195   18.9733189248   56.6248038295   45.6341472851   51.2294425745   34.9461173055
897.0000000000   418638.5349348839   208317.3800686951   608394.7311340785   499604.7682376254   513516.6330344812   382753.8734516324   45.8097833514   18.9056554079   56.6102349717   45.6699983206   51.2100091616   34.9511984988
898.0000000000   418359.3538385336   207653.9073362832   608265.4171225243   499982.7304231386   513312.3854805289   382820.3729906512   45.7845583862   18.8346831967   56.5983294990   45.7041564851   51.1914439426   34.9543646140
899.0000000000   418080.4744718065   206966.0179682318   608155.7129638622   500342.9115781150   513118.0937178344   382869.4044710884   45.7595978350   18.7610254270   56.5882833664   45.7367724343   51.1739406007   34.9558895451
900.0000000000   417806.6485988584   206262.2184834135   608054.1628185658   500708.3024892849   512930.4057087122   382918.3378707533   45.7353855467   18.6855846955   56.5790179748   45.7698944185   51.1572017608   34.9573619606
901.0000000000   417541.9690697581   205549.1941091923   607949.4320670584   501101.9283746806   512745.7005684082   382984.0817969867   45.7123513057   18.6090686954   56.5694633445   45.8055706868   51.1409073251   34.9603185316
902.0000000000   417285.5348805868   204829.2267004429   607830.1160135798   501532.4621464844   512557.8254470833   383072.9843629124   45.6903814279   18.5317463643   56.5585261913   45.8445326895   51.1244538096   34.9653171073
903.0000000000   417030.5439431057   204110.3708875149   607695.0933803621   501990.7985403472   512362.8186617339   383181.2921601303   45.6686426269   18.4545879019   56.5460648068   45.8859102839   51.1073537168   34.9720501058
904.0000000000   416767.2489295690   203400.8298194438   607556.5109242405   502454.8596271455   512161.8799269047   383296.7411380984   45.6459501604   18.3786064855   56.5331883604   45.9276956710   51.0895692604   34.9794683064
905.0000000000   416497.2447707863   202704.1900059806   607426.6832344522   502907.1092667113   511961.9640026192   383408.7565490521   45.6224370250   18.3041843004   56.5210614599   45.9683416131   51.0717492425   34.9866516943
906.0000000000   416229.9895075369   202020.1692310385   607311.1401052712   503337.3998085434   511770.5648064041   383510.5518901422   45.5991208781   18.2311861503   56.5102362545   46.0069849763   51.0546785663   34.9929908343
907.0000000000   415971.0910610414   201351.2596589825   607210.3843619882   503741.7316409943   511590.7377115148   383600.0925201442   45.5766016040   18.1598274320   56.5008059457   46.0433235955   51.0387037749   34.9983355324
908.0000000000   415718.7014157085   200700.7691471705   607119.1438920519   504112.4097322270   511418.9226538802   383673.1163257980   45.5546678064   18.0904963759   56.4923159646   46.0767028012   51.0234918855   35.0023470653
909.0000000000   415469.5660193578   200071.0427893658   607035.4721342014   504450.2193593856   511252.5190767796   383730.6646428955   45.5329355434   18.0234850209   56.4845969183   46.1072059457   51.0087662308   35.0051457105
910.0000000000   415222.2792674554   199462.5305688450   606964.4899340222   504767.5477938441   511093.3846007388   383780.9130263894   45.5112416272   17.9588554600   56.4781060671   46.1359315918   50.9946738472   35.0074611567
911.0000000000   414974.4258626627   198871.9189195894   606903.8682473955   505083.2651374533   510939.1470550291   383835.3454651296   45.4893607125   17.8962686425   56.4726148144   46.1645660637   50.9809877635   35.0103098471
912.0000000000   414720.5299095162   198287.7267459067   606839.1611883161   505405.2548866058   510779.8455489161   383896.1410623024   45.4667862774   17.8345134382   56.4667847421   46.1938147517   50.9667855097   35.0138429117
913.0000000000   414453.1569969943   197698.6787078832   606755.5999112137   505727.4385736941   510604.3784541040   383956.3840393545   45.4427609158   17.7724157330   56.4592419562   46.2231154544   50.9510014360   35.0173897035
