# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
676.0000000000   33295.2686174260   14186.9858040047   36549.8087891283   6291.1937960303   34922.5387032772   10973.8253490349   40.8844170268   16.9030588432   43.2956147879   8.2533070150   42.0900159073   13.3009487432
677.0000000000   33298.8049604220   14193.9418294869   36536.1775902270   6301.0687854444   34917.4912753245   10981.1532294600   40.8880276040   16.9124059235   43.2801606397   8.2660947800   42.0840941218   13.3108564156
678.0000000000   33301.2892393612   14201.3511388695   36522.6811167865   6310.8970073764   34911.9851780738   10988.7623326556   40.8902876576   16.9222770434   43.2648482645   8.2787178514   42.0775679611   13.3210478116
679.0000000000   33302.8039930963   14209.0008132650   36509.4988078981   6320.9008020541   34906.1514004972   10996.5788102658   40.8913248441   16.9323964055   43.2498993017   8.2914428590   42.0706120729   13.3314303943
680.0000000000   33303.9615805799   14216.4741015580   36496.4186304591   6330.9175086517   34900.1901055195   11004.2867188569   40.8919428320   16.9422692920   43.2350654199   8.3040989819   42.0635041260   13.3416368686
681.0000000000   33305.0391478313   14223.3032214837   36482.7966346795   6340.7443328476   34893.9178912554   11011.5256260158   40.8925088973   16.9513415643   43.2195852237   8.3164548679   42.0560470605   13.3512434327
682.0000000000   33305.7878090820   14229.3034332712   36468.2061447836   6350.2348324747   34886.9969769328   11018.1341120826   40.8927053302   16.9593882842   43.2029462436   8.3283172897   42.0478257869   13.3600471528
683.0000000000   33305.9747611147   14234.4186862431   36452.9548292970   6359.7349172773   34879.4647952058   11024.1757867267   40.8922225930   16.9663383447   43.1855167780   8.3400985573   42.0388696855   13.3681315219
684.0000000000   33305.4624270327   14238.8616700485   36437.8636816890   6369.9960482402   34871.6630543608   11030.0052428222   40.8908569913   16.9724347340   43.1682892210   8.3527226646   42.0295731061   13.3759395317
685.0000000000   33304.2100631688   14242.7427655363   36423.7906658758   6381.5204486420   34864.0003645223   11035.8399028274   40.8885432804   16.9778129218   43.1522918539   8.3668248533   42.0204175672   13.3837567546
686.0000000000   33302.2582781514   14246.0489559722   36410.8990543376   6394.1890080463   34856.5786662445   11041.6385542766   40.8853579422   16.9824991964   43.1377169222   8.3822934944   42.0115374322   13.3915668087
687.0000000000   33299.9004419559   14248.6985546387   36398.7276253169   6407.5784877990   34849.3140336364   11047.2275385788   40.8817180825   16.9864152473   43.1240117789   8.3986255946   42.0028649307   13.3991644297
688.0000000000   33297.8089528473   14250.0005403257   36386.8011932610   6421.5720715105   34842.3050730542   11052.1288281689   40.8785172667   16.9886510220   43.1106155139   8.4156513346   41.9945663903   13.4059212837
689.0000000000   33296.6240802399   14249.5170659832   36374.5447299316   6436.0535334470   34835.5844050857   11056.0282583562   40.8765717698   16.9885850926   43.0968471494   8.4331874578   41.9867094596   13.4113883350
690.0000000000   33296.5953489778   14247.5202501685   36361.3737727947   6451.0091011717   34828.9845608863   11059.0992332640   40.8761536924   16.9865278098   43.0820234746   8.4512186476   41.9790885835   13.4157598306
691.0000000000   33297.4755004964   14244.6907271837   36347.1881631208   6466.1637837038   34822.3318318086   11061.7016772013   40.8768989012   16.9833664387   43.0660234755   8.4694486149   41.9714611883   13.4195062396
692.0000000000   33298.6206195536   14241.6910599114   36332.6373604335   6481.1718863276   34815.6289899935   11064.1618133975   40.8779701073   16.9799868533   43.0495998506   8.4874920155   41.9637849789   13.4230673516
693.0000000000   33299.7483692026   14238.6415772577   36318.1951391187   6496.1697316693   34808.9717541607   11066.5969283305   40.8790214967   16.9765616615   43.0333005210   8.5054724291   41.9561610089   13.4265912854
694.0000000000   33301.3223495787   14235.3025714554   36303.6533983442   6511.3130627414   34802.4878739615   11068.8987054249   40.8806480430   16.9727568592   43.0168738806   8.5235296172   41.9487609618   13.4299112532
695.0000000000   33303.9536209543   14231.4430710083   36288.9934664994   6526.8461710585   34796.4735437269   11070.9912118114   40.8836238810   16.9682384271   43.0003012959   8.5419258602   41.9419625885   13.4329001471
696.0000000000   33307.6492449895   14227.1865286490   36274.5679013774   6542.9080808390   34791.1085731835   11072.9960416159   40.8879518695   16.9631476489   42.9840020375   8.5608302826   41.9359769535   13.4357023130
697.0000000000   33312.1481435658   14222.7609663936   36260.8673855767   6559.1098263049   34786.5077645712   11074.9458513507   40.8932890105   16.9577724834   42.9685451568   8.5798281188   41.9309170837   13.4383685421
698.0000000000   33317.5242998135   14218.0920789515   36248.1461833045   6574.7734299081   34782.8352415590   11076.5921659184   40.8997126324   16.9520014685   42.9542105893   8.5981469845   41.9269616108   13.4405819323
699.0000000000   33323.9481578259   14213.3145167694   36236.0228084100   6589.7258073631   34779.9854831179   11077.9690324724   40.9074228030   16.9460108498   42.9405560900   8.6156271458   41.9239894465   13.4424014751
700.0000000000   33331.5216575812   14208.9744557423   36223.9533836106   6604.2790623778   34777.7375205959   11079.5184240494   40.9165385463   16.9405273292   42.9269709550   8.6327033837   41.9217547507   13.4444232659
701.0000000000   33340.0584327562   14205.3655227795   36211.8558143595   6619.0257445680   34775.9571235579   11081.6043839109   40.9268448643   16.9359677653   42.9134001259   8.6501747847   41.9201224951   13.4471656484
702.0000000000   33349.0780456458   14202.3402175306   36199.9773749406   6633.8879436067   34774.5277102932   11084.1088253142   40.9377660893   16.9321810647   42.9001487035   8.6680327146   41.9189573964   13.4505305983
703.0000000000   33358.2059333333   14199.4566877690   36188.0591223790   6648.3356368439   34773.1325278562   11086.5895785845   40.9488542348   16.9286198828   42.8868885014   8.6856356867   41.9178713681   13.4539666719
704.0000000000   33367.4664922715   14195.9706850179   36175.5502336230   6662.0136896476   34771.5083629473   11088.4626998277   40.9601588539   16.9243430604   42.8729320466   8.7024503599   41.9165454503   13.4567089270
705.0000000000   33377.0545790693   14191.4730305372   36162.2074248903   6675.0729082717   34769.6310019798   11089.5109249057   40.9719286805   16.9188206689   42.8579739358   8.7185401524   41.9149513081   13.4584441006
706.0000000000   33386.9474742494   14186.2276729264   36148.0830317279   6688.0364902091   34767.5152529887   11090.0605878072   40.9841362111   16.9123745864   42.8420809649   8.7344609485   41.9131085880   13.4595546400
707.0000000000   33396.9329828688   14180.4617895259   36133.6315304443   6701.5299351375   34765.2822566566   11090.4463398852   40.9965278610   16.9052600542   42.8258085305   8.7509494457   41.9111681957   13.4604408119
708.0000000000   33407.2894069387   14174.0963750048   36119.2690605730   6716.2619171337   34763.2792337558   11090.8336518826   41.0094452985   16.8973239139   42.8096771070   8.7688790342   41.9095612027   13.4612925637
709.0000000000   33418.4948096417   14167.2795595777   36105.1525549723   6732.8904056977   34761.8236823070   11091.5198087179   41.0234602975   16.8887382139   42.7938940361   8.7890233626   41.9086771668   13.4624739577
710.0000000000   33430.5699427821   14160.3357808321   36091.4407229995   6751.2168038476   34761.0053328908   11092.6560786511   41.0385753659   16.8799421497   42.7786444819   8.8111723532   41.9086099239   13.4641970651
711.0000000000   33442.9083887799   14153.2907780453   36078.6502526584   6770.4481260601   34760.7793207192   11094.0210851515   41.0540293674   16.8710244418   42.7645217899   8.8344514257   41.9092755786   13.4662355116
712.0000000000   33454.8275892510   14145.7129319835   36066.8369749953   6790.0326624063   34760.8322821231   11095.1732278191   41.0689905935   16.8614757376   42.7515825512   8.8582326969   41.9102865724   13.4680668725
713.0000000000   33465.9943213782   14137.4330865681   36055.3553308725   6809.4260168206   34760.6748261253   11095.8392417100   41.0830551136   16.8510649278   42.7390491570   8.8818390919   41.9110521353   13.4693254259
714.0000000000   33476.3519893520   14128.9402397348   36043.6416836220   6828.2904832927   34759.9968364870   11096.2269087790   41.0961396290   16.8403810920   42.7262392930   8.9048219679   41.9111894610   13.4702318021
715.0000000000   33485.8505270897   14120.7920927119   36031.5364981826   6846.8289264739   34758.6935126361   11096.7525806876   41.1081704270   16.8301509412   42.7129590197   8.9273697999   41.9105647234   13.4713012038
716.0000000000   33494.5091246272   14112.9141733286   36019.0724591667   6865.1280672698   34756.7907918969   11097.3945105091   41.1191839208   16.8203176364   42.6992423057   8.9495788604   41.9092131132   13.4725284778
717.0000000000   33502.4620536496   14104.9161880587   36006.4619171895   6882.4743744608   34754.4619854196   11097.6825100394   41.1293567035   16.8104088376   42.6853227839   8.9706660323   41.9073397437   13.4733569379
718.0000000000   33509.5530784796   14096.7873504570   35993.9016136302   6898.3702745062   34751.7273460549   11097.4529971565   41.1384929044   16.8004179483   42.6714294731   8.9901211904   41.9049611888   13.4736098031
719.0000000000   33515.6480456020   14088.8748795141   35981.5256104230   6913.1732594101   34748.5868280125   11097.0347364786   41.1464235467   16.7908047276   42.6577359817   9.0083857415   41.9020797642   13.4737176954
720.0000000000   33520.8316812363   14081.3751305322   35969.4080805213   6927.7927443392   34745.1198808788   11096.8337347932   41.1532381274   16.7818060459   42.6443518246   9.0264843279   41.8987949760   13.4741684991
721.0000000000   33525.6886911006   14073.9218012190   35957.4247147295   6942.9582085355   34741.5567029151   11096.8451271588   41.1596598661   16.7729248401   42.6311403276   9.0452034343   41.8954000969   13.4749158227
722.0000000000   33531.1117422244   14066.1226619681   35945.1248863781   6959.0774536316   34738.1183143012   11096.9492597555   41.1668016081   16.7636257033   42.6175685631   9.0649358480   41.8921850856   13.4757598793
723.0000000000   33537.4502845690   14058.0781748816   35932.1770046630   6976.0743296118   34734.8136446160   11097.1882705339   41.1750961699   16.7539865019   42.6032342030   9.0855461494   41.8891651865   13.4767060616
724.0000000000   33544.5495208826   14050.2057118653   35918.3708198288   6993.2600062731   34731.4601703557   11097.6115912630   41.1843503228   16.7445113954   42.5878844050   9.1063120826   41.8861173639   13.4778258932
725.0000000000   33552.1945959391   14042.8827919843   35903.6505535067   7009.8526353257   34727.9225747229   11098.2113666660   41.1943046969   16.7357160548   42.5714552940   9.1264587501   41.8828799954   13.4791772965
726.0000000000   33560.0881679415   14035.9544677325   35888.8828276328   7025.2368507752   34724.4854977871   11098.6929552482   41.2046022426   16.7274395534   42.5549652224   9.1453820007   41.8797837325   13.4804533669
727.0000000000   33567.9048733018   14029.0647012978   35874.8571951142   7039.1808868567   34721.3810342080   11098.7549741196   41.2148497614   16.7192443557   42.5393368785   9.1628439581   41.8770933200   13.4812989216
728.0000000000   33575.3217635358   14021.8036289782   35861.6794070997   7052.1024551516   34718.5005853177   11098.2684696213   41.2246639695   16.7106405058   42.5246888652   9.1792487397   41.8746764174   13.4815450439
729.0000000000   33582.2571979363   14013.7168713194   35848.7363570787   7064.4477879362   34715.4967775075   11097.0870749485   41.2339332377   16.7010412632   42.5102963392   9.1950056312   41.8721147885   13.4809663569
730.0000000000   33588.6155799980   14004.2813135694   35835.3019774715   7076.4948570144   34711.9587787348   11094.9690078643   41.2425368892   16.6897359936   42.4952979332   9.2103250518   41.8689174112   13.4791946180
731.0000000000   33594.2293588706   13993.2762353759   35821.0957913475   7088.5782738234   34707.6625751091   11091.8826567823   41.2502555121   16.6764157925   42.4793629077   9.2255221679   41.8648092099   13.4761475013
732.0000000000   33599.0381389196   13980.7160268218   35806.4771703190   7100.9499660846   34702.7576546193   11087.9193504343   41.2569950868   16.6610907078   42.4629258193   9.2409081223   41.8599604530   13.4719398473
733.0000000000   33603.5132159252   13967.1510744559   35792.0547031597   7113.7890134424   34697.7839595425   11083.4855362483   41.2633125560   16.6444444711   42.4467230059   9.2567773108   41.8550177810   13.4670980158
734.0000000000   33608.4290642957   13952.9428193341   35778.1516003829   7127.1264733263   34693.2903323393   11078.8209004026   41.2701706485   16.6269207597   42.4311413314   9.2732128234   41.8506559899   13.4619272398
