# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
139.0000000000   23277.7338304793   3567.8357490435   32761.5689190113   1954.6162190694   28019.6513747453   2876.6279300599   29.5750985450   2.5560702865   36.9084728886   1.4968166564   33.2417857168   2.0945113287
140.0000000000   23309.3024292947   3573.9770971858   32871.8339835743   1965.2136949877   28090.5682064345   2884.0403220288   29.6158270046   2.5660074059   37.0324539659   1.5029022184   33.3241404852   2.1027492819
141.0000000000   23340.8770963388   3580.9131782213   32981.2823290530   1975.5114286869   28161.0797126959   2891.8492867741   29.6564677441   2.5769120860   37.1555208526   1.5087018944   33.4059942984   2.1114754682
142.0000000000   23371.6091434943   3588.3300943317   33089.6651755980   1985.9284846178   28230.6371595462   2900.0021389564   29.6959731671   2.5885156675   37.2773618759   1.5142044721   33.4866675215   2.1205221697
143.0000000000   23401.1338593473   3595.9831069116   33196.5500997623   1996.9107344309   28298.8419795548   2908.5002137252   29.7339176446   2.6006349547   37.3974869655   1.5200872228   33.5657023050   2.1300196399
144.0000000000   23429.6370022127   3604.0579400755   33302.2946699712   2008.8892180536   28365.9658360920   2917.6077123075   29.7705329766   2.6135571515   37.5163242436   1.5275914014   33.6434286101   2.1405859564
145.0000000000   23457.6399737746   3612.9011139656   33407.6383305177   2021.8535589468   28432.6391521462   2927.5370427306   29.8064420381   2.6275978245   37.6347562646   1.5377586727   33.7205991513   2.1527856446
146.0000000000   23485.5125581009   3622.7813063565   33513.1073202917   2035.4153194601   28499.3099391963   2938.3209419989   29.8420776706   2.6429824824   37.7534124865   1.5507244071   33.7977450786   2.1668067045
147.0000000000   23513.1896173793   3633.2722767618   33618.7432451214   2049.2200065267   28565.9664312504   2949.5737041338   29.8773977368   2.6591300880   37.8723452063   1.5659979665   33.8748714716   2.1821231010
148.0000000000   23540.4787402308   3643.9005176458   33723.9409371207   2063.0179162799   28632.2098386757   2960.9165730725   29.9122126729   2.6754872980   37.9908535567   1.5827538454   33.9515331148   2.1981062323
149.0000000000   23566.9370873846   3654.7348775838   33827.8671845292   2076.7527580320   28697.4021359569   2972.3718680055   29.9459566099   2.6922631482   38.1079720079   1.6003341087   34.0269643089   2.2146500986
150.0000000000   23592.3272491378   3666.0205703113   33930.1510370100   2090.2003034221   28761.2391430739   2984.0110698832   29.9783116576   2.7098921519   38.2232811702   1.6183499213   34.1007964139   2.2318794706
151.0000000000   23616.9995489229   3678.2774372725   34031.1740974754   2103.4421555865   28824.0868231991   2996.1803857116   30.0096826486   2.7290803803   38.3372005029   1.6366746489   34.1734415758   2.2501759518
152.0000000000   23641.4963586228   3691.9276825649   34131.4018380231   2117.2985905178   28886.4490983229   3009.4254713066   30.0407249716   2.7503443133   38.4501962396   1.6553454712   34.2454606056   2.2698637041
153.0000000000   23666.0758517799   3706.8012220292   34230.9097001085   2132.1527402135   28948.4927759442   3023.7766623245   30.0717785417   2.7733689380   38.5623372157   1.6746223939   34.3170578787   2.2908443235
154.0000000000   23690.5942094838   3721.9453645105   34329.6275275022   2147.8111137935   29010.1108684930   3038.5827187141   30.1027324501   2.7967284274   38.6735692016   1.6947175232   34.3881508258   2.3123318728
155.0000000000   23714.8460911748   3735.9850135939   34427.5922726393   2164.2212751378   29071.2191819070   3052.9852398560   30.1334342147   2.8184035818   38.7839414029   1.7156951587   34.4586878088   2.3331318680
156.0000000000   23739.2053924122   3748.3585038402   34524.6148300893   2181.6029145710   29131.9101112507   3066.7232309238   30.1644176092   2.8375823779   38.8932253655   1.7375870742   34.5288214874   2.3527731076
157.0000000000   23764.3134387145   3759.5396269632   34620.6806889158   2200.1628150874   29192.4970638151   3080.1667665567   30.1964695178   2.8549167559   39.0013772609   1.7601691253   34.5989233893   2.3715759562
158.0000000000   23790.0522359571   3770.6077404448   34715.5185494188   2220.0099166108   29252.7853926880   3094.0205851087   30.2293505545   2.8719946575   39.1080808690   1.7834278170   34.6687157118   2.3904987023
159.0000000000   23815.8157317650   3782.4821931649   34808.5484985316   2241.1279331436   29312.1821151483   3108.8443153627   30.2622135612   2.8902541730   39.2126924252   1.8075667243   34.7374529932   2.4104840435
160.0000000000   23841.2572301561   3795.6384960339   34899.3491962345   2263.2022031027   29370.3032131953   3124.8164589863   30.2945726374   2.9104186897   39.3147522954   1.8324277788   34.8046624664   2.4319054786
161.0000000000   23866.3173911436   3809.9592377508   34988.1203233504   2285.7937305539   29427.2188572470   3141.7067313773   30.3263568423   2.9323020701   39.4145080308   1.8577758829   34.8704324365   2.4545597020
162.0000000000   23891.0636422503   3825.1813186332   35074.9892750735   2308.3779342957   29483.0264586619   3159.1629277361   30.3576758517   2.9555215257   39.5121318605   1.8833601906   34.9349038561   2.4781195589
163.0000000000   23915.5556970408   3841.1387208406   35160.1125485246   2330.6094344982   29537.8341227827   3176.9550680575   30.3886115675   2.9797782502   39.6078234525   1.9090842170   34.9982175100   2.5023669763
164.0000000000   23940.0009194769   3858.0029640909   35243.6226088092   2352.5104365091   29591.8117641431   3195.1910916891   30.4194120978   3.0052539500   39.7017424520   1.9351478414   35.0605772749   2.5274837756
165.0000000000   23964.4227721758   3876.0837739348   35325.5590589855   2374.5770113940   29644.9909155806   3214.2371883234   30.4500915148   3.0324261046   39.7939014723   1.9616826004   35.1219964936   2.5538017449
166.0000000000   23988.4722506385   3895.3424117251   35405.6734062995   2397.1729811458   29697.0728284690   3234.2024369325   30.4802110264   3.0612782680   39.8839729554   1.9883773809   35.1820919909   2.5811886063
167.0000000000   24011.9271230936   3915.0725672406   35483.5282596743   2420.4082079936   29747.7276913840   3254.7019141607   30.5095521814   3.0908770090   39.9714587262   2.0153294203   35.2405054538   2.6091256540
168.0000000000   24034.5797276276   3934.5243236904   35558.8657358778   2444.0960770614   29796.7227317527   3275.2165796798   30.5379191387   3.1202533019   40.0561022240   2.0428791039   35.2970106813   2.6371704250
169.0000000000   24056.3631543116   3953.2032910978   35632.0635396353   2467.9891930952   29844.2133469734   3295.3593823725   30.5652916724   3.1488938366   40.1383684180   2.0713210561   35.3518300452   2.6651363297
170.0000000000   24077.2538597425   3971.0777048821   35703.8917330618   2491.7444678660   29890.5727964021   3314.9848137927   30.5916370171   3.1767422184   40.2191427364   2.1004056992   35.4053898768   2.6928976237
171.0000000000   24097.5156373913   3988.7938951162   35774.9079829921   2515.1910823368   29936.2118101917   3334.4162096522   30.6172110495   3.2044960699   40.2990587141   2.1299222522   35.4581348818   2.7207870059
172.0000000000   24117.7922817199   4007.2331998280   35844.8773818084   2538.2946758940   29981.3348317641   3354.1659007476   30.6427639848   3.2332746979   40.3778465360   2.1597153883   35.5103052604   2.7494031925
173.0000000000   24138.7610537748   4026.7363695035   35913.6181655216   2561.1960277462   30026.1896096482   3374.4874338205   30.6691492461   3.2635363538   40.4552720852   2.1894956652   35.5622106657   2.7788991346
174.0000000000   24160.1814369723   4046.9056289917   35980.6154007857   2583.8018858902   30070.3984188790   3395.1051055523   30.6960883406   3.2947453026   40.5307684626   2.2193557184   35.6134284016   2.8089932728
175.0000000000   24181.2213833368   4067.4298608759   36045.4037605187   2605.8823979418   30113.3125719278   3415.7436046232   30.7225075262   3.3263910987   40.6038225954   2.2491530753   35.6631650608   2.8393280277
176.0000000000   24201.2402683964   4088.1501661842   36108.1340771642   2627.3983500594   30154.6871727803   3436.2911598966   30.7475570678   3.3580921888   40.6745970999   2.2787010368   35.7110770838   2.8696046386
177.0000000000   24220.0603316588   4108.8331774832   36168.9678550429   2648.3877813699   30194.5140933509   3456.6217554786   30.7710042301   3.3893981615   40.7432436353   2.3075743252   35.7571239327   2.8993895188
178.0000000000   24237.8258744960   4129.2319645747   36228.2196336943   2668.9035552506   30233.0227540951   3476.6077435120   30.7930682737   3.4200229088   40.8101124158   2.3357806599   35.8015903447   2.9285173713
179.0000000000   24254.5850976450   4149.2678532138   36286.0219284060   2689.2715853909   30270.3035130255   3496.3270283044   30.8138494968   3.4500410508   40.8753622976   2.3639184580   35.8446058972   2.9572701710
180.0000000000   24270.4764484677   4169.1651771847   36342.0200302785   2709.9427147980   30306.2482393731   3516.0864460460   30.8335381420   3.4799275918   40.9385947555   2.3926342781   35.8860664488   2.9861844244
181.0000000000   24285.6985043441   4189.1282683288   36396.1244576555   2730.9724967687   30340.9114809998   3536.0293004031   30.8523819429   3.5100020094   40.9997094564   2.4220025075   35.9260456997   3.0154775950
182.0000000000   24300.3678638672   4209.2138121273   36448.8003211302   2752.1948836233   30374.5840924987   3556.1255316457   30.8705240351   3.5403326948   41.0592218739   2.4516444768   35.9648729545   3.0450382781
183.0000000000   24314.8053071890   4229.5893114112   36500.6093510379   2773.5030373751   30407.7073291135   3576.4329185330   30.8883673048   3.5711454630   41.1177471379   2.4811390849   36.0030572213   3.0748277250
184.0000000000   24329.0866026687   4250.3711519897   36551.9364632803   2794.7683242029   30440.5115329745   3596.9698994872   30.9060139723   3.6026543334   41.1757096557   2.5101774887   36.0408618140   3.1048437377
185.0000000000   24343.0787331107   4271.5671089140   36602.6947547992   2815.9740730562   30472.8867439549   3617.7337896866   30.9233051604   3.6349330559   41.2329945904   2.5385179936   36.0781498754   3.1350288615
186.0000000000   24356.6214581327   4293.0605793802   36652.5942804366   2837.0815668922   30504.6078692846   3638.6399214149   30.9400447037   3.6678305912   41.2892730869   2.5661108598   36.1146588953   3.1652729891
187.0000000000   24369.9182866547   4314.6393797194   36701.2286858969   2857.8882202646   30535.5734862758   3659.4834373551   30.9564867344   3.7009161387   41.3441179932   2.5931398864   36.1503023638   3.1953994066
188.0000000000   24382.9581820956   4335.5765866682   36748.5325753716   2878.3862348863   30565.7453787336   3679.8323097696   30.9726250262   3.7329740580   41.3974831239   2.6199782955   36.1850540750   3.2248551585
189.0000000000   24395.4896815779   4355.0320944211   36794.6382834260   2898.7177045012   30595.0639825020   3699.2478204242   30.9881530713   3.7626686559   41.4494928187   2.6464745014   36.2188229450   3.2528066881
190.0000000000   24407.6278311732   4372.7476585747   36839.2625446592   2919.3536653635   30623.4451879162   3717.7646448532   31.0032336636   3.7896441324   41.4997628820   2.6723988843   36.2514982728   3.2789570329
191.0000000000   24419.8186184465   4388.9768682216   36882.3142684327   2940.9911643356   30651.0664434396   3735.8096163004   31.0184261508   3.8142492739   41.5481583832   2.6982728558   36.2832922670   3.3037231972
192.0000000000   24432.6951237386   4403.8282295294   36923.8961585541   2963.8738068077   30678.2956411463   3753.5483890501   31.0345367158   3.8365819554   41.5948110172   2.7246543801   36.3146738665   3.3273940698
193.0000000000   24446.6369529567   4417.3839436528   36964.5195363098   2987.7897671008   30705.5782446332   3770.9527044259   31.0520484883   3.8567293975   41.6403492302   2.7519509339   36.3461988593   3.3501936950
194.0000000000   24461.6266654560   4430.4458450479   37004.9181410384   3012.4314420561   30733.2724032472   3788.3765374492   31.0708825787   3.8757989663   41.6856558214   2.7804613281   36.3782692000   3.3728906611
195.0000000000   24477.3397825446   4443.7036662649   37045.3283853506   3037.5783971981   30761.3340839476   3806.1387778627   31.0905938214   3.8948758324   41.7310348427   2.8103544024   36.4108143321   3.3961853319
196.0000000000   24493.2166208429   4457.0644196614   37085.2728703190   3063.0070971121   30789.2447455810   3824.0969991601   31.1104985724   3.9140361428   41.7759626281   2.8415037587   36.4432306003   3.4200747461
197.0000000000   24509.0411692029   4470.2550305861   37124.4518267379   3088.3248611924   30816.7464979704   3841.9350909886   31.1303411765   3.9329464386   41.8201129781   2.8735175343   36.4752270773   3.4442104109
198.0000000000   24524.8711423518   4482.8151665408   37163.3616642931   3112.8375372112   30844.1164033224   3859.1054242168   31.1502115159   3.9508975890   41.8640490294   2.9054974212   36.5071302727   3.4678168221
199.0000000000   24540.6127869949   4494.9061037522   37202.4325804063   3136.2224274904   30871.5226837006   3875.5691192548   31.1699529619   3.9680030965   41.9082231816   2.9366007180   36.5390880717   3.4906068491
200.0000000000   24556.3296510853   4507.3003508749   37241.6071801949   3158.6294432926   30898.9684156401   3891.8309581116   31.1895739241   3.9852129083   41.9525405856   2.9666580317   36.5710572548   3.5130458154
201.0000000000   24572.1507756969   4520.6938501682   37280.7643508209   3180.2958661374   30926.4575632589   3908.3855159848   31.2092138918   4.0035517201   41.9968698905   2.9960458645   36.6030418912   3.5358674465
202.0000000000   24587.9364612137   4535.2176523674   37320.1254962696   3201.2397320817   30954.0309787417   3925.3111326749   31.2287070153   4.0233010238   42.0414759823   3.0249653759   36.6350914988   3.5593093890
203.0000000000   24603.8210014964   4550.4355803674   37359.9084157419   3221.6420997796   30981.8647086191   3942.4257627853   31.2482635675   4.0438838194   42.0865920397   3.0534934824   36.6674278036   3.5830726194
204.0000000000   24619.8696741434   4565.4730979108   37399.8604587882   3241.7685055797   31009.8650664658   3959.3312346604   31.2680330202   4.0641301806   42.1319073413   3.0816668482   36.6999701807   3.6065097178
205.0000000000   24636.6427668555   4579.4998321382   37439.5583333219   3261.6298705248   31038.1005500887   3975.5533026771   31.2888006391   4.0829192447   42.1769041757   3.1090425692   36.7328524074   3.6287997503
206.0000000000   24654.5568069626   4592.2172197664   37479.1662647349   3280.8950196913   31066.8615358488   3990.7850808929   31.3111256914   4.0998470236   42.2217528171   3.1350466371   36.7664392542   3.6494700323
