# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
621.0000000000   168435.9002215400   46230.1533007080   350156.1795947073   67458.7183908833   259296.0399081236   57826.9217629101   53.1268997566   13.7914843834   98.1515543768   14.7825786474   75.6392270667   14.2956229833
622.0000000000   168397.4220469877   46262.4526117366   350334.8004196855   67475.3580278749   259366.1112333366   57849.5395947240   53.1143812392   13.8019800845   98.2019349092   14.7846499706   75.6581580742   14.3017573921
623.0000000000   168357.9458427751   46292.1437904427   350515.3807547905   67491.5927673311   259436.6632987828   57870.8807215955   53.1015623340   13.8116635419   98.2528847371   14.7866673502   75.6772235356   14.3074732416
624.0000000000   168317.3174907224   46319.3960308047   350696.9602223180   67507.0731010566   259507.1388565202   57890.8082830510   53.0883926360   13.8205874359   98.3041364570   14.7885501880   75.6962645465   14.3127539931
625.0000000000   168275.9197030292   46344.2142786224   350878.6411201862   67521.1442311268   259577.2804116077   57908.9419493376   53.0749928843   13.8287461073   98.3554413227   14.7901003798   75.7152171035   14.3174943364
626.0000000000   168234.3364797470   46366.5082930960   351060.1210168420   67533.0876954510   259647.2287482945   57924.8263915189   53.0615490752   13.8361036137   98.4067187193   14.7910827030   75.7341338973   14.3215552705
627.0000000000   168193.3030605365   46386.1910249067   351241.7691694311   67542.6801319611   259717.5361149838   57938.2963039454   53.0482959794   13.8426272377   98.4580689134   14.7913719606   75.7531824464   14.3248562527
628.0000000000   168153.4004794513   46403.5123468801   351424.1147679092   67550.0978968846   259788.7576236802   57949.5542864902   53.0354169061   13.8483943315   98.5096326445   14.7909542589   75.7725247753   14.3274274287
629.0000000000   168114.8695810357   46418.9010982153   351607.3212242504   67555.7032613485   259861.0954026430   57958.9830065248   53.0229850392   13.8535404194   98.5614481561   14.7899021791   75.7922165977   14.3293717347
630.0000000000   168077.4674468282   46432.5852815994   351791.6037284483   67559.7852740095   259934.5355876383   57966.8420832257   53.0109210195   13.8581379933   98.6135723011   14.7882902915   75.8122466603   14.3307626871
631.0000000000   168040.5912321470   46444.6985233334   351977.1324188502   67562.7543599885   260008.8618254986   57973.4240735851   52.9990323980   13.8622286053   98.6660488288   14.7862412055   75.8325406134   14.3316836222
632.0000000000   168003.7900086477   46455.3131425281   352163.6626974207   67565.1714626444   260083.7263530342   57979.0846510484   52.9871759198   13.8658356368   98.7188013192   14.7839271666   75.8529886195   14.3322346543
633.0000000000   167967.1714885230   46464.3996979315   352350.8053215033   67567.6385917617   260158.9884050131   57984.1625970233   52.9753861859   13.8689516855   98.7717124056   14.7815403851   75.8735492957   14.3325112421
634.0000000000   167931.0396998951   46471.8582761451   352538.3131822940   67570.4258290442   260234.6764410945   57988.7750273985   52.9637608576   13.8715501395   98.8247117056   14.7791876193   75.8942362816   14.3325554239
635.0000000000   167895.4020723912   46477.6529669924   352726.2774215121   67573.3793898019   260310.8397469516   57992.8177771967   52.9523043517   13.8736290201   98.8778295654   14.7768364193   75.9150669585   14.3323493669
636.0000000000   167860.2482992562   46481.9520161157   352914.9920089440   67575.9103026456   260387.6201541001   57996.0150202567   52.9410138375   13.8752475089   98.9311582508   14.7743058203   75.9360860441   14.3318283185
637.0000000000   167825.4177320045   46484.7656513580   353104.7132716245   67577.4664978049   260465.0655018145   57998.0491737593   52.9298383266   13.8764090106   98.9847773609   14.7714137869   75.9573078437   14.3309000466
638.0000000000   167790.5856174602   46486.1996705045   353295.0431223960   67578.2314468042   260542.8143699281   57999.0694980697   52.9186727748   13.8771428480   99.0385692151   14.7681927235   75.9786209949   14.3295954224
639.0000000000   167755.3207332215   46486.5691181239   353485.1512556003   67578.9390702025   260620.2359944109   57999.6298015265   52.9073778860   13.8775452706   99.0922868481   14.7648541116   75.9998323671   14.3280699969
640.0000000000   167719.2929146247   46486.3278851588   353674.2703148085   67580.3295027032   260696.7816147166   58000.3431711418   52.8958471064   13.8777582449   99.1457026447   14.7616292094   76.0207748755   14.3265116274
641.0000000000   167682.2823798257   46485.7913925207   353861.8240544706   67582.7327618891   260772.0532171481   58001.5282943211   52.8840097017   13.8778811911   99.1986480767   14.7586224668   76.0413288892   14.3250222246
642.0000000000   167644.1901258423   46485.1737918820   354047.5002781712   67586.0949818619   260845.8452020067   58003.2396395181   52.8718329224   13.8779794730   99.2510356137   14.7558305827   76.0614342680   14.3236317050
643.0000000000   167604.8000896805   46484.4033943958   354231.3349549100   67590.1290155877   260918.0675222952   58005.2812219573   52.8592479471   13.8780265964   99.3028811724   14.7531860582   76.0810645597   14.3222924331
644.0000000000   167564.0457434111   46483.5122832485   354414.0126640951   67594.6477418222   260989.0292037531   58007.5569108368   52.8462331555   13.8780284875   99.3543859991   14.7506589213   76.1003095773   14.3209918182
645.0000000000   167521.7928341384   46482.8101629934   354596.9962717167   67599.3131178351   261059.3945529275   58009.9938573174   52.8327444878   13.8780818323   99.4059747590   14.7481733662   76.1193596234   14.3197376544
646.0000000000   167478.0764740190   46482.6092415291   354781.4648437785   67603.7015049266   261129.7706588987   58012.4702933253   52.8187914140   13.8782857179   99.4579923485   14.7456272855   76.1383918813   14.3185253869
647.0000000000   167433.1514249568   46483.1302408301   354967.7109923448   67607.3518414516   261200.4312086508   58014.8059550310   52.8044539987   13.8787121866   99.5105306443   14.7428998089   76.1574923215   14.3173277313
648.0000000000   167387.0889350780   46484.5119372213   355155.5492662530   67609.6141995700   261271.3191006655   58016.6776981256   52.7897550770   13.8794089624   99.5635459069   14.7397979694   76.1766504920   14.3160685477
649.0000000000   167339.8284110927   46486.7718274077   355344.2469998169   67610.1550247268   261342.0377054548   58017.8981754814   52.7746760693   13.8803849444   99.6168307812   14.7361952391   76.1957534252   14.3146871487
650.0000000000   167291.4444567070   46489.9091688901   355532.9624820034   67609.2520566609   261412.2034693552   58018.6289832531   52.7592408120   13.8816398686   99.6701406956   14.7321685705   76.2146907538   14.3132231910
651.0000000000   167242.2591455631   46493.7422126681   355720.8511602011   67607.3568144041   261481.5551528821   58019.0604903603   52.7435518424   13.8831123116   99.7232320317   14.7278888575   76.2333919370   14.3117350041
652.0000000000   167192.4511623186   46497.9750266438   355907.3836011733   67604.7550753672   261549.9173817460   58019.2407326172   52.7276660881   13.8847037914   99.7759535957   14.7234818619   76.2518098419   14.3102396471
653.0000000000   167142.1194953753   46502.6171736377   356092.3560270490   67601.3396619523   261617.2377612121   58019.1111966072   52.7116135854   13.8864148972   99.8282513303   14.7189452306   76.2699324578   14.3087362719
654.0000000000   167091.3109677653   46507.9768905851   356275.8959964807   67596.6447901707   261683.6034821229   58018.5242028083   52.6954083012   13.8883471469   99.8801713627   14.7141773791   76.2877898320   14.3072219948
655.0000000000   167039.7274865458   46514.5739939682   356458.5191572429   67590.3027546403   261749.1233218943   58017.4741793552   52.6789547521   13.8906726956   99.9318708605   14.7091162958   76.3054128063   14.3057486721
656.0000000000   166986.9932187910   46523.0744416772   356640.8584423688   67582.0775348668   261813.9258305799   58016.0911275251   52.6621308378   13.8936052997   99.9835370346   14.7037152596   76.3228339362   14.3043963637
657.0000000000   166932.9762708615   46533.8667187070   356823.3240605015   67572.2313134454   261878.1501656815   58014.6843328142   52.6448918501   13.8972638774   100.0352829133   14.6980387580   76.3400873817   14.3032563881
658.0000000000   166877.8020391456   46546.8281260438   357005.9468481358   67561.2675393037   261941.8744436407   58013.4987744785   52.6272766095   13.9016021004   100.0871083429   14.6922115597   76.3571924762   14.3023708082
659.0000000000   166821.9801022983   46561.4411341728   357188.2939503469   67549.4827115906   262005.1370263226   58012.5004421225   52.6094482009   13.9064480830   100.1388860547   14.6863192818   76.3741671278   14.3017004641
660.0000000000   166766.0027937550   46577.4891929100   357369.6973567583   67536.9869863658   262067.8500752567   58011.6674071354   52.5915640139   13.9117292091   100.1904238881   14.6803929717   76.3909939510   14.3012263004
661.0000000000   166709.9662993775   46595.3596825472   357549.5024247290   67523.7271839093   262129.7343620533   58011.1251259314   52.5736529281   13.9175673871   100.2415372710   14.6744234638   76.4075950996   14.3010032160
662.0000000000   166653.7340009621   46615.7104673985   357727.1088023883   67509.6260264493   262190.4214016752   58011.0940623057   52.5556673315   13.9241717655   100.2920593865   14.6684022050   76.4238633590   14.3011290219
663.0000000000   166596.8853462945   46639.0465996362   357901.9611646191   67494.6996830791   262249.4232554568   58011.7882547680   52.5374692682   13.9317020583   100.3418337597   14.6623389491   76.4396515139   14.3016870631
664.0000000000   166538.9913216723   46665.5659871915   358073.7342341689   67478.7575306995   262306.3627779206   58013.1785320881   52.5189192620   13.9402180945   100.3907720192   14.6561852337   76.4548456406   14.3026823730
665.0000000000   166479.9192181460   46695.0100989426   358242.3079086062   67461.5439550368   262361.1135633761   58015.0147846991   52.4999756282   13.9496350246   100.4388455755   14.6498825352   76.4694106018   14.3040444563
666.0000000000   166419.9190431990   46727.0608388200   358407.1533428085   67443.3229259215   262413.5361930038   58017.3250931345   52.4807199225   13.9598484826   100.4859012652   14.6435195997   76.4833105939   14.3057686953
667.0000000000   166359.2772080420   46761.6717327571   358567.6198496719   67424.5688830310   262463.4485288570   58020.3689763549   52.4612446279   13.9708418427   100.5317466418   14.6372350513   76.4964956349   14.3079186421
668.0000000000   166298.4505314815   46798.7080915328   358723.5184985924   67405.6363517114   262510.9845150370   58024.3004740930   52.4416965350   13.9825716712   100.5763203937   14.6311109542   76.5090084643   14.3105156841
669.0000000000   166238.1537543737   46837.9927174560   358875.0970468841   67386.6531005788   262556.6254006289   58029.1244889073   52.4223041050   13.9949824229   100.6196883849   14.6251572456   76.5209962450   14.3135383025
670.0000000000   166178.7933965130   46879.3901788252   359022.8713426123   67367.9079585583   262600.8323695627   58034.9560448327   52.4031974541   14.0080316515   100.6619945093   14.6194637384   76.5325959817   14.3170120966
671.0000000000   166120.4120294937   46922.9142711095   359167.6769604527   67349.7625932720   262644.0444949731   58042.0123921629   52.3843895560   14.0217215845   100.7034731815   14.6141464392   76.5439313688   14.3209977365
672.0000000000   166062.8100476869   46968.8177819881   359309.9830303367   67332.3309383776   262686.3965390118   58050.4635357583   52.3658149295   14.0361301473   100.7442579096   14.6092500920   76.5550364196   14.3255564946
673.0000000000   166005.5367477320   47017.4534398425   359449.4851712408   67315.4256009445   262727.5109594864   58060.3455544490   52.3473279873   14.0513706227   100.7842637750   14.6047140303   76.5657958812   14.3307133159
674.0000000000   165948.1098518757   47069.1939876633   359585.2044848340   67298.6887600363   262766.6571683548   58071.6046423229   52.3287727343   14.0675632726   100.8232149802   14.6004147311   76.5759938572   14.3364648144
675.0000000000   165890.4355972780   47124.3136349669   359716.0129015334   67281.9563197538   262803.2242494057   58084.2602680794   52.3101173004   14.0847941682   100.8607894915   14.5962759254   76.5854533959   14.3428152336
