# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
406.0000000000   28742.5063342395   4751.9997267870   39197.9390280275   8585.6810799111   33970.2226811335   6938.8551292460   36.3832115415   5.6710416565   44.0253586122   8.8209395893   40.2042850769   7.4151766232
407.0000000000   28739.9078703818   4756.5817754287   39232.5804681498   8615.5696460409   33986.2441692658   6958.9191154992   36.3817426083   5.6852373912   44.0637218101   8.8549920549   40.2227322092   7.4408604505
408.0000000000   28738.2993807644   4761.3020211273   39265.9245636392   8644.5890796295   34002.1119722018   6978.4997417797   36.3814660068   5.6993284428   44.1006940645   8.8882319810   40.2410800357   7.4660234545
409.0000000000   28737.7862236453   4766.1165294573   39298.0099945360   8673.1984526671   34017.8981090907   6997.8653235009   36.3825088110   5.7132130608   44.1362980051   8.9211835676   40.2594034080   7.4909385168
410.0000000000   28738.5956661280   4771.0789401905   39329.2990673222   8701.7245132482   34033.9473667251   7017.2360569527   36.3851585125   5.7269360522   44.1710407005   8.9541818193   40.2780996065   7.5158222637
411.0000000000   28740.8457186293   4776.4174706081   39360.3984265597   8730.0628619841   34050.6220725945   7036.6242413434   36.3895902864   5.7408951967   44.2056173717   8.9870954805   40.2976038291   7.5407480675
412.0000000000   28744.5482237516   4782.3327495220   39391.6833034560   8757.9374846820   34068.1157636038   7055.9257193068   36.3958432709   5.7554577064   44.2404693817   9.0196011179   40.3181563263   7.5656624871
413.0000000000   28749.1234931311   4789.1622706692   39422.9157359120   8785.2285318145   34086.0196145215   7075.1789945912   36.4031730987   5.7709893233   44.2753243097   9.0515109272   40.3392487042   7.5905918028
414.0000000000   28753.9205676960   4797.1358843407   39453.8998938890   8812.2763205312   34103.9102307925   7094.6714737972   36.4107154969   5.7875930130   44.3099348989   9.0831554651   40.3603251979   7.6157713361
415.0000000000   28758.7185804066   4806.1116529421   39484.8668871605   8839.2600587918   34121.7927337836   7114.4651101646   36.4181570511   5.8049419603   44.3445446826   9.1147204109   40.3813508668   7.6411870587
416.0000000000   28763.7843943329   4815.9582438974   39516.2216746866   8865.7929065723   34140.0030345097   7134.2742332066   36.4258270352   5.8228456402   44.3796266031   9.1457901288   40.4027268192   7.6665183894
417.0000000000   28769.6222029015   4826.5102740465   39548.1171644849   8891.3868139947   34158.8696836932   7153.7389140769   36.4343919619   5.8412758493   44.4153935722   9.1759111055   40.4248927671   7.6914838674
418.0000000000   28776.4946603293   4837.6521154370   39580.3138970364   8915.8740796527   34178.4042786829   7172.7152666969   36.4442210686   5.8602879783   44.4516008085   9.2049779235   40.4479109385   7.7160415292
419.0000000000   28784.3989543447   4849.0940268925   39612.3786759269   8939.5053960929   34198.3888151358   7191.2610023701   36.4553200381   5.8795620246   44.4877462755   9.2332635376   40.4715331568   7.7402327211
420.0000000000   28792.8149954348   4860.1975315530   39643.9549160159   8962.7681723449   34218.3849557254   7209.4636886842   36.4670280632   5.8982761879   44.5233931474   9.2612678177   40.4952106053   7.7640435206
421.0000000000   28801.2431621579   4870.6284389037   39674.7832955886   8985.8942129064   34238.0132288733   7227.3548479164   36.4787355521   5.9161026175   44.5582262963   9.2892136826   40.5184809242   7.7874822960
422.0000000000   28809.5930035255   4880.3005992148   39704.9109743867   9008.5757358744   34257.2519889561   7244.7143051911   36.4903440558   5.9329996735   44.5923055247   9.3167352848   40.5413247903   7.8103150222
423.0000000000   28818.0064463278   4889.3864965930   39734.1424236503   9030.6700300232   34276.0744349891   7261.5116024222   36.5020134437   5.9490771040   44.6254208003   9.3436798246   40.5637171220   7.8324922935
424.0000000000   28826.8999370596   4898.3396511818   39761.9544612379   9052.4408774506   34294.4271991488   7278.0635191677   36.5142440696   5.9647499604   44.6569732635   9.3703536867   40.5856086665   7.8543545344
425.0000000000   28836.3938441544   4907.5897082730   39788.3889021504   9074.1588740150   34312.3913731524   7294.6828586174   36.5271813803   5.9805091626   44.6869879758   9.3970271696   40.6070846781   7.8762494079
426.0000000000   28845.9021271375   4917.2943892391   39813.7898016014   9096.1029557423   34329.8459643695   7311.5960327382   36.5400914288   5.9965962324   44.7158293918   9.4240010305   40.6279604103   7.8984480057
427.0000000000   28854.7231435091   4927.2726122341   39838.5719306648   9118.2610492135   34346.6475370870   7328.7345414088   36.5520810886   6.0128006537   44.7439605640   9.4512791255   40.6480208263   7.9208727048
428.0000000000   28862.6684605152   4937.4042518817   39863.0574484790   9140.2799054025   34362.8629544971   7345.8381923237   36.5628899626   6.0288926077   44.7717604509   9.4784879419   40.6673252068   7.9432134474
429.0000000000   28869.8877341064   4947.7012179214   39887.2220007273   9161.8665975259   34378.5548674168   7362.7286685264   36.5727205130   6.0449510075   44.7992127100   9.5052903638   40.6859666115   7.9652990397
430.0000000000   28876.9214050006   4958.3147700642   39910.7192614045   9182.8960909436   34393.8203332025   7379.3789025942   36.5823087839   6.0614092176   44.8259257615   9.5314888091   40.7041172727   7.9871759910
431.0000000000   28884.3896426831   4969.3361595674   39933.4071835044   9203.2766230215   34408.8984130938   7395.7623835085   36.5924607957   6.0784687766   44.8517240782   9.5568764322   40.7220924369   8.0087973444
432.0000000000   28892.2967150231   4980.6123591215   39955.1698984462   9223.2287482597   34423.7333067346   7411.9649221565   36.6031548035   6.0958048934   44.8764543376   9.5816612276   40.7398045706   8.0301640450
433.0000000000   28900.2388626664   4991.7654291233   39975.7373747394   9242.9614628549   34437.9881187029   7427.9895901654   36.6138496119   6.1128129788   44.8998075431   9.6061397989   40.7568285775   8.0512236446
434.0000000000   28908.0791688899   5002.1239164259   39994.7241755504   9262.3087435395   34451.4016722201   7443.5074708073   36.6243665948   6.1286810146   44.9213710541   9.6302067601   40.7728688245   8.0716049588
435.0000000000   28915.8897038330   5011.5918999493   40012.0835652932   9280.9742551962   34463.9866345631   7458.3019681846   36.6348188721   6.1434181884   44.9411111801   9.6535449744   40.7879650261   8.0911222216
436.0000000000   28923.5042075590   5020.5928701818   40028.2724946166   9298.9043614840   34475.8883510878   7472.4820204583   36.6450021534   6.1575528761   44.9595534744   9.6760879416   40.8022778139   8.1099363523
437.0000000000   28930.7288129349   5029.3497869502   40044.0005676428   9316.2186685767   34487.3646902888   7486.1969503959   36.6546764227   6.1713330718   44.9775075047   9.6979864451   40.8160919637   8.1282314489
438.0000000000   28937.5614489449   5037.7314317483   40059.9122798773   9333.1571171743   34498.7368644111   7499.5519783613   36.6638628232   6.1846507852   44.9957038180   9.7195704723   40.8297833206   8.1461633761
439.0000000000   28944.1169117032   5045.4100439702   40076.3389170560   9350.2328912220   34510.2279143796   7512.7564060032   36.6727321828   6.1971828015   45.0144975580   9.7414415927   40.8436148704   8.1639683666
440.0000000000   28950.5678576546   5052.1395678775   40093.1066858235   9367.8056013752   34521.8372717390   7525.9516341281   36.6814987928   6.2086229157   45.0336617933   9.7639563725   40.8575802931   8.1817431686
441.0000000000   28957.1360174379   5058.2154307515   40109.9619120363   9385.7433964386   34533.5489647371   7539.1552062444   36.6904294919   6.2193259786   45.0528870907   9.7868467097   40.8716582913   8.1994629138
442.0000000000   28963.8949084292   5064.4189852157   40126.6047651947   9403.6566178930   34545.2498368120   7552.3869552962   36.6995688240   6.2300512260   45.0718223727   9.8095605574   40.8856955983   8.2170863634
443.0000000000   28970.7262525198   5071.0373133329   40142.7076016796   9421.3480716567   34556.7169270997   7565.6202297143   36.7087081950   6.2408755298   45.0900940764   9.8318251018   40.8994011357   8.2344797107
444.0000000000   28977.5011606669   5077.4282373612   40158.0578609276   9438.8295528922   34567.7795107973   7578.6470043836   36.7176893886   6.2510188268   45.1074714328   9.8536513297   40.9125804107   8.2513538556
445.0000000000   28983.9017272167   5082.8887974219   40172.9195585624   9456.1611043365   34578.4106428896   7591.2693720525   36.7261775536   6.2598902512   45.1242730494   9.8751472496   40.9252253015   8.2675497929
446.0000000000   28989.6796331150   5087.2465819638   40187.8220757264   9473.5106471342   34588.7508544207   7603.5347624334   36.7338894448   6.2673706080   45.1411048208   9.8965217763   40.9374971328   8.2831478801
447.0000000000   28995.1017436664   5090.7037078241   40202.9156184574   9491.1918729867   34599.0086810619   7615.7070390970   36.7411486201   6.2736414378   45.1581313070   9.9181870148   40.9496399636   8.2984640311
448.0000000000   29000.6767245869   5093.5749431574   40217.9663070722   9509.5388083131   34609.3215158296   7628.1004859786   36.7485593561   6.2789415305   45.1750717136   9.9405778265   40.9618155349   8.3138497180
449.0000000000   29006.4917458137   5096.1297532755   40232.4593754472   9528.7704497711   34619.4755606305   7640.9425055634   36.7561999305   6.2834915877   45.1913193732   9.9639316443   40.9737596519   8.3295318099
450.0000000000   29012.2947471974   5098.4665341707   40246.1583205342   9548.7000578903   34629.2265338658   7654.1503054099   36.7637390369   6.2873732989   45.2066001170   9.9879797923   40.9851695769   8.3453820563
451.0000000000   29017.8175007468   5100.6056447938   40259.3403507097   9568.9318595551   34638.5789257282   7667.4844269979   36.7708528536   6.2907085548   45.2212320567   10.0121966451   40.9960424552   8.3611331702
452.0000000000   29022.8540959634   5102.5060037441   40272.4316446381   9589.0247859707   34647.6428703008   7680.6563477415   36.7772925774   6.2935118001   45.2357137369   10.0360678434   41.0065031571   8.3764834070
453.0000000000   29027.4355852415   5103.9553702502   40285.2117408918   9608.9203038876   34656.3236630667   7693.5593137367   36.7830896813   6.2954579641   45.2498073617   10.0596043412   41.0164485215   8.3913178488
454.0000000000   29031.5997179120   5104.8725382606   40297.2047263463   9628.6799191377   34664.4022221291   7706.2053118605   36.7882641338   6.2962824268   45.2629858919   10.0829540429   41.0256250129   8.4056271220
455.0000000000   29035.2657554115   5105.3459668437   40308.2858851839   9648.3460562180   34671.7758202977   7718.6507584456   36.7927018271   6.2960025479   45.2751134352   10.1061753417   41.0339076312   8.4194544990
456.0000000000   29038.3998712979   5105.6286581771   40318.5144224249   9667.8837169079   34678.4571468614   7730.9578823989   36.7963685161   6.2949549766   45.2862649678   10.1292108043   41.0413167419   8.4328930289
457.0000000000   29041.1739244795   5105.6570027408   40328.3371031005   9687.2200266668   34684.7555137900   7743.0602888874   36.7994968926   6.2931696449   45.2969522195   10.1519599452   41.0482245560   8.4458947101
458.0000000000   29043.2350935936   5105.3950023950   40338.2354526842   9706.6445536814   34690.7352731389   7755.1275496278   36.8016639465   6.2907465001   45.3077113076   10.1747356323   41.0546876271   8.4586859711
459.0000000000   29044.1236062952   5104.9683156911   40348.4914341772   9726.3607036568   34696.3075202362   7767.3288214755   36.8023009315   6.2878753132   45.3188510566   10.1977394841   41.0605759940   8.4714599255
460.0000000000   29043.8546618900   5104.5056532008   40359.1801327443   9746.1892496145   34701.5173973172   7779.5945541159   36.8014067388   6.2845892490   45.3304481260   10.2207262920   41.0659274324   8.4840823889
461.0000000000   29042.6782578485   5104.3763222842   40370.3264901268   9765.9567052037   34706.5023739877   7791.9371149737   36.7992661672   6.2811915087   45.3425153605   10.2434595749   41.0708907639   8.4965237254
462.0000000000   29040.9059716990   5104.9893636915   40382.0849771039   9785.5979822860   34711.4954744014   7804.4488682521   36.7962812552   6.2782127426   45.3552133017   10.2658400961   41.0757472785   8.5089196764
463.0000000000   29038.8318143486   5106.3320610756   40394.8015447690   9805.1942079075   34716.8166795588   7817.1753393649   36.7928722171   6.2758271300   45.3689358446   10.2879811371   41.0809040309   8.5214013532
464.0000000000   29036.7345655736   5108.3116088656   40408.4986647855   9824.8185157202   34722.6166151796   7830.1311087398   36.7894223598   6.2740825749   45.3837355873   10.3100534843   41.0865789735   8.5340879714
465.0000000000   29034.9053680891   5110.6393195856   40422.8994432867   9844.2118122496   34728.9024056879   7843.0587291990   36.7862875396   6.2726551609   45.3993292449   10.3318210795   41.0928083922   8.5467166089
466.0000000000   29033.5735461992   5112.6364474430   40437.8878078026   9862.9184881380   34735.7306770009   7855.4507365070   36.7837360824   6.2707209138   45.4156034197   10.3527543344   41.0996697510   8.5586641214
467.0000000000   29032.9869729077   5113.7557448206   40453.7390583640   9880.6479234345   34743.3630156358   7866.9467140866   36.7820792496   6.2676594597   45.4328829775   10.3725215267   41.1074811135   8.5695028422
468.0000000000   29033.4451601531   5113.8131597594   40470.6419572675   9897.6348628486   34752.0435587103   7877.6348262408   36.7817011962   6.2632663091   45.4513701606   10.3913979096   41.1165356784   8.5793255963
