# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
926.0000000000   121643.3623916190   36927.3915826735   229691.3618841695   28897.5690551666   175667.3621378942   33156.4605046907   36.6090213823   9.7921985722   65.8706221281   6.6631255188   51.2398217552   8.3750938668
927.0000000000   121538.4082882326   37007.0562437776   229631.6762230133   28935.4549974560   175585.0422556230   33217.3355925782   36.5753701854   9.8092768969   65.8547364131   6.6898630464   51.2150532992   8.3957185762
928.0000000000   121434.7848470419   37086.4507797860   229573.3363492092   28973.5672949233   175504.0605981256   33278.1642615314   36.5421098012   9.8261523777   65.8392414683   6.7165752774   51.1906756348   8.4162240348
929.0000000000   121332.3973475935   37166.2574952584   229516.5814718264   29011.5280858632   175424.4894097099   33339.1620926552   36.5092108126   9.8430658600   65.8242106657   6.7431746163   51.1667107391   8.4367158726
930.0000000000   121231.4036814693   37247.3104871630   229461.3748810906   29049.1915969675   175346.3892812799   33400.7310620924   36.4767122344   9.8602708672   65.8096338630   6.7696162268   51.1431730487   8.4573236143
931.0000000000   121131.8279735471   37330.1097625643   229407.3459588952   29086.9042308999   175269.5869662212   33463.3014855277   36.4446133248   9.8779196932   65.7953979592   6.7959684576   51.1200056420   8.4781626766
932.0000000000   121033.3457716886   37414.5525956884   229354.1116083601   29124.7958319302   175193.7286900244   33526.8733867859   36.4128157392   9.8960012217   65.7813848051   6.8222100086   51.0971002721   8.4992173046
933.0000000000   120935.3810826912   37500.0931994272   229301.3178317588   29162.3513975821   175118.3494572250   33590.9193756422   36.3811496860   9.9143782284   65.7674920485   6.8481603106   51.0743208673   8.5203343625
934.0000000000   120837.3653030940   37586.1077383902   229248.3864430602   29198.8491876724   175042.8758730771   33654.7789237005   36.3494503498   9.9329070833   65.7535587954   6.8736222245   51.0515045726   8.5413501746
935.0000000000   120739.0716912866   37671.9777927610   229194.4188890435   29233.8125937254   174966.7452901651   33717.9011029997   36.3176626360   9.9514630183   65.7393325638   6.8984957739   51.0284975999   8.5621510191
936.0000000000   120640.6133597512   37757.4648376278   229138.7154603163   29267.2119578231   174889.6644100338   33780.1409614351   36.2858310422   9.9700198075   65.7246145896   6.9228058855   51.0052228159   8.5827308093
937.0000000000   120542.1318454890   37842.3865937660   229081.1773758785   29299.2459675965   174811.6546106838   33841.4836951763   36.2540015730   9.9885311438   65.7093774210   6.9466344868   50.9816894970   8.6030949403
938.0000000000   120443.4679174656   37926.6245139595   229022.4669102273   29330.2495535498   174732.9674138465   33902.0086860379   36.2221249871   10.0069532676   65.6938143393   6.9701196774   50.9579696632   8.6232732190
939.0000000000   120344.2931900353   38010.2303526207   228963.6045439364   29360.7197600785   174653.9488669859   33961.9601634619   36.1900954273   10.0252830699   65.6782212734   6.9934483049   50.9341583503   8.6433390488
940.0000000000   120244.3542683370   38093.2111041503   228905.0867436286   29390.8469434302   174574.7205059828   34021.4242520614   36.1578286570   10.0434966721   65.6627422725   7.0166923909   50.9102854648   8.6633076106
941.0000000000   120143.7741911979   38175.4216694009   228846.3237697662   29420.1053859388   174495.0489804821   34080.0925802462   36.1253628572   10.0615512503   65.6472112875   7.0397015586   50.8862870724   8.6830931009
942.0000000000   120042.9218855891   38256.5928352393   228785.9592075170   29447.5124741764   174414.4405465531   34137.3906902538   36.0928152158   10.0793705414   65.6312435855   7.0621874160   50.8620294007   8.7025341599
943.0000000000   119941.7477766253   38335.9720159810   228723.0466758329   29472.2993129914   174332.3972262291   34192.5662769309   36.0601756788   10.0967108733   65.6145717504   7.0839332289   50.8373737146   8.7214012765
944.0000000000   119839.6091596971   38412.6010491867   228657.8591651262   29494.5773892021   174248.7341624117   34245.1311483224   36.0272536058   10.1132664196   65.5972739651   7.1049796470   50.8122637855   8.7395335533
945.0000000000   119736.2783283645   38485.8231911712   228591.0886252639   29514.7576291687   174163.6834768142   34294.8939684224   35.9939822749   10.1288313758   65.5795496717   7.1254750509   50.7867659733   8.7568721511
946.0000000000   119632.2285833413   38555.4788248945   228523.0429899993   29533.2508824988   174077.6357866703   34341.9412315721   35.9605087628   10.1433787422   65.5614878976   7.1455717357   50.7609983302   8.7734636187
947.0000000000   119528.2841217914   38621.4908177541   228453.6194561613   29550.4810790911   173990.9517889764   34386.4107242351   35.9270890924   10.1569058536   65.5430572445   7.1654044308   50.7350731685   8.7893616712
948.0000000000   119425.3777239312   38684.0454515072   228382.2400889068   29566.6139594692   173903.8089064190   34428.4768289461   35.8940065963   10.1694521181   65.5240876560   7.1849992453   50.7090471261   8.8046002333
949.0000000000   119324.1819327624   38743.7931087171   228308.2500800859   29581.4653597737   173816.2160064242   34468.4246614388   35.8614580362   10.1811659116   65.5043858656   7.2042540827   50.6829219509   8.8192237813
950.0000000000   119225.1633565766   38801.5114209285   228231.2177846048   29594.8033719434   173728.1905705907   34506.5912194499   35.8295709143   10.1922110360   65.4838236296   7.2230584102   50.6566972719   8.8332819099
951.0000000000   119128.5826589272   38857.5456915329   228150.8204826179   29606.4398438025   173639.7015707726   34543.0900282116   35.7984132760   10.2026399914   65.4623066653   7.2413423802   50.6303599707   8.8467763129
952.0000000000   119034.2765399195   38911.9014619426   228066.7432256188   29616.2712099322   173550.5098827691   34577.8801820195   35.7679312849   10.2124499261   65.4397439654   7.2590780534   50.6038376252   8.8596937780
953.0000000000   118942.0573056341   38964.5171583159   227978.9364336534   29624.2837282332   173460.4968696437   34610.9215695823   35.7380678943   10.2216399021   65.4161206148   7.2762668682   50.5770942545   8.8720342038
954.0000000000   118851.7430855841   39015.6304485154   227887.9927131561   29630.5030098089   173369.8678993701   34642.3593878175   35.7087679461   10.2302972036   65.3916069931   7.2929199629   50.5501874696   8.8838522741
955.0000000000   118763.2675666147   39065.9667903034   227794.7895717774   29635.0373470149   173279.0285691960   34672.6491619840   35.6800038092   10.2386228289   65.3664536083   7.3090543824   50.5232287087   8.8952704680
956.0000000000   118676.7333104251   39116.4061678353   227699.7465677303   29638.1322155634   173188.2399390777   34702.3926604080   35.6517909537   10.2468343885   65.3407791352   7.3247283818   50.4962850445   8.9064375833
957.0000000000   118592.3436508808   39167.6191444443   227602.5311268636   29639.9071030464   173097.4373888722   34732.0204028031   35.6241834678   10.2551192837   65.3144873332   7.3399684960   50.4693354005   8.9174718684
958.0000000000   118510.3440475442   39220.0899986275   227502.5610961518   29640.8454199666   173006.4525718480   34762.0135831542   35.5972568949   10.2636361717   65.2874072013   7.3549035096   50.4423320481   8.9285170409
959.0000000000   118430.9073913744   39273.9337572520   227399.3584832153   29641.4403903231   172915.1329372948   34792.6490884360   35.5710704889   10.2724481021   65.2593985208   7.3696764240   50.4152345049   8.9396677960
960.0000000000   118353.9942624171   39328.7493669423   227292.9040723391   29641.9718211141   172823.4491673781   34823.8210153014   35.5456218259   10.2814632648   65.2304551000   7.3843759390   50.3880384630   8.9509076320
961.0000000000   118279.1925473686   39383.8510934021   227183.4176342617   29642.5283651491   172731.3050908151   34855.1804960607   35.5207988725   10.2905086354   65.2006385760   7.3990226792   50.3607187243   8.9621455183
962.0000000000   118206.0318599174   39438.8705409209   227071.2762352950   29643.2383017936   172638.6540476062   34886.5739687952   35.4964645995   10.2994804165   65.1700517358   7.4136185718   50.3332581677   8.9733226059
963.0000000000   118134.4436656008   39494.1568023061   226956.9006973237   29643.7937999114   172545.6721814622   34918.0679045735   35.4725933526   10.3084673237   65.1388119727   7.4280323998   50.3057026626   8.9844355386
964.0000000000   118064.5225257109   39549.8845276598   226840.5622633333   29643.5785488132   172452.5423945221   34949.5001060879   35.4492087715   10.3174977484   65.1069979457   7.4420636992   50.2781033586   8.9954174970
965.0000000000   117996.0856316111   39605.7546221724   226722.1389382530   29642.0986372756   172359.1122849321   34980.4932127444   35.4262563291   10.3264679158   65.0745780140   7.4555785161   50.2504171716   9.0061531917
966.0000000000   117928.8671993278   39661.4279458231   226600.9508441198   29639.3680676547   172264.9090217238   35010.8626439825   35.4036615847   10.3352931361   65.0413598685   7.4686126228   50.2225107266   9.0166085287
967.0000000000   117863.2879578794   39717.0348402654   226476.3943827819   29635.5469594873   172169.8411703306   35040.7512768407   35.3815550017   10.3440261108   65.0071721014   7.4812385322   50.1943635516   9.0268434726
968.0000000000   117800.0741664648   39773.0761354596   226348.5924963562   29630.9485042207   172074.3333314105   35070.5766600497   35.3601523415   10.3528147001   64.9720517638   7.4935678161   50.1661020527   9.0369887360
969.0000000000   117739.6533972049   39829.8336145218   226218.2217354992   29625.8484797036   171978.9375663520   35100.6164041519   35.3395776573   10.3617322741   64.9361954017   7.5056943613   50.1378865295   9.0471250562
970.0000000000   117682.2591336670   39886.8638981873   226086.1006075247   29619.8701779629   171884.1798705958   35130.4612906797   35.3199045021   10.3706322081   64.8998476561   7.5175507960   50.1098760791   9.0571403425
971.0000000000   117627.8772411463   39943.3723341948   225952.5966758800   29612.1318361217   171790.2369585132   35159.2899907547   35.3011391129   10.3792810138   64.8631295401   7.5289585457   50.0821343265   9.0668266539
972.0000000000   117576.6092298345   39999.1331298213   225817.5457360502   29602.2790103621   171697.0774829423   35186.8268940557   35.2833207999   10.3876405286   64.8260018851   7.5398694684   50.0546613425   9.0761420039
973.0000000000   117528.7977854325   40054.5562264635   225680.5086765297   29590.6067077096   171604.6532309811   35213.4312431299   35.2665576635   10.3958654630   64.7883355320   7.5503733303   50.0274465977   9.0852120546
974.0000000000   117484.7036996660   40110.2183413371   225540.7070347886   29577.2629211992   171512.7053672273   35239.4955788209   35.2509298851   10.4041381275   64.7499016741   7.5604928533   50.0004157796   9.0941503826
975.0000000000   117444.1855631242   40166.1636425146   225397.4564160421   29561.8840320361   171420.8209895831   35264.8953584213   35.2363977290   10.4124777174   64.7105034116   7.5701052228   49.9734505703   9.1029167111
976.0000000000   117406.7757189870   40221.8548888856   225250.4307673766   29544.2554658708   171328.6032431818   35289.2380318363   35.2228282939   10.4207513464   64.6700494658   7.5791479573   49.9464388798   9.1114088477
977.0000000000   117372.1113790374   40276.7895201419   225099.5274653442   29524.6851375415   171235.8194221908   35312.3689839748   35.2101217981   10.4288429212   64.6285121434   7.5877299785   49.9193169708   9.1196055535
978.0000000000   117340.3175041577   40331.0845210157   224944.9540902098   29503.2109290813   171142.6357971837   35334.3730223643   35.1983155571   10.4367863628   64.5859570611   7.5959067506   49.8921363091   9.1275492041
979.0000000000   117311.8120379723   40385.6990341717   224787.4364641763   29479.6733467878   171049.6242510743   35355.7338144183   35.1875225704   10.4448414054   64.5426028496   7.6036943875   49.8650627100   9.1353949100
980.0000000000   117286.5823816343   40441.8986971645   224628.3104719907   29454.1316953064   170957.4464268125   35377.2034236467   35.1777189723   10.4533638424   64.4988403587   7.6111481724   49.8382796655   9.1433689667
981.0000000000   117264.4954593136   40500.6410977577   224469.0470437862   29427.3868377362   170866.7712515499   35399.6682571119   35.1688469479   10.4626254628   64.4550895306   7.6184874601   49.8119682393   9.1517179468
982.0000000000   117245.7259103864   40562.0782550720   224310.3208349443   29400.0240403864   170778.0233726653   35423.4640171305   35.1609536126   10.4726661406   64.4115365359   7.6258333814   49.7862450742   9.1605150197
