# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
737.0000000000   328925.6201612105   161666.7922746890   398740.8698402370   126745.4979946150   363833.2450007237   145259.3766100667   47.5129578594   22.2129197622   64.1271581179   19.2404303985   55.8200579887   20.7798937230
738.0000000000   327574.1424785889   161647.5758537196   397976.6604490413   126859.1122212365   362775.4014638151   145298.2675962523   47.3153409211   22.2165119031   64.0179523403   19.2810892014   55.6666466307   20.8006466478
739.0000000000   326217.9556271893   161627.1635055126   397211.8704538289   126974.7555503837   361714.9130405091   145337.4152273209   47.1171032292   22.2200337948   63.9086617558   19.3217682883   55.5128824925   20.8213908233
740.0000000000   324857.3372791579   161605.2099536054   396446.1384257640   127092.6193285970   360651.7378524609   145376.7136991901   46.9182854267   22.2234293780   63.7992458278   19.3625219929   55.3587656272   20.8421216680
741.0000000000   323492.1781013336   161581.7512113836   395679.6234433923   127212.7881933457   359585.9007723629   145416.2229678355   46.7188669629   22.2266985716   63.6897564306   19.4034017340   55.2043116968   20.8628632772
742.0000000000   322122.7467639713   161557.0680094560   394912.6154720780   127335.0077077017   358517.6811180246   145455.9906152587   46.5188807729   22.2298743945   63.5802495783   19.4443823032   55.0495651756   20.8836217974
743.0000000000   320749.6749322726   161531.2646058199   394145.1650829825   127459.0300575503   357447.4200076276   145495.9686526862   46.3184180939   22.2329654670   63.4707175684   19.4854048932   54.8945678311   20.9043746295
744.0000000000   319373.7357651312   161504.9789940802   393376.9780197560   127585.3665997093   356375.3568924436   145536.7376476821   46.1175881434   22.2360583480   63.3610897779   19.5265170883   54.7393389607   20.9251900882
745.0000000000   317995.2420777854   161478.9086385019   392607.6475013552   127714.5341719936   355301.4447895703   145578.9136067634   45.9164322289   22.2392534412   63.2512971087   19.5677928869   54.5838646688   20.9461561162
746.0000000000   316613.9011163080   161452.9800085951   391837.3527215251   127846.4298698566   354225.6269189166   145622.4130828149   45.7149096677   22.2425452857   63.1413777064   19.6092266320   54.4281436871   20.9672672265
747.0000000000   315229.3099306056   161426.4582965293   391066.5686939214   127980.5847127013   353147.9393122635   145666.6253840701   45.5129753872   22.2458408786   63.0314073954   19.6507431130   54.2721913913   20.9884389759
748.0000000000   313840.9048795067   161398.8004264628   390295.5542906978   128116.5002769890   352068.2295851023   145711.0332513033   45.3105579534   22.2490756797   62.9214143479   19.6922469639   54.1159861506   21.0095925602
749.0000000000   312448.4609200831   161370.1001517208   389524.2517736423   128254.1478532863   350986.3563468627   145755.6785592744   45.1076241597   22.2522711193   62.8113849981   19.7337296572   53.9595045789   21.0307353194
750.0000000000   311051.7079235936   161340.9651173959   388752.3438071987   128393.6468032610   349902.0258653962   145800.9526108339   44.9041224223   22.2555138595   62.7012722764   19.7752169442   53.8026973493   21.0519251179
751.0000000000   309650.4417010018   161312.0395322074   387979.4669096155   128535.1120129734   348814.9543053086   145847.2644896504   44.7000042775   22.2588868368   62.5910208671   19.8167327595   53.6455125723   21.0732168934
752.0000000000   308244.8713109927   161283.0499038479   387205.4227170993   128678.7316511045   347725.1470140460   145894.5478172917   44.4952952830   22.2623383152   62.4806045146   19.8583151587   53.4879498988   21.0946010652
753.0000000000   306835.2081570646   161253.1744461977   386429.8599157030   128824.4552805855   346632.5340363837   145942.3285878971   44.2900361135   22.2657427171   62.3699686377   19.8999598507   53.3300023756   21.1160093389
754.0000000000   305421.8319829457   161221.9692970902   385652.3980489090   128972.2509563358   345537.1150159274   145990.3505386160   44.0842920863   22.2690306562   62.2590530157   19.9416652985   53.1716725510   21.1374045384
755.0000000000   304005.0268931097   161189.8127977891   384873.0007930345   129122.0713201252   344439.0138430721   146038.8048632722   43.8781047012   22.2722596414   62.1478553782   19.9834316549   53.0129800397   21.1588171957
756.0000000000   302584.7363560628   161157.7319255065   384091.8150180714   129273.6763036966   343338.2756870671   146088.1547977904   43.6714619154   22.2755926669   62.0364179423   20.0252500192   52.8539399288   21.1803289280
757.0000000000   301161.1110833717   161126.4698251762   383309.2833640371   129427.4016434368   342235.1972237044   146138.9605384117   43.4643860527   22.2791509032   61.9248414755   20.0672116274   52.6946137641   21.2020464516
758.0000000000   299734.7202625069   161096.0620805704   382525.7160108451   129584.4826535707   341130.2181366760   146191.7907450014   43.2569628444   22.2829404828   61.8131883775   20.1095158800   52.5350756109   21.2240672997
759.0000000000   298305.8238341523   161066.3186808393   381741.0602250545   129746.1212031663   340023.4420296034   146247.0768608118   43.0492325167   22.2869337884   61.7014344395   20.1523153438   52.3753334781   21.2464494846
760.0000000000   296874.8423784872   161036.8850951254   380955.3143186511   129912.4861434803   338915.0783485691   146304.7033029365   42.8412552437   22.2910697465   61.5895520719   20.1955927268   52.2154036578   21.2691532040
761.0000000000   295442.5407875699   161007.5376323807   380168.4697782064   130083.2856472671   337805.5052828881   146364.4225541695   42.6331384583   22.2953002804   61.4775125163   20.2392659723   52.0553254873   21.2921147575
762.0000000000   294009.2672211992   160978.2146064675   379380.5416154169   130258.2330106056   336694.9044183081   146426.0783551398   42.4249260526   22.2996037374   61.3652976227   20.2832664362   51.8951118377   21.3152905700
763.0000000000   292574.7506663298   160948.6700363180   378591.5781732863   130436.9840663966   335583.1644198080   146489.3873268589   42.2165728534   22.3039357877   61.2529106827   20.3275360108   51.7347417680   21.3386301329
764.0000000000   291138.8653542037   160918.6285078998   377801.7351789672   130619.3095272310   334470.3002665854   146554.1009699729   42.0080550480   22.3082453576   61.1403789483   20.3720421571   51.5742169981   21.3620915711
765.0000000000   289701.9247246489   160887.8144381634   377010.9600526447   130804.9169330021   333356.4423886468   146619.9425871844   41.7994187122   22.3124853035   61.0277035120   20.4167557786   51.4135611121   21.3856367329
766.0000000000   288264.3067808555   160856.4645045474   376218.8890343903   130993.3740253115   332241.5979076229   146686.8538953608   41.5907302972   22.3167017767   60.9148454312   20.4616415146   51.2527878642   21.4092731271
767.0000000000   286825.9651308237   160825.2086866746   375425.0456880764   131184.8674856370   331125.5054094500   146755.2677186352   41.3819965098   22.3210080038   60.8017429065   20.5067468121   51.0918697082   21.4330826425
768.0000000000   285386.5161141838   160794.3738971751   374628.7751770905   131379.6778235256   330007.6456456372   146825.4923744476   41.1731689690   22.3254678628   60.6882917415   20.5521162758   50.9307303553   21.4571200154
769.0000000000   283945.7120021368   160763.7591527297   373829.7664750457   131577.7026705786   328887.7392385913   146897.3759074410   40.9642069032   22.3300481167   60.5744316912   20.5977228734   50.7693192972   21.4813551303
770.0000000000   282503.8796373365   160732.6150011588   373028.1780861506   131779.2330196745   327766.0288617436   146970.6429535579   40.7551524318   22.3346221838   60.4601834264   20.6436047520   50.6076679291   21.5057406900
771.0000000000   281061.3714231349   160700.2092918406   372224.2775342533   131984.8654494626   326642.8244786941   147045.1664866175   40.5460514990   22.3390669086   60.3455944218   20.6898530020   50.4458229604   21.5302569375
772.0000000000   279618.0046683605   160666.5784284244   371418.4816301345   132195.1106290262   325518.2431492475   147121.2029214646   40.3368696068   22.3433840724   60.2307373408   20.7365466101   50.2838034738   21.5549434831
773.0000000000   278173.4257025485   160632.3181462275   370611.2565340099   132410.5553188399   324392.3411182791   147199.3491712419   40.1275500989   22.3476684751   60.1156877347   20.7837727122   50.1216189168   21.5798921965
774.0000000000   276727.7588802738   160597.7399324936   369802.9959895571   132631.4755056048   323265.3774349155   147279.9076015101   39.9181123029   22.3519709419   60.0005101136   20.8315755443   49.9593112083   21.6051515228
775.0000000000   275281.5877857741   160562.6089588082   368993.6169238224   132857.2978763019   322137.6023547982   147362.5003090195   39.7086489697   22.3562551728   59.8851872965   20.8798670557   49.7969181331   21.6306610349
776.0000000000   273835.4968986958   160526.6300151329   368182.7734874700   133087.0971704648   321009.1351930829   147446.5570592886   39.4992497538   22.3604721025   59.7696502268   20.9284926600   49.6344499903   21.6563214520
777.0000000000   272390.0716419461   160489.9270555889   367369.7764989639   133320.4777558229   319879.9240704550   147531.9736113991   39.2899965113   22.3646295626   59.6537835058   20.9773843958   49.4718900085   21.6821045054
778.0000000000   270945.4148121236   160452.9085443063   366553.6407230989   133557.4308683083   318749.5277676113   147618.9743909476   39.0808983958   22.3687822179   59.5374380175   21.0265459516   49.3091682067   21.7080405906
779.0000000000   269501.4597001016   160415.8390608896   365733.8937773971   133798.0779362163   317617.6767387494   147707.7639818488   38.8719454682   22.3729727509   59.4205489764   21.0760013407   49.1462472223   21.7341636856
780.0000000000   268058.3418380112   160378.5134677176   364910.9151148741   134042.6086813943   316484.6284764427   147798.3229340379   38.6631641902   22.3771796342   59.3031769882   21.1257729134   48.9831705892   21.7604739099
781.0000000000   266616.5108784451   160340.5079957702   364085.1311537290   134291.4858342452   315350.8210160871   147890.6380943549   38.4546265744   22.3813428802   59.1853844701   21.1759193042   48.8200055222   21.7869693567
782.0000000000   265176.4049228317   160301.3977797769   363256.8028986243   134545.3164329892   314216.6039107280   147984.7632430505   38.2463982929   22.3853946127   59.0671985090   21.2265171293   48.6567984010   21.8136530802
783.0000000000   263738.1244035105   160260.7375334498   362426.2271194521   134804.4512816572   313082.1757614813   148080.6268222045   38.0384949465   22.3892625416   58.9486551773   21.2776134977   48.4935750619   21.8405118222
784.0000000000   262301.2015900466   160218.4210323154   361593.2005679971   135068.9584342839   311947.2010790218   148178.2135987112   37.8308522662   22.3929349088   58.8297213891   21.3292218045   48.3302868276   21.8675471489
785.0000000000   260865.3144895885   160174.4688530558   360757.2942893790   135339.0540262835   310811.3043894838   148277.6450060626   37.6234254117   22.3964191820   58.7103246694   21.3813675643   48.1668750406   21.8947764443
786.0000000000   259431.0744728591   160129.0340418373   359918.2375763678   135614.6207065539   309674.6560246135   148378.9622765882   37.4162986058   22.3997294547   58.5904221381   21.4340332461   48.0033603720   21.9221994886
787.0000000000   257999.4185299949   160082.2020213609   359076.2618223943   135895.3690884257   308537.8401761946   148482.0910811927   37.2096028652   22.4028668109   58.4700519214   21.4871762554   47.8398273933   21.9497970922
788.0000000000   256571.0098372793   160033.5513439899   358232.4418384993   136180.9270774052   307401.7258378892   148586.6455227908   37.0034381085   22.4057666349   58.3493863381   21.5407438929   47.6764122233   21.9775115284
789.0000000000   255145.6977416976   159982.7655529968   357388.0128303947   136470.7830365656   306266.8552860462   148692.2323065306   36.7977851397   22.4083837832   58.2286170957   21.5946579806   47.5132011177   22.0052825143
790.0000000000   253722.7799877338   159929.6882035309   356543.2728372033   136764.5087966094   305133.0264124685   148798.5820417259   36.5925395270   22.4106959454   58.1077779320   21.6488458902   47.3501587295   22.0330640304
791.0000000000   252302.1024409389   159874.1760590146   355697.3857976670   137061.6339985162   303999.7441193030   148905.4124014504   36.3876775189   22.4126807874   57.9867240560   21.7032280766   47.1872007875   22.0608065245
792.0000000000   250884.1098447130   159816.3631032178   354848.9855669496   137361.7502053755   302866.5477058314   149012.6174775538   36.1832662033   22.4143585452   57.8652267121   21.7577321449   47.0242464577   22.0884854288
793.0000000000   249469.3880750137   159756.1976275273   353997.5662258905   137664.7056673591   301733.4771504521   149120.1090847344   35.9794000251   22.4157278258   57.7432028308   21.8123301170   46.8613014280   22.1160868950
794.0000000000   248058.3435993419   159693.3971695388   353142.9765972559   137970.3396112233   300600.6600982989   149227.6712141290   35.7761471083   22.4167529430   57.6206417779   21.8670074646   46.6983944431   22.1435862945
795.0000000000   246650.5431651509   159627.4818213189   352285.6180626668   138278.5556956685   299468.0806139089   149335.0125019173   35.5734408963   22.4173602871   57.4976235478   21.9217641217   46.5355322221   22.1709470304
796.0000000000   245245.0671005727   159557.9073679368   351426.3840789523   138589.6642100108   298335.7255897625   149441.9968239829   35.3711388394   22.4174623568   57.3742990168   21.9766551709   46.3727189281   22.1981529751
797.0000000000   243841.3991439842   159484.2216866901   350565.5557998975   138904.2568699097   297203.4774719409   149548.6702441569   35.1691598457   22.4169826673   57.2507045208   22.0317639057   46.2099321832   22.2252079034
798.0000000000   242440.0675381944   159406.4266336102   349702.9226263062   139222.9461754538   296071.4950822503   149655.3333394267   34.9675808550   22.4159145492   57.1267915912   22.0871713614   46.0471862231   22.2521500515
799.0000000000   241042.0656047255   159324.6127291940   348838.2291357523   139546.6703876616   294940.1473702389   149762.4876889909   34.7665469974   22.4142690271   57.0025093941   22.1430127781   45.8845281958   22.2790537379
800.0000000000   239648.1755317863   159239.0313993638   347971.1051307506   139876.3267628640   293809.6403312684   149870.7041247206   34.5661706593   22.4120845816   56.8777970277   22.1994204415   45.7219838435   22.3060059539
801.0000000000   238258.4599201638   159149.9044017665   347101.3329066953   140211.9705878933   292679.8964134295   149980.1466315319   34.3664633601   22.4094046506   56.7526227119   22.2564024985   45.5595430360   22.3330346009
802.0000000000   236872.3711019121   159057.6132717385   346229.3478885589   140552.6652851520   291550.8594952355   150090.5994032636   34.1673514909   22.4063004788   56.6270540258   22.3138220533   45.3972027583   22.3601090759
803.0000000000   235489.3254295574   158962.3082390680   345355.8034482088   140897.4982717154   290422.5644388831   150201.7317808295   33.9687577436   22.4028062359   56.5011918216   22.3715504643   45.2349747826   22.3871838048
804.0000000000   234109.1790518724   158863.9917240443   344481.2651375836   141246.1894661714   289295.2220947280   150313.4290494546   33.7706661501   22.3989242929   56.3751304343   22.4295530252   45.0728982922   22.4142438907
805.0000000000   232732.3881192743   158762.6381719491   343605.7418148271   141598.7389582153   288169.0649670507   150425.6928750438   33.5731432871   22.3946429202   56.2488769494   22.4878311109   44.9110101183   22.4412853865
806.0000000000   231359.9445438665   158658.1051522642   342728.9198163390   141954.5565614486   287044.4321801028   150538.1852870966   33.3763269323   22.3899224669   56.1223820002   22.5462948020   44.7493544662   22.4682446730
807.0000000000   229992.6229292048   158550.3010968419   341850.3841303185   142312.8334586087   285921.5035297616   150650.4904487817   33.1803225848   22.3847361932   55.9955742588   22.6048197438   44.5879484218   22.4950471225
808.0000000000   228630.3886453911   158439.4282716201   340970.2546234120   142673.1415117509   284800.3216344016   150762.5247531195   32.9851202840   22.3791130096   55.8684645075   22.6633392615   44.4267923957   22.5216745112
809.0000000000   227272.9891393354   158325.3704464877   340088.7798138697   143035.8595427292   283680.8844766025   150874.4180471708   32.7906845183   22.3730400538   55.7410796167   22.7218997167   44.2658820675   22.5481445798
810.0000000000   225919.9660004097   158207.2769586653   339205.9808193648   143402.1554860550   282562.9734098873   150986.2918955269   32.5969535895   22.3663973185   55.6134086716   22.7806591377   44.1051811306   22.5744785074
811.0000000000   224570.7311863534   158084.1168591187   338321.9616069818   143773.2711711826   281446.3463966676   151098.2155857406   32.4038422763   22.3590310161   55.4854619941   22.8397935671   43.9446521352   22.6006906771
812.0000000000   223224.8486580896   157955.4351506727   337436.8606769521   144149.6855986470   280330.8546675208   151210.2036104494   32.2112813734   22.3508677624   55.3572597735   22.8993766434   43.7842705735   22.6267843539
813.0000000000   221882.3314827373   157821.5316648148   336550.6782983642   144530.9829932416   279216.5048905507   151322.2404374533   32.0192682128   22.3419504917   55.2288003401   22.9593571269   43.6240342764   22.6527573537
814.0000000000   220543.7148836214   157683.1240556325   335663.5571513390   144915.9474110915   278103.6360174802   151434.1431547031   31.8278791006   22.3323836991   55.1001142112   23.0195777906   43.4639966559   22.6785837668
815.0000000000   219209.5164504931   157540.8436453957   334775.7668641378   145303.6380411116   276992.6416573155   151545.8093193035   31.6371902470   22.3222602754   54.9712633325   23.0799280086   43.3042267897   22.7042548951
816.0000000000   217880.0905375484   157394.6336930164   333887.8087254129   145693.8578484147   275883.9496314807   151657.1312700344   31.4472563172   22.3115718541   54.8423454952   23.1403917649   43.1448009062   22.7297598935
817.0000000000   216555.7471057289   157244.3136360148   332999.8701325731   146086.6315522905   274777.8086191510   151768.0435552163   31.2581224368   22.3002873392   54.7134028548   23.2009729586   42.9857626458   22.7550869218
818.0000000000   215236.8704047669   157090.0264715504   332111.5775516413   146482.0116026374   273674.2239782041   151878.6623261932   31.0698375229   22.2884166714   54.5843688014   23.2616679471   42.8271031621   22.7802404882
819.0000000000   213923.9397876738   156931.9117982693   331222.2708239464   146879.7809894705   272573.1053058101   151988.9716462589   30.8824689650   22.2759756660   54.4551154523   23.3224291891   42.6687922087   22.8052054929
820.0000000000   212617.3171834387   156769.4347734863   330331.2607007503   147279.8877568518   271474.2889420945   152098.6867413214   30.6960727608   22.2628859461   54.3255136954   23.3832462185   42.5107932281   22.8299397104
821.0000000000   211316.3101965117   156602.0288159261   329438.6263886526   147682.3976956379   270377.4682925821   152207.5655452066   30.5105485711   22.2490683997   54.1955666338   23.4441383295   42.3530576024   22.8544160576
822.0000000000   210019.7891084536   156429.0646598774   328545.4237175517   148086.9560959422   269282.6064130026   152315.1319405357   30.3257297878   22.2344327449   54.0654487466   23.5050708322   42.1955892672   22.8785746312
823.0000000000   208727.0738813626   156250.5049253269   327652.4693441686   148493.0812148600   268189.7716127656   152421.1524987635   30.1415120283   22.2189705711   53.9353081485   23.5659895444   42.0384100884   22.9023854265
824.0000000000   207437.9570151530   156066.8265341072   326759.7174956503   148900.4320867640   267098.8372554017   152525.7240927775   29.9578496679   22.2027398206   53.8051471352   23.6268481016   41.8814984015   22.9258544743
825.0000000000   206152.3374736182   155878.2046637595   325866.5969664770   149309.2231258898   266009.4672200476   152629.0581764391   29.7747205932   22.1857607685   53.6748752149   23.6876736151   41.7247979041   22.9490071918
826.0000000000   204870.0190000398   155684.5552374113   324972.2810130499   149720.0194619554   264921.1500065449   152731.4063432255   29.5920980056   22.1680255464   53.5443565764   23.7485428753   41.5682272910   22.9718811303
827.0000000000   203590.9966611722   155485.5711276626   324076.3332630964   150133.3767566585   263833.6649621343   152832.9049080272   29.4099917112   22.1494999383   53.4135161773   23.8095326790   41.4117539442   22.9945014505
828.0000000000   202315.3293362577   155280.9956682073   323179.0931962840   150549.4649494597   262747.2112662708   152933.5296988179   29.2284251454   22.1301613066   53.2824079345   23.8706714833   41.2554165399   23.0168742070
829.0000000000   201043.1939429062   155071.0417518427   322281.6110342115   150968.2890604898   261662.4024885589   153033.4151286139   29.0474324844   22.1100499828   53.1511944922   23.9319684412   41.0993134883   23.0390258443
830.0000000000   199774.6300501933   154856.2449043155   321384.5182435444   151389.7778324655   260579.5741468689   153132.8204827897   28.8670156962   22.0892400055   53.0199654321   23.9934207193   40.9434905642   23.0609926264
831.0000000000   198509.9155790367   154637.1357245670   320487.8706598247   151813.3395534528   259498.8931194307   153231.7424874333   28.6872004589   22.0677899080   52.8887304511   24.0549558643   40.7879654550   23.0827668734
832.0000000000   197249.2765927233   154414.0144420933   319592.1244644840   152238.3168105128   258420.7005286037   153330.0247202437   28.5080037179   22.0457237219   52.7575807773   24.1164947469   40.6327922476   23.1043205191
833.0000000000   195992.6310048336   154187.2363442664   318697.7586247026   152664.5287091940   257345.1948147681   153427.7715693658   28.3293980619   22.0230779162   52.6266068541   24.1780162215   40.4780024580   23.1256613885
834.0000000000   194740.1876845672   153956.9580120328   317804.2505767268   153091.8050728775   256272.2191306470   153524.9909636714   28.1514046352   21.9998643828   52.4957195439   24.2394837947   40.3235620896   23.1467773944
835.0000000000   193492.3770642512   153722.8925863610   316910.3981840481   153520.2615179922   255201.3876241496   153621.6104616642   27.9740869367   21.9760371471   52.3647134132   24.3008943725   40.1694001750   23.1676463629
836.0000000000   192249.1963093320   153484.3917356039   316015.2470706701   153950.5680157964   254132.2216900010   153717.6565961677   27.7974507268   21.9515053313   52.2334306446   24.3623310403   40.0154406857   23.1882703110
837.0000000000   191010.4520398148   153240.8490800417   315118.8146418958   154383.4317825096   253064.6333408553   153813.2013770550   27.6214720743   21.9261842236   52.1018788766   24.4239031929   39.8616754754   23.2086686583
838.0000000000   189776.1628761995   152991.9728490481   314221.9759113512   154818.9885229451   251999.0693937754   153908.1917305113   27.4461546859   21.9000294619   51.9702022493   24.4856445350   39.7081784676   23.2288406805
839.0000000000   188546.2725931806   152738.0218652365   313325.9589140479   155256.6695638773   250936.1157536143   154002.4947320212   27.2714906290   21.8730799489   51.8385977516   24.5474878162   39.5550441903   23.2487718443
840.0000000000   187320.6261880014   152479.6881869845   312431.1293653739   155695.7002578500   249875.8777766877   154096.0842922076   27.0974611032   21.8454467912   51.7071207182   24.6093284079   39.4022909107   23.2684613823
841.0000000000   186099.3096620488   152217.4803354772   311536.9140553107   156135.5189492503   248818.1118586797   154188.9451245339   26.9240881110   21.8172193139   51.5756820321   24.6710851723   39.2498850715   23.2879099767
842.0000000000   184882.3973666445   151951.5402313986   310642.6962338181   156576.3164627907   247762.5468002313   154281.2585114445   26.7513899538   21.7884275140   51.4441972251   24.7327856678   39.0977935894   23.3071476207
843.0000000000   183669.3007673106   151681.9544855460   309747.8042862812   157018.2328922957   246708.5525267959   154373.1530693962   26.5792748135   21.7590779439   51.3125695806   24.7944457956   38.9459221971   23.3261871646
844.0000000000   182459.1059174706   151408.8550435045   308851.7729903467   157461.2549536951   245655.4394539086   154464.7017884305   26.4075996052   21.7291794465   51.1807272301   24.8560625058   38.7941634176   23.3450324771
845.0000000000   181251.4093309263   151132.1094665219   307954.3365195359   157905.6523217538   244602.8729252311   154555.9923570732   26.2362993025   21.6987043486   51.0486247495   24.9176777862   38.6424620260   23.3636944496
846.0000000000   180046.4779539329   150851.5505129785   307055.5250447055   158351.6419592337   243551.0014993192   154647.0704594093   26.0654100228   21.6676229606   50.9162653737   24.9793348004   38.4908376982   23.3821839424
847.0000000000   178844.7262741082   150567.0985489734   306155.8340883593   158799.1817175238   242500.2801812338   154737.8933545552   25.8949852910   21.6359149585   50.7837304388   25.0410469589   38.3393578649   23.4005005170
848.0000000000   177646.5115425438   150279.1677043145   305255.5884008453   159248.4459131997   241451.0499716945   154828.7695676594   25.7250656742   21.6036281520   50.6510753419   25.1028483601   38.1880705081   23.4186863970
849.0000000000   176452.3845266395   149988.2913464452   304354.7181985541   159699.5940104539   240403.5513625968   154920.0565906977   25.5557263279   21.5708336167   50.5182952491   25.1647604488   38.0370107885   23.4367876571
850.0000000000   175262.8200851679   149695.0867023422   303453.6017854377   160152.6260316123   239358.2109353028   155012.0682521900   25.3870348479   21.5376201402   50.3854601502   25.2267816391   37.8862474991   23.4548459084
851.0000000000   174077.9875540151   149399.8119622115   302553.2385307077   160607.4988101181   238315.6130423614   155104.9201160077   25.2190173446   21.5040272417   50.2527360937   25.2889097471   37.7358767192   23.4728794975
852.0000000000   172898.0051354973   149102.4724837287   301654.3587861209   161064.5254445919   237276.1819608091   155198.7897141158   25.0516986299   21.4700632626   50.1202339602   25.3511917737   37.5859662950   23.4909188927
853.0000000000   171722.9894079294   148803.0253637622   300757.0477242149   161523.8789902206   236240.0185660722   155293.7600830373   24.8851066413   21.4357335919   49.9879532361   25.4136573725   37.4365299387   23.5089839814
854.0000000000   170552.6081224521   148501.4358302860   299861.0449693907   161985.5674935027   235206.8265459214   155389.8331935663   24.7192026779   21.4010455516   49.8558504209   25.4763155602   37.2875265494   23.5270844477
855.0000000000   169386.4426546965   148198.0678298210   298965.9750055289   162449.1807307314   234176.2088301127   155486.9827808394   24.5539336140   21.3660649476   49.7238669807   25.5391101416   37.1389002973   23.5452211518
856.0000000000   168224.2595019804   147893.2141087511   298071.4093246428   162914.1703400225   233147.8344133116   155585.0726724688   24.3892710378   21.3308425191   49.5919350540   25.6019606895   36.9906030459   23.5633744795
857.0000000000   167066.4022596985   147587.0744071100   297176.7143404115   163380.1021842688   232121.5583000550   155683.9784977759   24.2252627389   21.2954023835   49.4599530713   25.6648003312   36.8426079051   23.5815196575
858.0000000000   165913.3572094552   147280.0783350647   296281.1427790512   163846.6819486744   231097.2499942532   155783.7550259540   24.0619674156   21.2597902926   49.3278030374   25.7275835196   36.6948852265   23.5996529322
859.0000000000   164765.2407907762   146972.7610842702   295384.3973803130   164313.8371412795   230074.8190855446   155884.6201150467   23.8993898995   21.2240690765   49.1954422861   25.7903038398   36.5474160928   23.6177992234
860.0000000000   163621.8714706379   146665.5591320424   294486.7213348976   164781.6124669520   229054.2964027677   155986.8039975231   23.7375023744   21.1883015774   49.0629108093   25.8529693929   36.4002065918   23.6359910958
861.0000000000   162482.5254728353   146358.6107411690   293588.4469158060   165250.0242777643   228035.4861943207   156090.3800076845   23.5762057256   21.1525188911   48.9302589256   25.9155786044   36.2532323256   23.6542413727
862.0000000000   161346.9002345602   146051.7610230938   292689.6857867094   165719.2352695663   227018.2930106348   156195.3613848324   23.4154655303   21.1167113043   48.7974958114   25.9781488771   36.1064806708   23.6725549465
863.0000000000   160215.4742262888   145744.6307493521   291790.2067233344   166189.1589293478   226002.8404748116   156301.5258049469   23.2553610241   21.0808316762   48.6645808772   26.0406708304   35.9599709506   23.6909054434
864.0000000000   159089.2651011059   145436.5292124223   290890.2438547911   166659.8286711916   224989.7544779485   156408.5715714883   23.0960471468   21.0447778871   48.5315641094   26.1031605160   35.8138056281   23.7092562646
865.0000000000   157968.9430196245   145126.7990738639   289990.3727721513   167131.7839798676   223979.6578958879   156516.4863931573   22.9376242492   21.0084490273   48.3985504544   26.1656990254   35.6680873518   23.7276077178
866.0000000000   156854.6262449462   144815.8956856737   289091.5041358853   167605.1065739901   222973.0651904157   156625.5333477312   22.7801079921   20.9719101271   48.2656866889   26.2283023398   35.5228973405   23.7459981682
867.0000000000   155745.8416557457   144504.6648593610   288194.0824534946   168079.4741409260   221969.9620546201   156735.9368390135   22.6234195890   20.9352788450   48.1330427708   26.2909279127   35.3782311799   23.7644565563
868.0000000000   154642.1341293292   144193.7929789435   287298.2012656741   168554.6344819093   220970.1676975016   156847.8797099031   22.4674798620   20.8986461718   48.0006378510   26.3535468128   35.2340588565   23.7830069737
869.0000000000   153543.6414186922   143883.6010992207   286403.6186422196   169030.7079109586   219973.6300304559   156961.5731352096   22.3123059955   20.8620574917   47.8684473201   26.4161805389   35.0903766578   23.8016810021
870.0000000000   152450.7540427412   143574.0267292296   285509.4141123826   169507.8500261822   218980.0840775619   157077.0708469957   22.1579638541   20.8255125860   47.7363383936   26.4788478427   34.9471511238   23.8204886342
871.0000000000   151363.5084497797   143265.1431828567   284614.3703334963   169986.3314460167   217988.9393916380   157194.5516385340   22.0044639646   20.7890271346   47.6041211664   26.5415827867   34.8042925655   23.8394553841
872.0000000000   150281.3692570227   142957.0869435186   283717.3833754123   170465.9746181811   216999.3763162175   157313.9809583101   21.8517300138   20.7526244402   47.4716136795   26.6043592672   34.6616718467   23.8585765834
873.0000000000   149203.7167470267   142649.9011123871   282818.2044640206   170946.5158416323   216010.9606055236   157435.2336133295   21.6996755138   20.7163172087   47.3387657484   26.6671407453   34.5192206311   23.8778369437
874.0000000000   148129.7179510266   142343.7252350277   281917.3497128856   171427.9651495126   215023.5338319561   157558.3754503193   21.5481752248   20.6801247672   47.2056423988   26.7299255161   34.3769088118   23.8972433398
875.0000000000   147058.9737275249   142038.9821397873   281015.4759481385   171910.5351163519   214037.2248378317   157683.7095760010   21.3971621357   20.6441015408   47.0723325188   26.7927447030   34.2347473273   23.9168360904
876.0000000000   145992.3518396788   141735.8407307589   280113.2208954463   172394.1026333721   213052.7863675625   157811.2403639561   21.2467620777   20.6082675726   46.9389284282   26.8555875143   34.0928452530   23.9366170655
877.0000000000   144930.9697239837   141434.1051645284   279211.2374308018   172878.3586025169   212071.1035773928   157940.7056094016   21.0971456388   20.5725967108   46.8055302548   26.9184203586   33.9513379468   23.9565553662
878.0000000000   143875.5819340101   141133.6713626426   278310.0591502169   173362.9543054821   211092.8205421135   158071.8620087444   20.9484326703   20.5370813061   46.6722241180   26.9812029597   33.8103283941   23.9766242591
879.0000000000   142826.1742971851   140834.3403213185   277409.7697394851   173848.1002086060   210117.9720183351   158204.7302704355   20.8006313387   20.5017048861   46.5390161596   27.0439625029   33.6698237491   23.9968311564
