# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
141.0000000000   148296.6095922548   24065.9979807496   135929.3539524568   20123.7276998103   142112.9817723558   22182.6134094425   42.3632525089   6.3369666349   39.5416309057   5.5524275950   40.9524417073   5.9576252957
142.0000000000   148799.7464168752   24265.5255920853   136269.2396291436   20273.6955428623   142534.4930230094   22358.8736660058   42.5059024226   6.3877479636   39.6406429815   5.6002043831   41.0732727020   6.0068965856
143.0000000000   149297.3146827038   24464.8061575546   136601.4958602748   20421.6454011974   142949.4052714893   22534.0890787599   42.6469484761   6.4384404740   39.7374569980   5.6474823421   41.1922027370   6.0558885617
144.0000000000   149789.3054160171   24663.9743424118   136926.1031517395   20567.1456522908   143357.7042838783   22708.1385261506   42.7863910418   6.4891003178   39.8320689507   5.6941309134   41.3092299963   6.1045700010
145.0000000000   150275.5580492308   24863.3722473352   137242.7769479115   20710.4343421187   143759.1674985712   22881.3173806576   42.9241827154   6.5398179156   39.9243927432   5.7402055399   41.4242877293   6.1530146274
146.0000000000   150756.0231343535   25063.3080080102   137551.0709388688   20851.8869324169   144153.5470366112   23053.9649187150   43.0603064907   6.5906690171   40.0142948302   5.7858053680   41.5373006604   6.2013088074
147.0000000000   151231.0318916462   25263.4774010148   137850.6412208976   20991.4097034921   144540.8365562719   23225.8753519803   43.1948553987   6.6415498391   40.1016744281   5.8308964855   41.6482649134   6.2493814930
148.0000000000   151700.8528220742   25463.0142667809   138141.4497257083   21128.5506587285   144921.1512738913   23396.3752372963   43.3279068350   6.6921955644   40.1865227507   5.8753462913   41.7572147928   6.2970300744
149.0000000000   152165.2383212722   25661.5146214335   138423.5973292956   21262.8842007765   145294.4178252839   23565.0543941837   43.4593933879   6.7425067654   40.2688720936   5.9190342307   41.8641327408   6.3441454785
150.0000000000   152623.4520758692   25859.1440273036   138696.8627582244   21394.3818733831   145660.1574170468   23731.9921790078   43.5891111137   6.7925843753   40.3486564855   5.9619411811   41.9688837996   6.3907724549
151.0000000000   153074.7705945717   26056.1646258157   138960.8909140105   21523.2217081739   146017.8307542911   23897.4139574434   43.7168617099   6.8425688359   40.4257681306   6.0040982559   42.0713149203   6.4370002385
152.0000000000   153518.6679995245   26252.5701087572   139215.8691151140   21649.5423438082   146367.2685573192   24061.3811013786   43.8425022592   6.8925084777   40.5002580445   6.0455268329   42.1713801518   6.4828646370
153.0000000000   153954.8543917073   26448.1951495309   139462.1935568609   21773.6772545676   146708.5239742841   24223.9555796916   43.9659543840   6.9423813420   40.5722383350   6.0863117132   42.2690963595   6.5283937139
154.0000000000   154382.9144798911   26642.7484868865   139699.7559293262   21896.0935062074   147041.3352046087   24385.1897446797   44.0870989448   6.9920916770   40.6416786333   6.1266129500   42.3643887890   6.5736113461
155.0000000000   154802.4161778179   26836.1679900732   139927.7128376170   22017.2447123880   147365.0645077174   24545.2538906873   44.2058098306   7.0416011081   40.7083347009   6.1665900548   42.4570722657   6.6185715630
156.0000000000   155213.2628214766   27028.6322779896   140145.0076425899   22137.5696138946   147679.1352320333   24704.4424267054   44.3220606617   7.0909702724   40.7718996811   6.2063950177   42.5469801714   6.6633774664
157.0000000000   155615.9083515495   27220.5172120831   140351.0026234492   22257.1237915769   147983.4554874993   24862.9857093521   44.4359825211   7.1403199500   40.8321881459   6.2460498109   42.6340853335   6.7081035781
158.0000000000   156010.9672407027   27412.3280094503   140545.8852027067   22375.6041450823   148278.4262217047   25021.0250365080   44.5477513668   7.1898039694   40.8892554637   6.2854600704   42.7185034153   6.7527879211
159.0000000000   156398.4119961988   27604.3639606483   140730.0512923809   22493.0797532871   148564.2316442899   25178.7563876740   44.6573599590   7.2395176010   40.9432166514   6.3246434383   42.8002883052   6.7974895998
160.0000000000   156777.8153877124   27796.7625503831   140903.6492336406   22609.8150163754   148840.7323106765   25336.3744777848   44.7646831166   7.2894884497   40.9941138469   6.3636758314   42.8793984818   6.8422588356
161.0000000000   157149.2123104762   27989.4063400042   141066.8345058508   22726.0616160930   149108.0234081635   25493.9281383266   44.8697292195   7.3396703506   41.0419901172   6.4026202167   42.9558596683   6.8871004963
162.0000000000   157513.1405742049   28181.8481778488   141219.9065262310   22841.8529436511   149366.5235502180   25651.1872300163   44.9726513620   7.3899171593   41.0869257689   6.4414380081   43.0297885654   6.9319188986
163.0000000000   157870.3441639679   28373.3348592010   141363.2924658427   22956.7435515805   149616.8183149053   25807.5396495422   45.0736620185   7.4399901236   41.1290401782   6.4799513120   43.1013510984   6.9765042121
164.0000000000   158221.4789246673   28563.4423167638   141497.1352329837   23070.3018040374   149859.3070788255   25962.5601810806   45.1729462513   7.4897400963   41.1683723761   6.5180064845   43.1706593137   7.0207056356
165.0000000000   158567.0905194421   28752.4183551112   141621.4343531412   23182.4057314203   150094.2624362917   26116.3310666288   45.2706541186   7.5392033386   41.2049188425   6.5555452161   43.2377864805   7.0645155552
166.0000000000   158908.0352704304   28940.7305675182   141736.4372121858   23292.9477990541   150322.2362413080   26269.0626303180   45.3670240135   7.5884790481   41.2387503894   6.5925272897   43.3028872015   7.1079684274
167.0000000000   159245.1972833721   29128.9792587030   141842.7651606651   23401.9063406949   150543.9812220186   26421.0773155884   45.4623031164   7.6377174202   41.2700514542   6.6289677984   43.3661772853   7.1511517067
168.0000000000   159579.1616384250   29317.7429213345   141941.0002860258   23509.2372281386   150760.0809622254   26572.6766157491   45.5566567998   7.6870874547   41.2989974155   6.6648909217   43.4278271076   7.1941672393
169.0000000000   159910.1475404009   29507.2309849913   142031.7807993546   23614.8233409096   150970.9641698778   26723.9271236845   45.6501503329   7.7366712733   41.3257809402   6.7003046085   43.4879656366   7.2370630866
170.0000000000   160238.1643426906   29697.2004324482   142115.6598982671   23718.5366389672   151176.9121204788   26874.6413354581   45.7427932348   7.7864359631   41.3505655357   6.7351850128   43.5466793853   7.2798111983
171.0000000000   160563.3184543839   29887.3021926047   142193.1293642041   23819.9668436364   151378.2239092940   27024.4486787798   45.8346189885   7.8362921664   41.3734934690   6.7693926766   43.6040562287   7.3222999163
172.0000000000   160885.7715551643   30077.4236706403   142264.5920245043   23918.8506331843   151575.1817898343   27173.1745502414   45.9256737903   7.8862044634   41.3946778224   6.8028136805   43.6601758064   7.3644583918
173.0000000000   161205.6337360141   30267.9500885604   142330.4127123636   24014.9630537237   151768.0232241889   27320.9375116896   46.0159848991   7.9362663434   41.4142185293   6.8353349918   43.7151017142   7.4062854362
174.0000000000   161523.3276601022   30459.2999835485   142390.7111851417   24108.2268367482   151957.0194226219   27467.9409193691   46.1056666803   7.9865669860   41.4321449947   6.8668985779   43.7689058375   7.4478033104
175.0000000000   161839.1899554877   30651.3530045951   142445.3841554473   24198.6562360009   152142.2870554675   27614.1304827840   46.1948103989   8.0370404696   41.4484230699   6.8974860032   43.8216167344   7.4889696446
176.0000000000   162152.8625917009   30843.7866651615   142494.3816141710   24286.5492241730   152323.6221029359   27759.4636931639   46.2833103909   8.0875715944   41.4630358136   6.9271798441   43.8731731023   7.5297621107
177.0000000000   162463.5073231384   31036.5697774849   142537.8042280168   24372.1557617699   152500.6557755776   27904.0377009194   46.3709208590   8.1381224595   41.4760093839   6.9560437725   43.9234651215   7.5701909530
178.0000000000   162770.2836741122   31229.7713070174   142575.8947432166   24455.3044879041   152673.0892086644   28047.8210694228   46.4573971619   8.1886971163   41.4874121441   6.9840130877   43.9724046530   7.6102299331
179.0000000000   163072.8372839268   31423.2551246794   142609.1613769117   24535.4081502097   152840.9993304193   28190.4878968781   46.5426390354   8.2392585364   41.4973939651   7.0109160814   44.0200165003   7.6497818769
180.0000000000   163371.4304946765   31616.3491300890   142638.2534781662   24611.8323922581   153004.8419864214   28331.3944769780   46.6267256079   8.2896145803   41.5061486787   7.0365816807   44.0664371433   7.6886667128
181.0000000000   163666.2392021978   31808.0642721771   142663.9423264106   24684.2113726929   153165.0907643042   28469.8370546332   46.7097124387   8.3394815087   41.5139040024   7.0609119623   44.1118082205   7.7266884748
182.0000000000   163957.5784173291   31997.8253447454   142687.0980815408   24752.4627350892   153322.3382494350   28605.4648471652   46.7916904139   8.3886807237   41.5209125460   7.0838738533   44.1563014800   7.7637372783
183.0000000000   164245.7814074313   32185.6696195822   142708.1444845203   24816.7803273861   153476.9629459758   28738.3882174926   46.8727509143   8.4371998812   41.5272941803   7.1055080228   44.2000225473   7.7998264756
184.0000000000   164530.8422599519   32372.0424710785   142727.0750857248   24877.6423010118   153628.9586728383   28869.0683968707   46.9528841748   8.4851408876   41.5330407753   7.1259338918   44.2429624750   7.8350669976
185.0000000000   164812.5857470336   32557.2763769103   142744.1202005429   24935.3708582076   153778.3529737883   28997.8358237203   47.0320341667   8.5325873074   41.5382164456   7.1452414975   44.2851253061   7.8695464360
186.0000000000   165090.9848438887   32741.1398518584   142759.8152863653   24989.9983515145   153925.4000651270   29124.5794511066   47.1101969182   8.5794948806   41.5429790931   7.1634563619   44.3265880056   7.9032537431
187.0000000000   165366.2085034003   32923.1729951954   142774.7200530348   25041.5868464028   154070.4642782175   29249.0717105475   47.1874306464   8.6257744820   41.5474966826   7.1806294194   44.3674636645   7.9361648255
188.0000000000   165638.5296047462   33102.9662092062   142789.7609994062   25090.2056531488   154214.1453020762   29371.1149904557   47.2638212764   8.6713392169   41.5520443869   7.1968124235   44.4079328316   7.9682568004
189.0000000000   165908.5093439845   33280.5574251316   142805.8455353107   25136.0912865991   154357.1774396476   29490.8340649745   47.3395303523   8.7162067067   41.5568866562   7.2120780422   44.4482085042   7.9995727711
190.0000000000   166176.9553804011   33456.6157648390   142823.9876741040   25179.3585381531   154500.4715272526   29608.6578117697   47.4147843457   8.7605608519   41.5623172534   7.2264503322   44.4885507995   8.0302244939
191.0000000000   166444.6519841899   33632.1368146517   142845.0926567062   25220.0344967750   154644.8723204480   29725.1641436845   47.4897983873   8.8046579501   41.5685979392   7.2399247214   44.5291981632   8.0603508481
192.0000000000   166711.8986102413   33807.9909669374   142869.7803654909   25258.3516172851   154790.8394878661   29840.9498813537   47.5646526541   8.8487360888   41.5759076734   7.2525659012   44.5702801638   8.0901125617
193.0000000000   166978.5237727956   33984.6379575477   142897.8863960447   25294.3595189396   154938.2050844201   29956.3035151115   47.6392981386   8.8929396244   41.5842002849   7.2644028861   44.6117492117   8.1196035757
194.0000000000   167244.9874259678   34162.1484242075   142928.8935751183   25328.0686850725   155086.9405005430   30071.2773944950   47.7138709213   8.9373128531   41.5933290054   7.2754654369   44.6535999633   8.1488636741
195.0000000000   167512.1280411462   34339.8605155010   142962.0823018583   25359.7778470090   155237.1051715022   30185.6286390868   47.7886196024   8.9816908871   41.6030854456   7.2858597495   44.6958525240   8.1778519025
196.0000000000   167780.3116126756   34516.7349999448   142996.7664775864   25389.8456216613   155388.5390451310   30298.9212328443   47.8636604676   9.0258092010   41.6132669776   7.2956863007   44.7384637226   8.2064691047
197.0000000000   168049.2817005679   34691.8192901097   143032.5410331888   25418.7354699770   155540.9113668784   30410.8076064275   47.9389292435   9.0694268223   41.6237512973   7.3050672958   44.7813402704   8.2346375476
198.0000000000   168318.5559440601   34864.3848371654   143069.1956031487   25447.0205327338   155693.8757736044   30521.1089581239   48.0142936462   9.1123559002   41.6344731794   7.3141607443   44.8243834128   8.2623234458
199.0000000000   168587.6010719264   35033.8016806972   143106.3931671300   25475.3112576077   155846.9971195282   30629.7138729243   48.0896016124   9.1544105178   41.6453321805   7.3231469835   44.8674668964   8.2895028099
200.0000000000   168855.9615995652   35199.9818694649   143143.8585460390   25504.1962047916   155999.9100728021   30736.8081269279   48.1647211697   9.1955589450   41.6562475383   7.3322094950   44.9104843540   8.3162371416
201.0000000000   169123.5743870918   35363.1261645124   143181.7907997828   25534.3531994238   156152.6825934373   30842.7778048618   48.2396355379   9.2358678832   41.6672758321   7.3415530361   44.9534556850   8.3426511535
202.0000000000   169390.3070676016   35523.7199803210   143220.5195161299   25566.4814735105   156305.4132918658   30948.1797217188   48.3143076658   9.2754866890   41.6785090410   7.3513724674   44.9964083534   8.3689106362
