# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
352.0000000000   40833.1168212077   11713.9028620701   64737.6762016659   14986.4074104635   52785.3965114368   13450.0544113102   43.0178066623   11.5461106037   59.9971631823   12.5288269406   51.5074849223   12.0474929878
353.0000000000   40869.5394813238   11732.0772479998   64810.1411672464   15033.2436108996   52839.8403242851   13484.0655964306   43.0559431093   11.5641072909   60.0636318472   12.5711780327   51.5597874783   12.0781433707
354.0000000000   40904.3384924539   11749.9481256300   64883.0162265470   15079.5220885010   52893.6773595005   13517.6415726373   43.0923559600   11.5817487161   60.1304824997   12.6129114705   51.6114192298   12.1083120022
355.0000000000   40938.9129816609   11767.7391062798   64955.9244135215   15125.4193890333   52947.4186975912   13550.9777390344   43.1285240447   11.5992489790   60.1973538634   12.6541657679   51.6629389540   12.1381730124
356.0000000000   40973.8435490755   11785.3996863878   65028.6931417121   15171.0022215930   53001.2683453938   13584.0891151282   43.1650681645   11.6165732890   60.2640721973   12.6949361253   51.7145701809   12.1677068136
357.0000000000   41008.9505892141   11802.9567512647   65101.2932127637   15216.5392282672   53055.1219009889   13617.1372571040   43.2018026651   11.6337903635   60.3306061859   12.7354906280   51.7662044255   12.1970857125
358.0000000000   41043.5517247701   11821.0969827522   65173.6245854694   15262.2771743196   53108.5881551198   13650.5574688617   43.2379934963   11.6516678345   60.3968683692   12.7761382345   51.8174309328   12.2268367028
359.0000000000   41077.2274190744   11840.3375517648   65245.5816099569   15307.9909413553   53161.4045145157   13684.4470111208   43.2731841476   11.6707561245   60.4627792139   12.8167575009   51.8679816808   12.2571575284
360.0000000000   41109.8211966119   11860.8412712604   65316.6484374287   15353.3527240307   53213.2348170203   13718.6915471289   43.3072061794   11.6912371817   60.5278791103   12.8571390619   51.9175426448   12.2880236754
361.0000000000   41141.3051135742   11882.4512126357   65386.5396409778   15398.0592211410   53263.9223772760   13753.0519267258   43.3400342874   11.7129524642   60.5919213589   12.8970820513   51.9659778231   12.3192528359
362.0000000000   41171.3450434323   11905.0124696393   65455.4634483469   15441.4213273745   53313.4042458896   13787.0739192869   43.3713174861   11.7357435445   60.6551218762   12.9359685858   52.0132196812   12.3504445223
363.0000000000   41199.3172767166   11928.2112680023   65523.4387430083   15482.7827289944   53361.3780098625   13820.2529840691   43.4003998512   11.7592792217   60.7175054134   12.9731279690   52.0589526323   12.3810883430
364.0000000000   41225.2607547657   11951.5455597332   65590.5857292421   15522.5407875716   53407.9232420039   13852.5938684458   43.4273326907   11.7830222934   60.7791603132   13.0088390600   52.1032465019   12.4110738467
365.0000000000   41250.0659084692   11974.7944714381   65657.1951855064   15561.3634839821   53453.6305469878   13884.3749609731   43.4530645932   11.8067226934   60.8403423765   13.0437249415   52.1467034848   12.4406081264
366.0000000000   41274.2619160584   11998.4978544829   65723.8999875122   15599.7587400393   53499.0809517853   13916.1133854152   43.4781478494   11.8309634185   60.9016371702   13.0782948049   52.1898925098   12.4702343686
367.0000000000   41297.5356697029   12023.3528775000   65790.8553781189   15637.6511549716   53544.1955239109   13948.0670356410   43.5022406358   11.8565246811   60.9631894862   13.1124629029   52.2327150610   12.5002772148
368.0000000000   41319.6561153377   12049.2150877930   65857.5467023281   15675.1623090325   53588.6014088329   13980.2413721368   43.5251009017   11.8832566099   61.0245017363   13.1462616545   52.2748013190   12.5306820075
369.0000000000   41340.7300907846   12075.7862928566   65923.9788970399   15712.5993279779   53632.3544939123   14012.6798334993   43.5468434295   11.9108068327   61.0855578659   13.1798955213   52.3162006477   12.5613885649
370.0000000000   41360.6555091668   12103.0628261554   65991.1642101660   15749.4814785518   53675.9098596664   14045.1111888997   43.5673560576   11.9391443929   61.1472990412   13.2128025853   52.3573275494   12.5920872176
371.0000000000   41379.2697449235   12130.7238432105   66059.6765459561   15785.1054153786   53719.4731454398   14077.0027693194   43.5864717421   11.9679215722   61.2102661751   13.2442420595   52.3983689586   12.6222243382
372.0000000000   41396.4849720717   12158.2806175228   66129.0763184699   15819.5899494121   53762.7806452708   14108.2106190327   43.6041076528   11.9966211079   61.2740528986   13.2743754884   52.4390802757   12.6516394711
373.0000000000   41411.9465228822   12185.0679481183   66198.8696657640   15853.8580534454   53805.4080943231   14138.9655929820   43.6199022005   12.0245460487   61.3382043003   13.3042522826   52.4790532504   12.6805527576
374.0000000000   41425.3637103000   12211.1134530844   66269.0888965310   15888.4213824870   53847.2263034155   14169.5664328795   43.6335493014   12.0517501262   61.4027630183   13.3345057660   52.5181561599   12.7093218767
375.0000000000   41437.2588032110   12236.9841947737   66339.6895122874   15923.0346827143   53888.4741577492   14200.1199940364   43.6455919638   12.0788354388   61.4677020172   13.3649601846   52.5566469905   12.7381400976
376.0000000000   41448.3908160862   12263.1396009478   66410.1490493682   15957.4403095733   53929.2699327272   14230.6797818293   43.6568269582   12.1062895002   61.5325403006   13.3953853763   52.5946836294   12.7671178197
377.0000000000   41459.3073089028   12289.9033893604   66480.1039869885   15991.6086055900   53969.7056479457   14261.3686424935   43.6678295308   12.1344579376   61.5969330480   13.4257204787   52.6323812894   12.7963869864
378.0000000000   41470.0901781264   12317.2583309168   66549.8361771778   16025.2502530812   54009.9631776521   14292.0169756480   43.6786843984   12.1633031532   61.6611390649   13.4556195016   52.6699117317   12.8257483167
379.0000000000   41480.5410587496   12344.7138323722   66619.8678247366   16058.2918833917   54050.2044417431   14322.3723212212   43.6891877724   12.1922800433   61.7256295984   13.4848934071   52.7074086854   12.8548442787
380.0000000000   41490.8664880162   12371.6061339197   66690.0688347029   16090.5384395908   54090.4676613596   14352.0393256288   43.6995717684   12.2206744673   61.7902758489   13.5132869467   52.7449238087   12.8832024074
381.0000000000   41501.1381914159   12398.3859930555   66760.1146793438   16122.1853202734   54130.6264353798   14381.3218226635   43.7099048397   12.2489774865   61.8547655177   13.5409599564   52.7823351787   12.9111394928
382.0000000000   41511.3112268448   12426.1429341660   66829.6570889006   16153.9450554620   54170.4841578727   14411.0889435047   43.7201201132   12.2783734108   61.9187645378   13.5686368536   52.8194423255   12.9395973600
383.0000000000   41521.1972075130   12455.5135219262   66898.8434613144   16186.6978842314   54210.0203344137   14442.1086668510   43.7300052125   12.3095466294   61.9824121941   13.5972819600   52.8562087033   12.9694065963
384.0000000000   41530.8675871788   12485.9225163484   66968.2483326381   16221.3837268642   54249.5579599085   14474.6597731765   43.7396460833   12.3418712585   62.0462418605   13.6278885315   52.8929439719   13.0007909757
385.0000000000   41540.1168094956   12516.4735815758   67037.7795129085   16257.7687038704   54288.9481612020   14508.2244631594   43.7488428845   12.3743934837   62.1101732936   13.6602398792   52.9295080890   13.0331839481
386.0000000000   41548.5350584142   12547.4159368169   67107.0923406038   16295.0306871146   54327.8136995090   14542.4494461128   43.7571567017   12.4073906582   62.1738885614   13.6934722481   52.9655226316   13.0662642931
387.0000000000   41556.3689361837   12579.5621442142   67176.0197377349   16332.4164945080   54366.1943369593   14577.2633283862   43.7648303693   12.4417102189   62.2372283522   13.7267500790   53.0010293608   13.0999965821
388.0000000000   41564.3990784908   12613.2132461204   67244.4413370069   16369.6086907367   54404.4202077488   14612.6184696643   43.7726854430   12.4776602833   62.3000867254   13.7597705554   53.0363860842   13.1343688825
389.0000000000   41573.0705508393   12648.0254676001   67311.8502743607   16406.8858892827   54442.4604126000   14648.5230110923   43.7812017936   12.5148737140   62.3619882736   13.7928309014   53.0715950336   13.1693630892
390.0000000000   41582.3947234347   12683.4805062592   67378.1558263086   16444.0472679038   54480.2752748716   14684.6410971074   43.7904044716   12.5528147424   62.4228608634   13.8257919342   53.1066326675   13.2046522211
391.0000000000   41591.9313374476   12719.0857596258   67444.0711117084   16481.1119828194   54518.0012245780   14720.7709504453   43.7998375984   12.5909711432   62.4833790604   13.8587170841   53.1416083294   13.2400263131
392.0000000000   41601.2759003757   12754.4880700437   67509.9627735906   16518.5134173447   54555.6193369832   14757.0025995777   43.8090777812   12.6289602204   62.5438774012   13.8920231428   53.1764775912   13.2755215199
393.0000000000   41610.4732869049   12789.7591691042   67575.9390130352   16556.3007655223   54593.2061499700   14793.3943813129   43.8181654218   12.6668167044   62.6044463069   13.9256968402   53.2113058644   13.3111471690
394.0000000000   41619.5725282040   12824.9806187818   67642.0848967779   16594.3155985524   54630.8287124910   14829.8927517445   43.8271454613   12.7045885886   62.6651673431   13.9595780798   53.2461564022   13.3468421616
395.0000000000   41628.5684620570   12859.7828224642   67708.4472887942   16632.5754376412   54668.5078754256   14866.3475663959   43.8360152076   12.7418484464   62.7260955419   13.9937539253   53.2810553748   13.3824484074
396.0000000000   41637.5628163579   12893.8376019074   67775.3862502871   16670.8315346681   54706.4745333225   14902.4775148571   43.8448880417   12.7782367832   62.7875815601   14.0280368830   53.3162348009   13.4176964133
397.0000000000   41646.9817089725   12927.5574044894   67843.0013883241   16708.6963918358   54744.9915486483   14938.2441331121   43.8542112136   12.8142139787   62.8497107747   14.0619582953   53.3519609942   13.4525601837
398.0000000000   41657.6221425757   12961.3825742194   67911.1873147606   16745.1459263822   54784.4047286682   14973.2653474637   43.8648225867   12.8502492372   62.9123974682   14.0944861642   53.3886100275   13.4867239478
399.0000000000   41669.7255651537   12995.1952808953   67979.7040025017   16779.2211207896   54824.7147838277   15006.9544180182   43.8769829295   12.8862295500   62.9754483426   14.1247712939   53.4262156361   13.5196907531
400.0000000000   41683.1330939813   13028.5318633814   68047.8765397502   16811.2411223623   54865.5048168658   15039.2897204181   43.8905370895   12.9216900499   63.0382302813   14.1531519688   53.4643836854   13.5514166122
401.0000000000   41697.7924885590   13061.4629539735   68115.1396197580   16842.7909103773   54906.4660541585   15071.1880777315   43.9054314478   12.9567292901   63.1001762042   14.1811171939   53.5028038260   13.5827265077
402.0000000000   41713.8594306844   13094.3574659496   68181.1836935973   16875.5270931089   54947.5215621408   15103.7348380512   43.9218215512   12.9917239616   63.1609579445   14.2102306310   53.5413897478   13.6146161547
403.0000000000   41731.4497555777   13127.3197589484   68245.7484568338   16910.2766518618   54988.5991062058   15137.4367132646   43.9398215522   13.0267377096   63.2203264885   14.2413567584   53.5800740203   13.6475664072
404.0000000000   41749.9902701905   13160.5455185394   68309.1228353729   16946.4958890864   55029.5565527817   15172.0743681339   43.9588173659   13.0619726300   63.2785773197   14.2740570692   53.6186973428   13.6814442623
405.0000000000   41768.7360781278   13193.9457408283   68372.1698830883   16983.0141558691   55070.4529806080   15206.9552184251   43.9780257563   13.0973794692   63.3365311025   14.3071385948   53.6572784294   13.7156035910
406.0000000000   41787.8585251062   13226.8601955207   68435.3105525679   17019.2597553057   55111.5845388370   15241.4735713188   43.9976466385   13.1322842698   63.3945831169   14.3399885253   53.6961148777   13.7494029152
407.0000000000   41807.8918233037   13259.3261400331   68498.1864801815   17055.0707432457   55153.0391517426   15275.5551084876   44.0182474425   13.1667299159   63.4523984056   14.3724347826   53.7353229240   13.7827729114
408.0000000000   41828.9527156922   13291.3908705512   68560.1514820362   17090.3984551440   55194.5520988642   15309.1931634126   44.0399470885   13.2007377330   63.5093691151   14.4044076509   53.7746581018   13.8156873964
409.0000000000   41850.5215146422   13322.7594158442   68620.8873384633   17125.8980301459   55235.7044265528   15342.6252934662   44.0621942228   13.2339579355   63.5651894915   14.4365699252   53.8136918572   13.8483246973
410.0000000000   41872.1033365975   13353.6567030539   68680.4864798424   17161.9713951316   55276.2949082199   15376.1732806042   44.0844545140   13.2666043490   63.6199526147   14.4693959511   53.8522035643   13.8810340058
