# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
142.0000000000   615498.8508443829   21694.9692693275   655027.1970305670   123004.5657727657   635263.0239374749   88319.8587310457   84.4525459027   0.5066250089   84.9463890671   6.6739148438   84.6994674849   4.7327480517
143.0000000000   617640.6088943054   21890.8451254908   657439.2481939067   123899.2470906796   637539.9285441061   88966.9391682818   84.7459497184   0.5019576141   85.2544758057   6.7560882063   85.0002127621   4.7904430535
144.0000000000   619761.5633829342   22087.8780009230   659834.7930786791   124795.6209870305   639798.1782308067   89615.3484960089   85.0364916570   0.4976930105   85.5603741289   6.8386853303   85.2984328929   4.8484696235
145.0000000000   621862.6075545117   22285.2776454833   662214.6520241270   125692.6196069532   642038.6297893194   90264.2460318440   85.3242974573   0.4939081501   85.8642037187   6.9215515901   85.5942505880   4.9067209863
146.0000000000   623944.5120936554   22483.0535595016   664578.8745159496   126589.3079093809   644261.6933048025   90912.9819506968   85.6094733786   0.4907288511   86.1659810717   7.0045635294   85.8877272251   4.9651145527
147.0000000000   626008.3890780603   22681.9766435084   666927.0936772175   127485.4352973137   646467.7413776389   91561.4773728619   85.8921696529   0.4882653466   86.4656605856   7.0876925477   86.1789151192   5.0236335804
148.0000000000   628055.5165230456   22882.9381412486   669259.1801048754   128381.4328484892   648657.3483139605   92210.1435803224   86.1725585651   0.4865835372   86.7632209136   7.1709927104   86.4678897394   5.0823173844
149.0000000000   630086.4019939277   23086.3896440926   671575.1094690519   129277.7901631430   650830.7557314897   92859.3786762126   86.4507081375   0.4857434748   87.0586538485   7.2545250926   86.7546809930   5.1412100250
150.0000000000   632101.0164229916   23292.2226462934   673875.1587198618   130175.3130396509   652988.0875714268   93509.7314742578   86.7266148108   0.4858109351   87.3519868906   7.3383944797   87.0393008507   5.2003868031
151.0000000000   634099.2319421641   23499.7639493035   676159.6567537187   131075.2477961515   655129.4443479414   94161.9867316305   87.0002638790   0.4868989193   87.6432501913   7.4227567016   87.3217570352   5.2599613881
152.0000000000   636080.9391010184   23707.7870824899   678429.0078822838   131978.6186522862   657254.9734916510   94816.7046192659   87.2716450915   0.4890552757   87.9324863366   7.5077361334   87.6020657141   5.3200224112
153.0000000000   638045.7807054385   23915.1870428693   680683.4778700088   132885.5639145325   659364.6292877237   95473.8426695467   87.5407133614   0.4922240941   88.2197289911   7.5933452127   87.8802211762   5.3805750658
154.0000000000   639993.2512249836   24121.4578770072   682922.9700999229   133795.1599084433   661458.1106624532   96132.6935673763   87.8074008188   0.4963085797   88.5049752902   7.6794648117   88.1561880545   5.4415302076
155.0000000000   641922.4484146769   24326.7063638277   685147.2550065522   134705.6962170704   663534.8517106145   96792.0793139540   88.0715829710   0.5012563476   88.7882134346   7.7658732304   88.4298982028   5.5027286394
156.0000000000   643833.2205349786   24531.5828908521   687356.1463968880   135616.0061549974   665594.6834659332   97451.2690644997   88.3332367098   0.5071072699   89.0694318122   7.8524159877   88.7013342610   5.5640630221
157.0000000000   645725.9303706831   24736.6055030019   689550.1385601825   136525.6043396744   667638.0344654329   98109.9900421065   88.5924102171   0.5139263044   89.3487006732   7.9390232468   88.9705554452   5.6254871060
158.0000000000   647601.5122107497   24941.9139372056   691730.2826459011   137435.6190988564   669665.8974283254   98769.0449177699   88.8492315052   0.5217443694   89.6261463447   8.0258280542   89.2376889249   5.6870964974
159.0000000000   649460.7053014011   25147.0200692555   693897.3368976428   138347.3005011201   671679.0210995220   99429.2416100786   89.1038040465   0.5305302715   89.9018551320   8.1129852836   89.5028295893   5.7489995904
160.0000000000   651303.9667207407   25351.3782969911   696051.5736645306   139260.3707350125   673677.7701926357   100090.3173109424   89.3561927439   0.5402286687   90.1758658024   8.2004560344   89.7660292732   5.8111671025
161.0000000000   653131.4298340543   25555.0232222975   698192.7894426538   140173.9200877719   675662.1096383540   100751.6428765934   89.6064159112   0.5508193540   90.4481619078   8.2881180674   90.0272889095   5.8735127079
162.0000000000   654942.8518446120   25758.3741538190   700320.4965786602   141087.1812192128   677631.6742116362   101412.7372262260   89.8544388598   0.5623249429   90.7186882263   8.3758701822   90.2865635430   5.9359670927
163.0000000000   656737.9919153750   25962.0944277292   702434.1408794526   141999.7107311067   679586.0663974138   102073.3760458434   90.1002263424   0.5748019175   90.9873769260   8.4636589635   90.5438016342   5.9984964906
164.0000000000   658516.4267722609   26166.8538092130   704533.1442639461   142911.6465804988   681524.7855181035   102733.7407248031   90.3437178767   0.5882888232   91.2541499903   8.5515164471   90.7989339335   6.0611268459
165.0000000000   660277.7633470976   26372.4455151193   706617.3318569245   143823.4245470085   683447.5476020110   103394.1084658043   90.5848600995   0.6027116004   91.5189793700   8.6395071479   91.0519197348   6.1239017396
166.0000000000   662021.8490535617   26578.3233551942   708686.5095200472   144735.5402029846   685354.1792868045   104054.7545050754   90.8236340081   0.6179735874   91.7818337773   8.7277042591   91.3027338927   6.1868696846
167.0000000000   663748.3386496472   26784.1277603223   710740.9520884492   145648.2628010187   687244.6453690482   104715.8200961915   91.0599935822   0.6340090232   92.0427463587   8.8161418814   91.5513699705   6.2500530043
168.0000000000   665457.2734081415   26989.9560447815   712781.4963106941   146561.7616401609   689119.3848594178   105377.4352087926   91.2939442194   0.6507975225   92.3018255975   8.9048301534   91.7978849085   6.3134593321
169.0000000000   667149.3142861772   27196.9156497802   714808.8506211051   147476.0427602073   690979.0824536411   106039.7458717055   91.5255729189   0.6684505837   92.5591644252   8.9937639670   92.0423686721   6.3770924596
170.0000000000   668825.0853908177   27405.9934431056   716823.4569316767   148390.6676209906   692824.2711612473   106702.5742744918   91.7549619663   0.6870644676   92.8148261110   9.0828768796   92.2848940386   6.4409125903
171.0000000000   670484.1608275786   27617.6857336044   718825.2831596284   149305.0031201986   694654.7219936035   107365.5450365774   91.9820512813   0.7066914881   93.0688140388   9.1720794094   92.5254326601   6.5048617799
172.0000000000   672125.7997685875   27832.2716051150   720813.6322566456   150218.4414551927   696469.7160126165   108028.2729102156   92.2067384441   0.7273627905   93.3210436438   9.2612964066   92.7638910439   6.5688913737
173.0000000000   673749.4530765209   28049.6737798830   722787.5836715959   151130.4644862636   698268.5183740584   108690.3893980320   92.4289484993   0.7490435949   93.5713997981   9.3504697184   93.0001741487   6.6329612641
174.0000000000   675354.5633025483   28269.3736557173   724746.3820023654   152040.7733822063   700050.4726524568   109351.6215187181   92.6486067327   0.7716248039   93.8197863961   9.4395715161   93.2341965644   6.6970484262
175.0000000000   676940.7926474720   28490.9867136663   726689.5189309357   152949.5926675502   701815.1557892038   110012.0771122149   92.8656680335   0.7950113101   94.0661339310   9.5286421604   93.4659009822   6.7611783146
176.0000000000   678508.1185267868   28714.3157642226   728616.7870813998   153857.3207784986   703562.4528040932   110672.0088526121   93.0801299096   0.8191387859   94.3104107790   9.6177392400   93.6952703443   6.8253899683
177.0000000000   680056.2740943070   28938.9300925309   730528.1639530835   154763.8303920628   705292.2190236952   111331.2733972885   93.2919571688   0.8439197427   94.5526153712   9.7068482913   93.9222862700   6.8896699588
178.0000000000   681584.9960851931   29165.3304614880   732423.4510119626   155668.8061036943   707004.2235485779   111989.7175964771   93.5011119494   0.8693975122   94.7927249360   9.7959331723   94.1469184427   6.9539973667
179.0000000000   683094.7355758020   29394.6698335624   734302.5263399039   156571.3718410772   708698.6309578530   112646.8843218067   93.7076522620   0.8957013508   95.0307331695   9.8848800903   94.3691927158   7.0183023342
180.0000000000   684585.9218941797   29627.7791135177   736165.4993178247   157470.9518163538   710375.7106060022   113302.4844413127   93.9116342347   0.9229230586   95.2666602749   9.9736180238   94.5891472548   7.0825434505
181.0000000000   686058.7134494678   29864.9051352726   738012.4671075768   158367.6931333791   712035.5902785223   113956.6557668462   94.1130788253   0.9510849469   95.5005160719   10.0621793527   94.8067974486   7.1467480682
182.0000000000   687513.4596603859   30106.2514886510   739843.7679999251   159261.7707011020   713678.6138301555   114609.5501813620   94.3120333991   0.9802012886   95.7323410099   10.1506029555   95.0221872045   7.2109477507
183.0000000000   688950.5576963616   30352.1424276728   741660.5947597563   160152.9195909699   715305.5762280589   115261.0302822715   94.5085514374   1.0102882056   95.9622933144   10.2388522318   95.2354223759   7.2751212115
184.0000000000   690370.4648687007   30602.5016991954   743463.7992784720   161041.1215000432   716917.1320735863   115911.0778231333   94.7026959909   1.0412947903   96.1904852774   10.3269132520   95.4465906341   7.3392585509
185.0000000000   691773.4298565446   30856.7209367999   745253.2847710730   161926.6425864394   718513.3573138088   116559.8018321240   94.8945032660   1.0731052183   96.4169024494   10.4148124292   95.6557028577   7.4033733103
186.0000000000   693159.2820408180   31114.5903327081   747028.5541823596   162809.6451090415   720093.9181115888   117207.2913092532   95.0839505449   1.1056728698   96.6414791320   10.5025660849   95.8627148385   7.4674763763
187.0000000000   694527.2580626231   31376.3205959150   748789.1249579517   163689.9922501716   721658.1915102873   117853.4833108443   95.2709322551   1.1390094602   96.8641547536   10.5901520093   96.0675435043   7.5315556869
188.0000000000   695876.5542863290   31642.3780220383   750534.2204359168   164567.8880034337   723205.3873611229   118498.5861704693   95.4553364249   1.1731650971   97.0848258833   10.6776011283   96.2700811541   7.5956396110
189.0000000000   697206.7876500344   31913.4327992396   752263.4449197805   165444.0599709228   724735.1162849074   119143.1999165162   95.6371081706   1.2082217378   97.3034327692   10.7650144573   96.4702704699   7.6598086149
190.0000000000   698517.8595865559   32189.2761025765   753977.1166728827   166319.7435196774   726247.4881297193   119788.1600586201   95.8162346714   1.2441367609   97.5200045376   10.8525467006   96.6681196045   7.7241713526
191.0000000000   699809.7152689048   32469.2706803134   755675.5967264771   167196.3717411012   727742.6559976910   120434.3810170085   95.9927106412   1.2808207499   97.7345735606   10.9403797810   96.8636421009   7.7888513770
192.0000000000   701082.2050398843   32753.4397104296   757358.8289555259   168074.5495875772   729220.5169977051   121082.2902656117   96.1665154797   1.3182691922   97.9471248600   11.0286030641   97.0568201698   7.8539136489
193.0000000000   702335.3260129992   33042.2558818348   759026.3133168159   168952.8081697809   730680.8196649075   121730.9370337209   96.3376470522   1.3565153836   98.1576062169   11.1170487560   97.2476266345   7.9192457668
194.0000000000   703569.4168285459   33336.4906324596   760677.8427613778   169829.0329112540   732123.6297949618   122378.9647514226   96.5061489354   1.3956114818   98.3660105119   11.2054627081   97.4360797236   7.9846767596
195.0000000000   704784.9234289558   33636.8338746187   762313.7168326235   170702.0429794518   733549.3201307897   123025.6560040777   96.6720797797   1.4356131886   98.5723881070   11.2936986489   97.6222339433   8.0501122476
196.0000000000   705982.7564960402   33944.0042068057   763934.0780977840   171571.7629961983   734958.4172969121   123671.0662993072   96.8355620552   1.4765947675   98.7767587312   11.3817428198   97.8061603932   8.1155530225
197.0000000000   707163.7430121804   34258.5966228707   765539.0733380731   172439.0686380200   736351.4081751268   124315.8956757267   96.9967073072   1.5186342472   98.9791325246   11.4697049309   97.9879199159   8.1810873721
198.0000000000   708328.3066277524   34580.2271295096   767129.2531229408   173304.7368364214   737728.7798753466   124960.6416402175   97.1555750361   1.5616782247   99.1795729967   11.5576818621   98.1675740164   8.2467826728
199.0000000000   709476.5330292153   34907.4569508046   768705.4286083454   174169.0529736629   739090.9808187804   125605.3135112422   97.3121818650   1.6055249427   99.3781835594   11.6457005028   98.3451827122   8.3126424963
200.0000000000   710608.4870104585   35238.6980997546   770267.8294771375   175032.4750220325   740438.1582437980   126250.0161507001   97.4665421104   1.6499606954   99.5749895883   11.7338158562   98.5207658494   8.3786873925
